,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
22,23,873806,云星宇,15.53,1.37,0.21,0.0,6.95,0.7,5.81,1.03亿,0.95亿,14.70亿,77.85
23,24,002373,千方科技,11.0,1.85,0.2,-0.09,4.61,1.64,5.37,6.98亿,13.78亿,151.53亿,827.27
24,25,300213,佳讯飞鸿,9.41,2.17,0.2,0.11,14.87,1.55,6.51,7.68亿,5.51亿,51.86亿,114.01
25,26,838163,方大新材,17.19,1.18,0.2,0.0,3.18,1.06,6.06,0.34亿,0.61亿,10.55亿,46.15
26,27,430090,同辉信息,7.83,2.49,0.19,0.0,7.44,1.23,11.26,1.01亿,1.71亿,13.43亿,--
27,28,603969,银龙股份,6.91,2.83,0.19,0.44,12.44,4.08,8.04,7.42亿,8.42亿,58.15亿,26.26
28,29,835579,机科股份,22.15,0.86,0.19,0.0,8.06,0.71,8.11,0.80亿,0.45亿,9.87亿,266.30
29,30,002134,天津普林,22.08,0.82,0.18,0.41,4.19,0.43,4.84,2.26亿,2.46亿,54.28亿,131.59
30,31,600429,三元股份,5.49,3.2,0.17,-1.79,9.98,4.65,9.21,8.31亿,14.98亿,82.22亿,60.06
31,32,301085,亚康股份,72.95,0.21,0.15,-0.06,24.07,1.52,8.68,10.73亿,0.59亿,42.98亿,83.14
32,33,300071,福石控股,7.0,1.89,0.13,-0.29,25.31,0.74,12.81,16.66亿,9.25亿,64.77亿,--
33,34,300774,倍杰特,10.02,1.31,0.13,-0.2,5.93,2.04,6.17,1.16亿,1.95亿,19.53亿,19.90
34,35,600410,华胜天成,9.26,1.09,0.1,0.0,24.27,0.87,5.89,24.78亿,10.96亿,101.53亿,--
35,36,300407,凯发电气,12.23,0.66,0.08,0.0,7.3,1.54,5.18,2.18亿,2.44亿,29.87亿,43.90
36,37,300005,探路者,8.33,0.85,0.07,0.24,7.8,2.0,3.03,5.78亿,8.83亿,73.58亿,54.26
37,38,300491,通合科技,17.16,0.35,0.06,0.0,6.41,1.69,3.33,1.71亿,1.55亿,26.62亿,107.61
38,39,601000,唐山港,4.53,1.34,0.06,0.0,1.81,2.09,3.13,4.82亿,59.26亿,268.44亿,12.73
39,40,600861,北京人力,21.09,0.24,0.05,-0.14,1.46,0.85,3.75,1.13亿,3.67亿,77.31亿,13.96
40,41,603000,人民网,25.94,0.19,0.05,0.04,5.83,1.40,4.09,16.82亿,11.06亿,286.82亿,383.04
41,42,002887,绿茵生态,8.03,0.50,0.04,0.25,6.91,2.29,4.51,0.89亿,1.59亿,12.81亿,35.68
42,43,002337,赛象科技,6.29,0.48,0.03,0.16,13.04,1.11,7.67,4.92亿,5.88亿,36.98亿,60.14
43,44,833429,康比特,19.38,0.15,0.03,0.00,4.18,0.90,6.82,0.90亿,1.11亿,21.58亿,27.60
44,45,000620,新华联,2.87,0.70,0.02,0.35,9.56,2.97,10.18,11.85亿,41.45亿,118.96亿,151.36
45,46,002310,*ST东园,2.10,0.96,0.02,0.48,2.50,0.70,4.33,1.42亿,26.85亿,56.39亿,--
46,47,000848,承德露露,9.74,0.00,0.00,-0.21,3.42,1.76,4.21,3.47亿,10.40亿,101.25亿,18.35
47,48,600225,*ST卓朗,--,--,--,--,--,--,--,--,34.09亿,51.81亿,--
48,49,002442,龙星化工,5.77,-0.17,-0.01,0.00,2.44,1.06,2.77,0.69亿,4.88亿,28.15亿,19.43
49,50,002908,德生科技,10.46,-0.10,-0.01,0.00,13.49,1.86,4.68,4.40亿,3.09亿,32.27亿,378.11
50,51,600100,同方股份,7.68,-0.13,-0.01,-0.13,3.65,1.94,4.55,9.58亿,33.50亿,257.30亿,258.47
51,52,600158,中体产业,9.0,-0.11,-0.01,0.0,7.11,2.29,3.55,6.24亿,9.60亿,86.36亿,279.62
52,53,603888,新华网,26.31,-0.04,-0.01,0.0,4.27,0.97,3.76,5.87亿,5.19亿,136.56亿,65.73
53,54,001965,招商公路,12.35,-0.16,-0.02,-0.88,0.73,2.23,3.15,6.26亿,68.20亿,842.31亿,15.18
54,55,600578,京能电力,3.73,-0.53,-0.02,-0.27,0.55,1.08,2.4,1.38亿,66.95亿,249.71亿,13.23
55,56,836247,华密新材,26.83,-0.07,-0.02,0.0,8.16,0.54,7.04,0.93亿,0.41亿,11.09亿,77.13
56,57,001206,依依股份,17.87,-0.17,-0.03,0.0,6.54,1.0,3.3,1.25亿,1.06亿,19.00亿,16.42
57,58,002739,万达电影,13.67,-0.22,-0.03,-0.44,2.79,1.33,4.23,8.07亿,21.05亿,287.74亿,132.45
58,59,300137,ST先河,5.72,-0.69,-0.04,-0.18,1.03,0.8,1.91,0.31亿,5.27亿,30.13亿,427.11
59,60,600246,万通发展,8.65,-0.46,-0.04,0.0,3.86,0.73,4.6,6.59亿,19.87亿,171.91亿,--
60,61,000537,中绿电,9.5,-0.63,-0.06,0.0,1.0,1.33,2.41,1.98亿,20.67亿,196.33亿,16.08
61,62,002385,大北农,4.72,-1.25,-0.06,0.21,2.53,1.21,2.3,3.96亿,33.13亿,156.36亿,114.68
62,63,300081,恒信东方,9.85,-0.6,-0.06,-0.2,21.91,1.56,8.58,13.35亿,6.05亿,59.56亿,--
63,64,601588,北辰实业,2.28,-2.56,-0.06,0.0,5.67,1.5,10.68,3.48亿,26.60亿,60.65亿,--
