,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
112,113,300508,维宏股份,29.89,0.1,0.03,0.0,3.63,0.68,2.78,0.62亿,0.57亿,17.11亿,29.64
113,114,300670,大烨智能,7.12,0.42,0.03,0.42,3.57,0.91,2.4,0.57亿,2.25亿,16.00亿,1434.29
114,115,301083,百胜智能,16.46,0.18,0.03,-0.06,4.64,0.44,2.98,0.65亿,0.86亿,14.09亿,83.62
115,116,600282,南钢股份,4.48,0.67,0.03,0.22,0.66,1.09,2.7,1.81亿,61.65亿,276.20亿,11.81
116,117,600678,四川金顶,8.27,0.36,0.03,0.0,21.32,1.36,10.68,6.06亿,3.49亿,28.86亿,--
117,118,603011,合锻智能,8.31,0.36,0.03,0.0,4.74,0.67,3.62,1.93亿,4.94亿,41.09亿,401.28
118,119,603889,新澳股份,7.11,0.42,0.03,0.0,0.8,1.33,1.41,0.41亿,7.16亿,50.94亿,10.53
119,120,605018,长华集团,9.87,0.3,0.03,-0.2,4.94,1.35,9.65,2.34亿,4.70亿,46.40亿,38.77
120,121,688078,龙软科技,29.63,0.1,0.03,-0.03,1.33,0.77,2.26,0.29亿,0.73亿,21.60亿,33.02
121,122,688080,映翰通,35.61,0.08,0.03,0.0,1.19,0.84,2.31,0.31亿,0.74亿,26.30亿,23.66
122,123,000739,普洛药业,16.46,0.12,0.02,-0.06,0.75,1.02,2.49,1.44亿,11.69亿,192.40亿,16.60
123,124,000988,华工科技,37.42,0.05,0.02,0.0,3.15,0.96,2.59,11.94亿,10.05亿,376.07亿,30.10
124,125,600166,福田汽车,2.8,0.72,0.02,0.0,2.82,1.14,2.88,5.14亿,64.89亿,181.69亿,38.47
125,126,601065,江盐集团,9.26,0.22,0.02,0.0,1.84,1.09,1.41,0.71亿,4.16亿,38.55亿,12.51
126,127,603326,我乐家居,6.9,0.29,0.02,0.15,2.02,0.88,1.74,0.44亿,3.19亿,22.01亿,20.74
127,128,002126,银轮股份,17.7,0.06,0.01,-0.06,1.59,1.03,2.54,2.20亿,7.82亿,138.37亿,18.28
128,129,300166,东方国信,10.87,0.09,0.01,0.0,7.79,0.69,6.45,7.71亿,9.06亿,98.44亿,441.58
129,130,300382,斯莱克,12.31,0.08,0.01,-0.24,5.21,0.39,3.17,4.04亿,6.28亿,77.35亿,--
130,131,301526,国际复材,4.41,0.23,0.01,0.00,10.85,1.21,3.64,2.79亿,5.83亿,25.70亿,--
131,132,600496,精工钢构,3.33,0.30,0.01,0.00,2.04,1.11,2.71,1.36亿,20.13亿,67.03亿,10.57
132,133,603606,东方电缆,57.46,0.02,0.01,0.00,0.58,0.64,2.14,2.29亿,6.88亿,395.16亿,31.80
133,134,002771,真视通,20.07,0.00,0.00,0.10,4.65,0.86,2.69,1.63亿,1.75亿,35.03亿,--
134,135,003025,思进智能,15.99,0.00,0.00,-0.13,4.09,0.69,3.19,1.31亿,1.99亿,31.78亿,18.56
135,136,300170,汉得信息,10.23,0.00,0.00,0.00,6.56,1.00,3.42,6.39亿,9.48亿,96.94亿,55.65
136,137,600289,*ST信通,--,--,--,--,--,--,--,--,5.66亿,10.13亿,29.46
137,138,600481,双良节能,6.88,0.00,0.00,-0.29,4.11,0.65,4.51,5.22亿,18.71亿,128.70亿,--
138,139,600507,方大特钢,4.37,0.00,0.00,0.00,1.05,0.96,2.06,1.06亿,23.13亿,101.09亿,40.12
139,140,002010,传化智联,5.28,-0.19,-0.01,-0.19,2.52,1.17,3.59,3.72亿,27.80亿,146.77亿,46.51
140,141,002337,赛象科技,5.59,-0.18,-0.01,-0.18,6.97,0.83,4.64,2.30亿,5.88亿,32.87亿,53.45
141,142,301041,金百泽,27.1,-0.04,-0.01,0.0,8.5,0.64,2.88,1.82亿,0.79亿,21.38亿,101.23
142,143,601500,通用股份,5.2,-0.19,-0.01,0.19,2.56,1.52,3.07,2.11亿,15.77亿,82.00亿,16.32
143,144,603687,大胜达,8.2,-0.12,-0.01,0.0,1.08,0.64,1.71,0.49亿,5.47亿,44.81亿,40.89
144,145,002925,盈趣科技,14.47,-0.14,-0.02,0.0,1.04,0.55,2.21,1.11亿,7.36亿,106.52亿,49.05
145,146,002927,泰永长征,14.01,-0.14,-0.02,0.0,4.62,0.83,4.28,1.43亿,2.21亿,30.91亿,43.67
146,147,300024,机器人,22.44,-0.09,-0.02,0.0,13.43,0.78,8.01,46.34亿,15.33亿,343.96亿,--
147,148,300532,今天国际,12.59,-0.16,-0.02,-0.08,4.03,0.62,4.6,2.20亿,4.28亿,53.92亿,15.66
148,149,002698,博实股份,17.55,-0.17,-0.03,0.0,4.06,0.63,4.44,6.05亿,8.41亿,147.67亿,29.50
149,150,300307,慈星股份,8.37,-0.36,-0.03,0.6,5.89,1.18,5.24,3.85亿,7.77亿,65.07亿,15.97
150,151,600022,山东钢铁,1.64,-1.8,-0.03,-0.61,3.33,1.52,8.38,6.01亿,106.99亿,175.46亿,--
151,152,603213,镇洋发展,9.95,-0.3,-0.03,-0.1,1.79,0.6,3.41,0.78亿,4.35亿,43.26亿,21.73
152,153,000157,中联重科,6.99,-0.57,-0.04,0.0,0.73,0.93,1.85,3.61亿,70.71亿,494.23亿,14.49
153,154,002236,大华股份,16.83,-0.24,-0.04,0.0,2.67,1.24,3.26,9.54亿,21.04亿,354.04亿,16.34
154,155,300335,迪森股份,5.53,-0.72,-0.04,0.0,3.89,0.85,2.87,0.83亿,3.85亿,21.28亿,30.59
155,156,600400,红豆股份,3.21,-1.23,-0.04,0.0,3.63,0.77,5.23,2.70亿,22.91亿,73.55亿,1679.12
