,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
244,245,600805,悦达投资,4.87,-0.2,-0.01,-0.21,2.0,0.88,3.89,0.83亿,8.50亿,41.41亿,123.62
245,246,601618,中国中冶,3.41,-0.29,-0.01,0.0,0.56,1.05,1.75,3.40亿,178.53亿,608.77亿,7.76
246,247,601778,晶科科技,3.14,-0.32,-0.01,0.32,2.72,1.34,4.44,3.06亿,35.71亿,112.13亿,38.26
247,248,603687,大胜达,8.2,-0.12,-0.01,0.0,1.08,0.64,1.71,0.49亿,5.47亿,44.81亿,40.89
248,249,605138,盛泰集团,6.09,-0.16,-0.01,0.0,0.96,1.23,3.61,0.33亿,5.56亿,33.83亿,63.77
249,250,000875,吉电股份,5.57,-0.36,-0.02,0.0,1.46,1.08,1.97,2.27亿,27.90亿,155.40亿,10.72
250,251,000881,中广核技,8.09,-0.25,-0.02,-0.12,1.59,1.14,3.33,1.02亿,7.90亿,63.94亿,--
251,252,002634,棒杰股份,4.34,-0.46,-0.02,0.0,3.57,1.06,4.36,0.69亿,4.47亿,19.38亿,--
252,253,002692,远程股份,4.57,-0.44,-0.02,0.0,1.35,0.85,2.61,0.44亿,7.18亿,32.81亿,47.91
253,254,002925,盈趣科技,14.47,-0.14,-0.02,0.0,1.04,0.55,2.21,1.11亿,7.36亿,106.52亿,49.05
254,255,300040,九洲集团,6.79,-0.29,-0.02,0.0,3.59,0.61,2.2,1.12亿,4.61亿,31.29亿,40.90
255,256,300048,合康新能,5.43,-0.37,-0.02,0.0,1.65,0.78,2.38,1.00亿,11.16亿,60.58亿,420.63
256,257,301216,万凯新材,11.21,-0.18,-0.02,0.0,1.15,1.0,1.78,0.37亿,2.85亿,31.91亿,--
257,258,600110,诺德股份,4.61,-0.43,-0.02,0.0,1.71,0.82,3.24,1.36亿,17.35亿,79.99亿,--
258,259,600116,三峡水利,7.2,-0.28,-0.02,0.0,0.58,1.04,1.11,0.81亿,19.12亿,137.67亿,26.95
259,260,600273,嘉化能源,8.15,-0.24,-0.02,0.0,1.45,0.81,1.59,1.65亿,13.91亿,113.37亿,10.75
260,261,600405,动力源,5.05,-0.4,-0.02,0.0,6.09,0.61,2.56,1.70亿,5.53亿,27.94亿,--
261,262,600925,苏能股份,5.5,-0.36,-0.02,-0.18,0.66,1.08,1.27,0.58亿,16.06亿,88.33亿,22.70
262,263,601222,林洋能源,7.33,-0.27,-0.02,0.0,0.74,0.81,1.36,1.12亿,20.60亿,151.01亿,12.44
263,264,603113,金能科技,6.27,-0.32,-0.02,0.0,1.12,1.19,2.86,0.60亿,8.48亿,53.17亿,--
264,265,000012,南玻A,5.6,-0.53,-0.03,-0.18,1.0,0.89,1.42,1.10亿,19.59亿,109.72亿,16.40
265,266,000027,深圳能源,6.69,-0.45,-0.03,0.0,0.39,0.93,1.64,1.23亿,47.57亿,318.27亿,11.23
266,267,000601,韶能股份,4.44,-0.67,-0.03,0.0,1.26,0.9,3.58,0.61亿,10.80亿,47.97亿,18.28
267,268,002060,广东建工,4.0,-0.74,-0.03,0.0,2.02,1.1,2.48,1.26亿,15.63亿,62.51亿,17.48
268,269,002063,远光软件,6.49,-0.46,-0.03,0.0,2.42,0.9,2.91,2.77亿,17.59亿,114.15亿,84.02
269,270,002340,格林美,6.9,-0.43,-0.03,0.0,1.41,0.94,2.02,4.96亿,50.85亿,350.86亿,29.35
270,271,002404,嘉欣丝绸,6.54,-0.46,-0.03,0.15,1.43,0.55,1.98,0.43亿,4.56亿,29.81亿,18.09
271,272,300062,中能电气,6.06,-0.49,-0.03,0.0,3.46,0.76,2.46,0.81亿,3.86亿,23.41亿,--
272,273,300185,通裕重工,3.08,-0.96,-0.03,0.33,4.16,1.12,3.86,4.72亿,36.73亿,113.12亿,164.62
273,274,300307,慈星股份,8.37,-0.36,-0.03,0.6,5.89,1.18,5.24,3.85亿,7.77亿,65.07亿,15.97
274,275,300500,启迪设计,12.77,-0.23,-0.03,-0.08,3.16,1.06,2.73,0.66亿,1.63亿,20.84亿,--
