,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
153,154,301248,杰创智能,17.69,-1.39,-0.25,0.17,5.42,0.8,3.35,0.98亿,1.02亿,18.01亿,--
154,155,002383,合众思壮,9.79,-2.59,-0.26,0.0,5.46,0.46,3.38,3.31亿,6.16亿,60.34亿,--
155,156,300284,苏交科,11.19,-2.44,-0.28,0.0,2.3,0.76,3.14,3.09亿,11.94亿,133.66亿,69.20
156,157,300437,清水源,11.28,-2.42,-0.28,0.09,5.83,0.74,4.58,1.16亿,1.76亿,19.83亿,--
157,158,301109,军信股份,18.16,-1.68,-0.31,0.0,8.14,1.19,4.28,1.48亿,0.99亿,17.91亿,13.72
158,159,300564,筑博设计,16.72,-1.94,-0.33,0.06,7.01,1.58,7.8,1.29亿,1.13亿,18.93亿,1673.49
159,160,300668,杰恩设计,21.53,-1.51,-0.33,-0.32,1.59,0.73,2.97,0.30亿,0.88亿,19.01亿,185.61
160,161,000011,深物业A,9.52,-3.45,-0.34,0.0,2.11,0.9,4.06,1.07亿,5.26亿,50.12亿,1188.29
161,162,000065,北方国际,10.57,-3.21,-0.35,0.0,2.01,1.21,3.94,1.94亿,9.06亿,95.75亿,10.49
162,163,300635,中达安,12.73,-2.68,-0.35,-0.24,18.7,1.86,4.51,2.81亿,1.20亿,15.29亿,580.30
163,164,300815,玉禾田,16.88,-2.03,-0.35,0.0,2.33,1.04,3.08,1.53亿,3.90亿,65.76亿,10.18
164,165,300865,大宏立,27.95,-1.24,-0.35,0.0,2.6,0.49,3.64,0.49亿,0.68亿,18.94亿,106.45
165,166,300949,奥雅股份,36.18,-0.96,-0.35,-0.19,4.72,0.56,2.71,0.58亿,0.34亿,12.41亿,--
166,167,301038,深水规院,21.23,-1.62,-0.35,0.0,3.37,1.0,5.61,1.21亿,1.72亿,36.43亿,--
167,168,300977,深圳瑞捷,20.27,-1.75,-0.36,0.05,3.7,0.54,3.83,0.72亿,0.95亿,19.20亿,140.64
168,169,002609,捷顺科技,9.08,-4.12,-0.39,0.11,9.03,1.01,4.22,3.78亿,4.59亿,41.71亿,102.47
169,170,600340,华夏幸福,3.65,-10.1,-0.41,0.0,17.91,1.1,12.31,26.74亿,38.93亿,142.11亿,--
170,171,001267,汇绿生态,8.74,-4.79,-0.44,0.12,3.6,1.09,6.97,2.48亿,7.75亿,67.76亿,194.61
171,172,002717,岭南股份,4.09,-9.91,-0.45,0.0,8.65,0.24,3.08,5.68亿,16.01亿,65.47亿,--
172,173,603153,上海建科,19.45,-2.31,-0.46,0.05,3.2,0.87,2.86,0.85亿,1.35亿,26.26亿,41.86
173,174,000006,深振业A,8.99,-5.27,-0.5,0.0,4.22,0.91,5.48,5.16亿,13.50亿,121.36亿,--
174,175,300947,德必集团,18.17,-2.73,-0.51,-0.06,3.2,0.65,4.39,0.90亿,1.54亿,27.90亿,94.07
175,176,300374,中铁装配,19.66,-2.67,-0.54,0.15,6.39,0.8,3.37,2.57亿,2.03亿,39.99亿,--
176,177,300778,新城市,12.57,-4.63,-0.61,0.0,7.42,1.24,4.78,1.90亿,2.04亿,25.60亿,--
177,178,301396,宏景科技,28.44,-2.13,-0.62,0.11,8.07,0.76,3.85,1.18亿,0.51亿,14.49亿,--
178,179,300675,建科院,17.03,-3.84,-0.68,0.29,9.74,0.72,4.46,2.43亿,1.47亿,24.98亿,--
179,180,300746,汉嘉设计,13.57,-4.91,-0.7,0.0,3.19,1.17,4.76,0.97亿,2.22亿,30.11亿,522.09
180,181,603007,*ST花王,14.04,-4.94,-0.73,0.0,2.44,0.78,6.23,1.42亿,4.07亿,57.12亿,--
181,182,833873,中设咨询,6.2,-11.55,-0.81,0.0,20.49,1.14,7.42,1.45亿,1.09亿,6.77亿,--
182,183,301505,苏州规划,27.85,-3.1,-0.89,0.04,8.27,0.68,3.69,1.35亿,0.58亿,16.20亿,110.53
183,184,002989,中天精装,21.84,-4.13,-0.94,0.0,2.41,1.15,5.79,0.95亿,1.79亿,39.13亿,--
184,185,831039,国义招标,9.7,-10.52,-1.14,0.0,2.57,1.05,11.9,0.40亿,1.54亿,14.92亿,27.22
185,186,301259,艾布鲁,45.9,-2.59,-1.22,-0.17,1.8,0.43,4.08,0.68亿,0.81亿,37.35亿,--
186,187,301091,深城交,48.99,-2.57,-1.29,-0.02,2.94,0.69,3.04,4.13亿,2.84亿,139.09亿,251.76
187,188,300844,山水比德,37.61,-3.39,-1.32,-0.05,16.34,0.73,4.06,1.38亿,0.23亿,8.47亿,88.15
188,189,836892,广咨国际,14.14,-9.01,-1.4,0.0,1.66,0.9,6.5,0.32亿,1.34亿,18.88亿,31.21
189,190,833427,华维设计,13.47,-10.79,-1.63,0.0,6.84,1.42,10.86,0.48亿,0.51亿,6.82亿,150.44
190,191,000628,高新发展,59.49,-3.32,-2.04,-0.02,7.79,0.92,4.5,8.95亿,1.92亿,114.27亿,130.5
191,192,836149,旭杰科技,17.08,-11.04,-2.12,0.0,15.11,0.82,10.0,1.31亿,0.49亿,8.36亿,246.61
192,193,871263,莱赛激光,19.52,-10.09,-2.19,0.0,15.61,0.77,9.4,0.87亿,0.27亿,5.33亿,1440.14
193,194,603955,大千生态,22.05,-9.26,-2.25,0.0,16.04,0.57,6.25,4.96亿,1.36亿,29.93亿,146.52
