,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
138,139,300124,汇川技术,60.5,-1.23,-0.75,0.0,1.48,1.32,2.12,20.54亿,22.81亿,1379.90亿,36.42
139,140,603416,信捷电气,41.5,-1.77,-0.75,-0.02,2.07,0.51,3.31,1.22亿,1.41亿,58.33亿,25.11
140,141,688328,深科达,17.93,-4.01,-0.75,0.28,2.79,0.93,4.66,0.48亿,0.94亿,16.94亿,--
141,142,002415,海康威视,30.81,-2.44,-0.77,-0.1,0.59,0.84,1.93,16.77亿,91.06亿,2805.46亿,26.32
142,143,688097,博众精工,27.75,-2.73,-0.78,0.0,1.47,0.66,4.14,1.82亿,4.44亿,123.11亿,36.62
143,144,688115,思林杰,43.0,-1.78,-0.78,0.0,2.74,0.63,3.24,0.50亿,0.42亿,18.12亿,435.86
144,145,002475,立讯精密,40.58,-1.91,-0.79,0.0,0.92,0.77,1.64,26.96亿,72.14亿,2927.56亿,24.25
145,146,301568,思泰克,36.0,-2.17,-0.8,-0.06,7.04,0.61,2.72,1.22亿,0.48亿,17.15亿,53.23
146,147,300656,民德电子,28.6,-2.75,-0.81,-0.04,3.06,0.88,2.69,1.11亿,1.25亿,35.80亿,--
147,148,603960,克来机电,22.17,-3.57,-0.82,0.0,3.78,0.69,3.61,2.23亿,2.62亿,58.13亿,129.26
148,149,002008,大族激光,26.1,-3.08,-0.83,0.0,3.25,0.87,2.6,8.37亿,9.79亿,255.59亿,14.44
149,150,300836,佰奥智能,50.08,-1.67,-0.85,0.0,1.9,0.67,2.18,0.41亿,0.43亿,21.39亿,132.05
150,151,000997,新大陆,21.0,-3.93,-0.86,0.05,2.05,0.9,5.35,4.50亿,10.26亿,215.53亿,19.85
151,152,688207,格灵深瞳,16.79,-4.93,-0.87,0.0,6.16,0.72,6.12,1.90亿,1.79亿,30.00亿,--
152,153,301510,固高科技,30.44,-2.84,-0.89,0.46,5.44,0.87,4.28,4.71亿,2.80亿,85.35亿,312.49
153,154,301316,慧博云通,25.08,-3.46,-0.9,0.16,31.86,3.13,11.89,20.68亿,2.43亿,60.90亿,197.07
154,155,688529,豪森智能,18.73,-4.58,-0.9,-0.05,3.24,0.64,5.55,1.04亿,1.67亿,31.33亿,305.91
155,156,301312,智立方,50.83,-1.8,-0.93,-0.02,9.07,0.73,3.46,1.21亿,0.26亿,13.12亿,74.89
156,157,002347,泰尔股份,9.12,-9.97,-1.01,0.0,35.56,1.33,4.44,16.19亿,4.93亿,45.00亿,--
157,158,688088,虹软科技,39.65,-2.48,-1.01,-0.25,4.08,0.95,4.55,6.63亿,4.01亿,159.06亿,135.12
158,159,688322,奥比中光,37.2,-2.69,-1.03,0.24,3.73,0.63,5.81,3.64亿,2.57亿,95.63亿,--
159,160,688610,埃科光电,39.71,-2.58,-1.05,0.28,1.82,0.47,2.26,0.18亿,0.24亿,9.55亿,126.45
160,161,688058,宝兰德,31.93,-3.21,-1.06,-0.22,1.86,0.65,3.58,0.46亿,0.78亿,24.80亿,--
161,162,688623,双元科技,59.17,-1.78,-1.07,0.19,1.3,1.28,2.54,0.13亿,0.17亿,9.86亿,37.91
162,163,003028,振邦智能,38.01,-2.86,-1.12,-0.05,4.37,0.72,3.58,0.91亿,0.54亿,20.55亿,23.78
163,164,301195,北路智控,35.57,-3.13,-1.15,0.06,5.6,0.73,2.5,1.00亿,0.50亿,17.66亿,25.10
164,165,688003,天准科技,45.46,-2.49,-1.16,0.24,1.2,0.58,3.17,1.07亿,1.94亿,88.01亿,--
165,166,002975,博杰股份,33.32,-3.75,-1.3,0.0,4.61,0.6,4.13,1.12亿,0.72亿,23.92亿,2305.98
