,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
173,174,300608,思特奇,13.1,-2.09,-0.28,-0.08,4.6,0.62,4.41,1.67亿,2.75亿,36.04亿,--
174,175,603106,恒银科技,9.86,-2.76,-0.28,0.0,5.32,0.56,4.14,2.73亿,5.21亿,51.32亿,--
175,176,000021,深科技,19.91,-1.44,-0.29,0.0,2.56,0.7,3.32,7.98亿,15.60亿,310.68亿,35.23
176,177,002117,东港股份,10.17,-2.77,-0.29,0.0,6.31,0.75,3.63,3.37亿,5.24亿,53.25亿,49.80
177,178,300036,超图软件,18.34,-1.56,-0.29,0.06,2.45,0.89,3.49,1.97亿,4.37亿,80.19亿,257.65
178,179,300155,安居宝,6.02,-4.6,-0.29,0.0,13.67,0.53,5.23,2.74亿,3.30亿,19.89亿,--
179,180,000948,南天信息,18.9,-1.56,-0.3,0.0,3.38,0.71,2.71,2.47亿,3.86亿,72.94亿,99.80
180,181,300059,东方财富,27.54,-1.08,-0.3,0.0,4.3,0.79,3.38,158.66亿,133.59亿,3679.15亿,53.97
181,182,300712,永福股份,27.9,-1.06,-0.3,0.04,2.38,0.69,3.83,1.26亿,1.87亿,52.06亿,116.82
182,183,600839,四川长虹,10.82,-2.7,-0.3,0.09,6.24,0.69,4.32,31.37亿,46.15亿,499.34亿,108.72
183,184,300245,天玑科技,14.26,-2.13,-0.31,0.14,15.53,0.56,4.74,6.95亿,3.11亿,44.39亿,--
184,185,300603,立昂技术,10.41,-2.89,-0.31,0.0,5.59,0.92,4.38,2.12亿,3.60亿,37.46亿,656.73
185,186,300730,科创信息,14.02,-2.16,-0.31,0.0,4.35,0.69,4.47,1.20亿,1.97亿,27.57亿,--
186,187,603888,新华网,25.94,-1.18,-0.31,0.0,4.29,1.29,4.8,5.81亿,5.19亿,134.64亿,64.80
187,188,300773,拉卡拉,20.24,-1.56,-0.32,0.1,2.34,0.66,3.02,3.48亿,7.34亿,148.63亿,23.68
188,189,688201,信安世纪,10.59,-2.93,-0.32,0.38,3.05,0.89,5.22,0.98亿,3.03亿,32.04亿,--
189,190,688051,佳华科技,24.07,-1.39,-0.34,-0.04,0.91,0.95,4.59,0.17亿,0.77亿,18.61亿,--
