,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
149,150,002080,中材科技,13.38,-0.89,-0.12,0.0,1.39,1.11,2.0,3.11亿,16.78亿,224.53亿,27.68
150,151,002116,中国海诚,10.62,-1.12,-0.12,-0.09,1.3,0.87,2.05,0.63亿,4.54亿,48.23亿,17.39
151,152,300145,中金环境,3.74,-3.11,-0.12,0.27,5.46,1.3,5.44,3.93亿,19.05亿,71.23亿,21.39
152,153,300187,永清环保,5.73,-2.05,-0.12,0.18,1.59,0.83,3.08,0.59亿,6.45亿,36.95亿,33.15
153,154,300332,天壕能源,6.24,-1.89,-0.12,0.0,1.9,0.97,3.77,0.99亿,8.29亿,51.76亿,30.77
154,155,300732,设研院,7.96,-1.49,-0.12,0.0,3.31,1.06,3.09,0.85亿,3.24亿,25.77亿,--
155,156,300929,华骐环保,10.03,-1.18,-0.12,-0.1,3.06,1.36,3.45,0.38亿,1.23亿,12.35亿,--
156,157,601117,中国化学,8.2,-1.44,-0.12,0.0,0.7,0.81,2.4,3.52亿,60.70亿,497.71亿,9.79
157,158,603291,联合水务,11.52,-1.03,-0.12,0.09,2.79,0.42,3.01,0.42亿,1.30亿,14.97亿,28.17
158,159,000851,ST高鸿,3.7,-3.39,-0.13,-0.27,2.19,0.89,2.87,0.93亿,11.32亿,41.88亿,--
159,160,002663,普邦股份,2.33,-5.29,-0.13,-0.43,14.4,1.67,9.76,4.91亿,13.96亿,32.54亿,--
160,161,300055,万邦达,5.83,-2.18,-0.13,0.0,2.02,0.84,3.86,0.75亿,6.33亿,36.89亿,718.01
161,162,300774,倍杰特,9.63,-1.33,-0.13,0.0,2.15,0.63,2.36,0.41亿,1.95亿,18.77亿,19.12
162,163,300867,圣元环保,14.33,-0.9,-0.13,0.21,1.54,0.76,2.14,0.42亿,1.92亿,27.46亿,19.80
163,164,600539,狮头股份,7.42,-1.72,-0.13,-0.14,2.49,0.79,3.97,0.42亿,2.30亿,17.07亿,--
164,165,688101,三达膜,14.21,-0.91,-0.13,-0.07,0.7,1.06,2.86,0.33亿,3.32亿,47.18亿,16.65
165,166,300334,津膜科技,6.88,-1.99,-0.14,0.0,2.83,0.78,4.13,0.59亿,3.02亿,20.78亿,--
166,167,688178,万德斯,14.37,-0.96,-0.14,0.0,1.17,0.95,2.96,0.14亿,0.85亿,12.21亿,192.99
167,168,003039,顺控发展,14.33,-1.1,-0.16,-0.21,0.52,0.52,2.42,0.46亿,6.18亿,88.49亿,32.44
168,169,300664,鹏鹞环保,5.9,-2.64,-0.16,-0.17,5.05,0.71,4.95,2.27亿,7.52亿,44.38亿,16.05
169,170,000504,南华生物,10.57,-1.58,-0.17,0.0,2.19,0.82,4.56,0.73亿,3.11亿,32.84亿,--
170,171,300152,新动力,6.49,-2.55,-0.17,0.15,8.73,0.82,4.35,4.04亿,7.12亿,46.24亿,--
171,172,600444,国机通用,16.81,-1.0,-0.17,0.06,1.36,0.75,2.42,0.33亿,1.46亿,24.61亿,62.48
172,173,000605,渤海股份,8.93,-1.98,-0.18,0.0,7.53,0.81,5.82,2.26亿,3.33亿,29.70亿,195.33
173,174,300197,节能铁汉,3.0,-5.66,-0.18,-0.33,15.71,2.73,10.38,14.52亿,29.65亿,88.96亿,--
174,175,002682,龙洲股份,5.52,-3.33,-0.19,0.18,9.85,0.44,5.43,3.09亿,5.62亿,31.04亿,--
175,176,600736,苏州高新,6.3,-2.93,-0.19,0.0,3.59,0.66,3.85,2.62亿,11.51亿,72.53亿,22.95
176,177,688466,金科环境,15.55,-1.21,-0.19,0.71,0.92,1.17,3.49,0.17亿,1.23亿,19.14亿,31.72
177,178,688565,力源科技,7.32,-2.66,-0.2,0.55,2.24,0.82,5.19,0.25亿,1.50亿,10.96亿,--
178,179,000551,创元科技,12.76,-1.62,-0.21,0.16,1.94,0.77,2.47,0.99亿,4.01亿,51.21亿,18.27
179,180,300388,节能国祯,8.49,-2.41,-0.21,0.12,2.83,0.53,5.52,1.65亿,6.79亿,57.65亿,16.79
180,181,301136,招标股份,14.02,-1.48,-0.21,-0.07,5.28,0.72,3.09,0.77亿,1.04亿,14.57亿,--
181,182,300169,天晟新材,9.75,-2.21,-0.22,0.21,9.52,0.61,3.51,2.80亿,3.02亿,29.42亿,374.28
182,183,605081,太和水,13.29,-1.63,-0.22,0.15,5.5,1.38,5.11,0.82亿,1.13亿,15.05亿,--
183,184,001336,楚环科技,21.22,-1.07,-0.23,0.0,13.18,1.07,4.34,0.80亿,0.29亿,6.06亿,59.21
184,185,600979,广安爱众,5.25,-4.89,-0.27,0.96,14.26,0.73,9.24,9.44亿,12.32亿,64.69亿,20.68
185,186,002152,广电运通,13.13,-2.09,-0.28,0.08,2.81,0.63,4.62,9.28亿,24.82亿,325.90亿,36.34
186,187,300437,清水源,11.28,-2.42,-0.28,0.09,5.83,0.74,4.58,1.16亿,1.76亿,19.83亿,--
187,188,300631,久吾高科,22.79,-1.21,-0.28,-0.04,1.41,0.73,2.99,0.38亿,1.19亿,27.18亿,105.27
188,189,603279,景津装备,18.42,-1.55,-0.29,-0.05,0.73,0.78,1.92,0.77亿,5.72亿,105.37亿,11.97
189,190,301109,军信股份,18.16,-1.68,-0.31,0.0,8.14,1.19,4.28,1.48亿,0.99亿,17.91亿,13.72
190,191,002598,山东章鼓,10.94,-2.84,-0.32,0.0,11.37,0.62,4.0,3.54亿,2.82亿,30.86亿,25.16
191,192,600133,东湖高新,10.73,-2.9,-0.32,0.0,2.81,1.0,3.62,3.24亿,10.66亿,114.41亿,39.26
192,193,002353,杰瑞股份,35.29,-0.95,-0.34,0.03,0.98,0.77,2.27,2.38亿,6.93亿,244.71亿,16.95
