,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
88,89,600202,哈空调,5.25,0.57,0.03,0.19,3.04,0.9,2.68,0.61亿,3.83亿,20.13亿,1054.99
89,90,603699,纽威股份,23.0,0.53,0.12,-0.04,0.56,0.73,2.84,0.97亿,7.55亿,173.58亿,15.85
90,91,300157,新锦动力,3.89,0.52,0.02,0.0,16.65,1.86,12.4,4.60亿,7.04亿,27.39亿,--
91,92,002871,伟隆股份,10.27,0.49,0.05,-0.1,2.05,0.71,1.57,0.25亿,1.21亿,12.42亿,18.90
92,93,688448,磁谷科技,35.69,0.48,0.17,0.14,3.75,0.7,6.14,0.64亿,0.48亿,17.12亿,94.12
93,94,002282,博深股份,7.57,0.4,0.03,-0.26,1.43,0.88,1.99,0.54亿,5.02亿,38.00亿,18.16
94,95,300515,三德科技,12.66,0.4,0.05,0.08,2.3,1.39,2.7,0.53亿,1.84亿,23.27亿,25.03
95,96,600860,京城股份,11.2,0.36,0.04,0.09,4.08,0.92,2.96,1.97亿,4.35亿,48.75亿,--
96,97,601177,杭齿前进,9.19,0.33,0.03,-0.11,1.12,0.72,1.75,0.41亿,4.00亿,36.77亿,14.86
97,98,688308,欧科亿,20.79,0.29,0.06,-0.05,1.99,1.45,4.58,0.65亿,1.59亿,33.01亿,27.56
98,99,688528,秦川物联,10.86,0.28,0.03,-0.28,0.72,0.96,2.12,0.13亿,1.68亿,18.24亿,--
99,100,301559,中集环科,16.6,0.24,0.04,-0.12,2.32,0.92,1.09,0.35亿,0.90亿,14.94亿,41.47
100,101,688768,容知日新,37.57,0.24,0.09,0.29,1.21,1.09,3.76,0.37亿,0.82亿,30.67亿,906.38
101,102,600558,大西洋,4.66,0.21,0.01,0.0,3.73,0.67,3.01,1.56亿,8.98亿,41.83亿,36.40
102,103,001379,腾达科技,23.98,0.21,0.05,0.0,8.96,1.0,2.88,1.07亿,0.50亿,11.99亿,62.47
103,104,300193,佳士科技,9.94,0.2,0.02,0.0,4.02,0.86,3.23,1.74亿,4.37亿,43.44亿,20.41
104,105,300402,宝色股份,16.49,0.18,0.03,-0.06,2.03,0.97,2.13,0.81亿,2.44亿,40.17亿,51.71
105,106,301197,工大科雅,16.53,0.18,0.03,-0.06,3.37,1.03,2.48,0.45亿,0.82亿,13.54亿,--
106,107,688355,明志科技,19.19,0.16,0.03,0.05,1.23,1.01,3.6,0.29亿,1.24亿,23.79亿,33.72
107,108,300211,亿通科技,9.13,0.11,0.01,0.0,8.04,0.53,5.48,2.16亿,2.98亿,27.25亿,--
108,109,300371,汇中股份,10.9,0.09,0.01,0.09,2.63,0.84,2.85,0.39亿,1.36亿,14.80亿,30.11
109,110,300557,理工光科,31.09,0.06,0.02,-0.06,2.21,0.75,2.41,0.63亿,0.91亿,28.45亿,80.83
110,111,300228,富瑞特装,7.8,0.0,0.0,0.13,5.48,0.97,2.95,2.35亿,5.53亿,43.16亿,27.12
111,112,300263,隆华科技,7.47,0.0,0.0,0.0,2.88,1.13,3.21,1.60亿,7.49亿,55.91亿,32.75
112,113,600343,航天动力,11.26,0.0,0.0,0.09,1.77,0.83,1.95,1.27亿,6.38亿,71.86亿,--
113,114,688379,华光新材,23.81,-0.04,-0.01,0.0,1.48,0.78,3.78,0.31亿,0.89亿,21.30亿,20.31
114,115,603757,大元泵业,21.06,-0.05,-0.01,0.0,0.69,0.59,1.9,0.24亿,1.65亿,34.70亿,13.44
115,116,301070,开勒股份,48.79,-0.08,-0.04,-0.12,2.29,0.77,2.77,0.48亿,0.43亿,20.74亿,283.05
116,117,301309,万得凯,26.83,-0.11,-0.03,0.0,4.32,0.59,2.46,0.29亿,0.25亿,6.71亿,17.38
117,118,000410,沈阳机床,7.9,-0.13,-0.01,0.0,1.17,0.76,1.52,1.55亿,16.81亿,132.79亿,--
118,119,430476,海能技术,13.78,-0.14,-0.02,0.0,14.24,1.79,16.38,1.32亿,0.63亿,8.65亿,--
119,120,002438,江苏神通,12.94,-0.15,-0.02,0.0,1.87,0.72,1.93,1.13亿,4.69亿,60.67亿,21.62
120,121,002884,凌霄泵业,17.65,-0.17,-0.03,0.0,1.1,1.21,1.19,0.53亿,2.73亿,48.19亿,14.35
121,122,830879,基康仪器,15.06,-0.2,-0.03,0.0,1.56,0.5,3.78,0.27亿,1.13亿,16.98亿,33.69
122,123,300257,开山股份,9.93,-0.2,-0.02,0.0,0.85,0.92,2.01,0.80亿,9.55亿,94.79亿,33.60
123,124,300718,长盛轴承,20.48,-0.24,-0.05,0.05,10.24,0.9,5.41,4.07亿,1.94亿,39.70亿,27.13
124,125,300985,致远新能,20.24,-0.25,-0.05,0.05,1.57,0.93,2.76,0.59亿,1.87亿,37.75亿,59.78
125,126,301006,迈拓股份,15.52,-0.26,-0.04,-0.06,2.04,0.8,2.7,0.27亿,0.86亿,13.36亿,35.92
126,127,688251,井松智能,18.75,-0.27,-0.05,0.32,2.13,0.87,3.83,0.20亿,0.52亿,9.69亿,37.07
127,128,300466,赛摩智能,9.4,-0.32,-0.03,-0.11,5.96,0.74,3.92,2.32亿,4.20亿,39.48亿,--
128,129,300885,海昌新材,11.92,-0.33,-0.04,-0.08,2.89,0.76,3.09,0.58亿,1.70亿,20.22亿,49.03
129,130,605100,华丰股份,14.64,-0.34,-0.05,0.07,3.46,0.67,2.31,0.86亿,1.70亿,24.88亿,35.81
130,131,301261,恒工精密,44.22,-0.41,-0.18,0.05,11.42,0.87,4.82,1.91亿,0.38亿,16.75亿,30.32
131,132,301528,多浦乐,45.72,-0.41,-0.19,0.02,2.41,0.75,2.4,0.34亿,0.31亿,14.07亿,76.90
132,133,301125,腾亚精工,11.9,-0.42,-0.05,0.08,6.27,0.82,2.34,0.44亿,0.59亿,7.02亿,226.04
133,134,688558,国盛智科,23.4,-0.43,-0.1,0.09,1.28,1.2,2.94,0.39亿,1.32亿,30.89亿,23.33
134,135,688539,高华科技,25.24,-0.43,-0.11,0.0,1.63,1.0,3.43,0.42亿,1.03亿,25.96亿,77.83
135,136,603131,上海沪工,18.96,-0.47,-0.09,0.05,3.38,0.75,2.83,2.03亿,3.18亿,60.29亿,96.22
136,137,300154,瑞凌股份,8.26,-0.48,-0.04,-0.24,5.54,0.55,3.62,1.43亿,3.15亿,26.04亿,19.47
137,138,300992,泰福泵业,23.3,-0.56,-0.13,0.35,2.67,0.88,2.77,0.45亿,0.72亿,16.89亿,81.08
138,139,301028,东亚机械,11.61,-0.6,-0.07,0.0,1.51,0.88,2.91,0.43亿,2.46亿,28.58亿,18.16
139,140,300126,锐奇股份,6.28,-0.63,-0.04,-0.16,2.89,0.87,2.85,0.38亿,2.10亿,13.22亿,--
140,141,603969,银龙股份,6.19,-0.64,-0.04,0.32,2.11,0.56,2.41,1.10亿,8.42亿,52.09亿,23.53
141,142,300349,金卡智能,13.9,-0.64,-0.09,-0.14,4.12,1.2,2.36,2.11亿,3.70亿,51.49亿,14.64
142,143,603331,百达精工,10.24,-0.68,-0.07,0.2,3.6,0.88,2.42,0.74亿,2.02亿,20.70亿,72.48
143,144,300861,美畅股份,25.38,-0.7,-0.18,-0.04,1.76,0.87,4.26,1.33亿,3.01亿,76.51亿,32.43
144,145,301107,瑜欣电子,28.88,-0.72,-0.21,-0.07,4.73,0.87,1.86,0.29亿,0.21亿,6.06亿,34.70
145,146,300553,集智股份,29.21,-0.75,-0.22,0.0,2.36,0.78,2.31,0.36亿,0.53亿,15.48亿,130.45
