,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
93,94,605286,同力日升,21.88,1.3,0.28,7733,16787074.0,2.5,21.98,21.44,21.7,21.6,0.46,14.97,1.97
94,95,300499,高澜股份,10.17,1.29,0.13,45297,45535539.83,3.09,10.23,9.92,10.04,10.04,1.67,-906.05,2.22
95,96,002730,电光科技,6.27,1.29,0.08,21639,13401618.0,2.91,6.29,6.11,6.2,6.19,0.63,23.49,1.45
96,97,688113,联测科技,24.4,1.29,0.31,1723,4189615.0,2.66,24.64,24.0,24.09,24.09,0.27,16.69,1.74
97,98,688559,海目星,27.64,1.28,0.35,28280,77010969.0,4.65,27.99,26.72,27.25,27.29,1.39,22.16,1.93
98,99,301468,博盈特焊,18.96,1.28,0.24,2829,5318298.68,2.03,18.99,18.61,18.74,18.72,0.37,21.33,1.08
99,100,600894,广日股份,10.3,1.28,0.13,72059,73634619.0,2.56,10.34,10.08,10.18,10.17,0.84,19.21,0.99
100,101,688392,骄成超声,31.76,1.28,0.4,5365,16825891.0,5.87,32.26,30.42,31.13,31.36,0.78,347.13,2.2
101,102,002796,世嘉科技,8.87,1.26,0.11,89296,78020087.0,3.77,8.89,8.56,8.8,8.76,3.85,62.9,2.62
102,103,605167,利柏特,8.07,1.25,0.1,17076,13665449.0,1.76,8.07,7.93,8.03,7.97,0.38,13.93,2.11
103,104,300509,新美星,4.91,1.24,0.06,34602,16887124.72,3.3,4.95,4.79,4.87,4.85,1.4,38.64,2.32
104,105,000852,石化机械,5.09,1.19,0.06,32544,16390262.2,1.99,5.1,5.0,5.03,5.03,0.35,37.04,1.59
105,106,301200,大族数控,28.27,1.18,0.33,3744,10480422.0,3.01,28.47,27.63,28.06,27.94,0.64,41.45,2.42
106,107,300865,大宏立,13.78,1.17,0.16,11805,16166014.72,2.13,13.82,13.53,13.69,13.62,1.74,59.82,1.51
107,108,001336,楚环科技,15.61,1.17,0.18,6017,9332052.0,1.94,15.63,15.33,15.46,15.43,2.11,33.53,1.6
108,109,603488,展鹏科技,7.94,1.15,0.09,26153,20848608.0,3.69,8.13,7.84,7.9,7.85,0.9,252.78,2.24
109,110,600560,金自天正,11.62,1.13,0.13,23639,27065337.0,3.22,11.64,11.27,11.59,11.49,1.06,70.56,2.86
110,111,600169,太原重工,1.81,1.12,0.02,140270,25270616.0,2.23,1.82,1.78,1.8,1.79,0.42,82.43,1.16
111,112,688097,博众精工,19.99,1.11,0.22,19380,38396335.0,3.24,20.19,19.55,19.75,19.77,0.44,46.58,2.13
112,113,300902,国安达,16.38,1.11,0.18,10478,17061030.4,2.84,16.52,16.06,16.06,16.2,0.85,1726.1,3.53
113,114,603011,合锻智能,5.49,1.1,0.06,37666,20467395.0,2.95,5.52,5.36,5.44,5.43,0.76,126.41,1.21
114,115,688383,新益昌,42.69,1.09,0.46,5681,24025651.0,3.5,43.08,41.6,42.31,42.23,0.56,32.89,3.02
115,116,002334,英威腾,5.57,1.09,0.06,50857,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
116,117,688290,景业智能,26.99,1.09,0.29,1896,5094433.0,2.73,27.23,26.5,26.59,26.7,0.31,110.51,2.22
117,118,301128,强瑞技术,42.88,1.08,0.46,28321,120679293.54,4.27,43.3,41.49,42.42,42.42,10.39,33.34,3.86
118,119,600501,航天晨光,15.06,1.07,0.16,250266,374396445.0,5.3,15.3,14.51,15.03,14.9,5.89,-26.37,3.03
119,120,688529,豪森智能,11.3,1.07,0.12,7341,8234925.0,2.68,11.37,11.07,11.13,11.18,0.44,94.07,0.89
120,121,838670,恒进感应,7.56,1.07,0.08,8022,6047788.59,2.01,7.6,7.45,7.45,7.48,1.22,84.08,2.33
121,122,300950,德固特,12.34,1.06,0.13,14385,17600876.0,3.03,12.37,12.0,12.23,12.21,1.6,13.59,2.61
122,123,688306,均普智能,3.85,1.05,0.04,33642,12777349.0,2.36,3.85,3.76,3.82,3.81,0.72,-77.79,2.72
123,124,002651,利君股份,4.89,1.03,0.05,61541,29657509.0,2.89,4.89,4.75,4.84,4.84,1.09,30.16,1.84
124,125,603666,亿嘉和,15.84,1.02,0.16,83928,130521832.0,4.53,15.93,15.22,15.78,15.68,4.06,-19.23,1.43
125,126,688022,瀚川智能,8.94,1.02,0.09,30954,27353410.0,3.95,9.03,8.68,8.91,8.85,1.76,-6.24,0.97
126,127,300486,东杰智能,5.01,1.01,0.05,122641,61381477.23,5.85,5.15,4.86,4.95,4.96,3.1,-23.96,1.6
127,128,301418,协昌科技,30.11,1.01,0.3,6724,20055859.22,2.72,30.22,29.41,29.96,29.81,2.28,41.58,1.37
128,129,688718,唯赛勃,8.04,1.01,0.08,6432,5130272.0,2.76,8.07,7.85,7.91,7.96,0.37,37.55,1.81
129,130,688531,日联科技,37.37,1.0,0.37,4943,18235419.0,3.05,37.48,36.35,36.97,37.0,0.72,27.86,1.35
130,131,688092,爱科科技,17.88,0.96,0.17,5389,9561719.0,2.71,17.99,17.51,17.71,17.71,0.65,17.56,2.43
131,132,603279,景津装备,16.91,0.96,0.16,23735,39790200.0,3.46,17.1,16.52,16.75,16.75,0.41,10.62,2.19
132,133,301053,远信工业,18.05,0.95,0.17,7051,12642165.0,1.85,18.09,17.76,18.01,17.88,0.89,32.41,2.44
133,134,834014,特瑞斯,7.54,0.94,0.07,677,504995.08,2.54,7.56,7.37,7.39,7.47,0.15,19.35,1.21
134,135,300472,新元科技,5.5,0.92,0.05,79020,43288826.0,2.57,5.54,5.4,5.5,5.45,3.15,-26.53,2.55
135,136,688160,步科股份,34.41,0.91,0.31,8375,28521763.0,3.9,34.83,33.5,33.85,34.1,1.0,62.87,3.86
136,137,301043,绿岛风,23.39,0.91,0.21,3922,9100143.0,2.2,23.42,22.91,23.25,23.18,1.7,15.16,1.93
137,138,601608,中信重工,3.37,0.9,0.03,187672,62772930.0,2.69,3.38,3.29,3.34,3.34,0.43,40.39,1.74
138,139,601106,中国一重,2.25,0.9,0.02,156843,34956874.0,1.79,2.25,2.21,2.23,2.23,0.23,-44.57,1.78
139,140,002031,巨轮智能,2.31,0.87,0.02,294114,67290325.0,2.18,2.31,2.26,2.3,2.29,1.48,447.72,2.09
140,141,836717,瑞星股份,4.67,0.86,0.04,1663,772072.05,3.46,4.7,4.54,4.63,4.63,0.49,48.04,0.97
141,142,605288,凯迪股份,30.56,0.86,0.26,2441,7416665.0,2.15,30.7,30.05,30.6,30.3,0.35,19.39,0.98
142,143,688623,双元科技,46.11,0.85,0.39,363,1666443.0,2.17,46.5,45.51,45.51,45.72,0.25,26.69,1.28
143,144,688121,卓然股份,9.48,0.85,0.08,16728,15751697.0,3.19,9.58,9.28,9.39,9.4,1.18,31.2,0.88
144,145,300823,建科智能,10.79,0.84,0.09,12975,13852506.6,2.34,10.8,10.55,10.7,10.7,1.71,36.05,1.51
145,146,688215,瑞晟智能,15.71,0.83,0.13,2402,3747507.0,2.76,15.8,15.37,15.58,15.58,0.46,79.57,1.8
146,147,002353,杰瑞股份,26.7,0.83,0.22,68506,180711153.52,2.95,26.84,26.06,26.49,26.48,0.99,12.56,1.38
147,148,002073,软控股份,6.46,0.78,0.05,89577,57252549.09,2.96,6.5,6.31,6.41,6.41,0.93,17.07,1.2
148,149,301199,迈赫股份,22.26,0.77,0.17,8939,19706288.0,3.35,22.44,21.7,22.09,22.09,1.91,36.23,1.65
149,150,600835,上海机电,10.88,0.74,0.08,47998,51652344.0,2.69,10.91,10.62,10.84,10.8,0.6,10.58,0.82
150,151,002367,康力电梯,5.44,0.74,0.04,28427,15330224.0,2.22,5.46,5.34,5.4,5.4,0.54,12.36,1.3
151,152,688329,艾隆科技,12.44,0.73,0.09,4868,6014244.0,3.64,12.55,12.1,12.35,12.35,0.9,-25.48,1.23
152,153,603012,创力集团,4.18,0.72,0.03,27604,11428715.0,2.17,4.19,4.1,4.17,4.15,0.43,13.8,0.75
