,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
15,16,002845,同兴达,15.06,0.74,0.11,-0.2,9.18,2.64,13.24,3.11亿,2.24亿,33.67亿,208.35
16,17,002876,三利谱,25.86,0.58,0.15,-0.12,3.32,0.88,4.28,1.26亿,1.49亿,38.47亿,57.76
17,18,002992,宝明科技,44.08,0.46,0.2,0.0,2.66,0.93,5.24,0.91亿,0.78亿,34.55亿,--
18,19,002036,联创电子,8.05,0.25,0.02,0.0,4.41,1.14,6.35,3.71亿,10.53亿,84.80亿,--
19,20,300708,聚灿光电,9.17,0.22,0.02,0.0,1.91,0.73,2.51,0.87亿,4.99亿,45.71亿,50.79
20,21,002587,奥拓电子,6.44,0.16,0.01,0.0,5.14,0.84,5.29,1.70亿,5.15亿,33.18亿,567.48
21,22,603303,得邦照明,13.05,0.15,0.02,0.0,0.45,0.61,3.3,0.28亿,4.77亿,62.24亿,16.57
22,23,003019,宸展光电,23.01,0.0,0.0,0.04,2.8,0.79,2.48,1.05亿,1.63亿,37.58亿,22.61
23,24,600071,凤凰光学,18.87,0.0,0.0,-0.16,1.24,0.76,2.76,0.65亿,2.82亿,53.13亿,--
24,25,600261,阳光照明,3.09,0.0,0.0,0.0,0.42,0.6,1.29,0.17亿,13.35亿,41.25亿,21.56
25,26,688538,和辉光电,2.22,0.0,0.0,0.45,0.35,0.78,0.9,0.44亿,57.52亿,127.70亿,--
26,27,603685,晨丰科技,14.74,-0.07,-0.01,-0.14,0.56,0.73,2.51,0.11亿,1.35亿,19.93亿,29.70
27,28,002654,万润科技,11.4,-0.09,-0.01,0.0,5.36,1.03,5.78,4.76亿,7.84亿,89.38亿,109.80
28,29,300102,乾照光电,7.24,-0.14,-0.01,-0.28,1.07,0.53,2.48,0.70亿,9.09亿,65.84亿,209.17
29,30,300323,华灿光电,5.05,-0.2,-0.01,-0.2,2.1,0.82,3.16,0.79亿,7.52亿,37.96亿,--
30,31,002387,维信诺,8.42,-0.35,-0.03,-0.36,1.95,1.14,4.85,2.26亿,13.84亿,116.52亿,--
31,32,000050,深天马A,8.39,-0.36,-0.03,0.0,0.66,0.77,2.97,1.32亿,23.76亿,199.33亿,--
32,33,002745,木林森,8.09,-0.37,-0.03,0.0,1.06,0.78,2.09,0.84亿,9.88亿,79.96亿,25.68
33,34,600703,三安光电,12.2,-0.41,-0.05,-0.16,0.49,0.84,2.04,2.95亿,49.89亿,608.66亿,264.49
34,35,873339,恒太照明,4.53,-0.44,-0.02,0.0,0.41,0.41,1.1,0.01亿,0.60亿,2.70亿,11.85
35,36,300625,三雄极光,13.29,-0.45,-0.06,-0.08,1.15,0.55,2.7,0.24亿,1.59亿,21.13亿,18.08
36,37,300632,光莆股份,10.36,-0.48,-0.05,0.1,1.25,0.92,2.11,0.28亿,2.21亿,22.92亿,21.32
37,38,000413,东旭光电,1.74,-0.57,-0.01,0.58,0.71,0.77,2.29,0.62亿,50.29亿,87.51亿,--
38,39,000509,华塑控股,3.36,-0.59,-0.02,0.0,0.66,0.73,2.37,0.24亿,10.73亿,36.06亿,90.94
39,40,000045,深纺织A,9.65,-0.62,-0.06,0.0,0.96,0.55,2.68,0.42亿,4.57亿,44.10亿,61.66
40,41,002952,亚世光电,27.05,-0.66,-0.18,-0.11,3.66,0.62,3.42,1.29亿,1.32亿,35.72亿,165.40
41,42,300301,*ST长方,1.42,-0.7,-0.01,0.71,0.53,0.61,2.1,0.06亿,7.90亿,11.22亿,--
42,43,300808,久量股份,19.93,-0.75,-0.15,0.0,10.81,0.78,3.49,1.87亿,0.87亿,17.33亿,57.77
43,44,002983,芯瑞达,24.73,-0.76,-0.19,0.2,1.93,0.53,3.45,0.50亿,1.06亿,26.25亿,27.62
44,45,000727,冠捷科技,2.57,-0.77,-0.02,0.0,1.01,0.79,1.93,1.17亿,45.30亿,116.41亿,41.94
45,46,688055,龙腾光电,3.53,-0.84,-0.03,0.0,0.13,0.81,2.81,0.15亿,33.33亿,117.67亿,--
