,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
93,94,832662,方盛股份,13.11,-1.65,-0.22,0.0,10.17,0.8,5.85,0.33亿,0.25亿,3.22亿,15.60
94,95,688697,纽威数控,19.01,-1.66,-0.32,0.05,3.36,0.66,3.0,0.52亿,0.82亿,15.52亿,19.55
95,96,300946,恒而达,25.4,-1.67,-0.43,0.0,1.14,0.77,2.75,0.17亿,0.57亿,14.47亿,31.69
96,97,300488,恒锋工具,23.05,-1.71,-0.4,0.09,0.66,0.72,2.47,0.21亿,1.37亿,31.51亿,28.24
97,98,002026,山东威达,8.03,-1.71,-0.14,0.0,1.04,0.8,2.57,0.36亿,4.28亿,34.37亿,25.82
98,99,603028,赛福天,8.47,-1.74,-0.15,-0.12,1.6,0.79,3.13,0.39亿,2.87亿,24.31亿,46.16
99,100,002598,山东章鼓,9.03,-1.74,-0.16,0.0,7.9,1.83,5.99,2.06亿,2.80亿,25.32亿,24.21
100,101,603757,大元泵业,22.92,-1.76,-0.41,-0.17,0.82,1.08,2.87,0.32亿,1.67亿,38.21亿,11.50
101,102,301070,开勒股份,35.14,-1.76,-0.63,-0.03,1.73,0.62,4.19,0.21亿,0.35亿,12.32亿,40.27
102,103,301151,冠龙节能,16.2,-1.82,-0.3,0.06,3.27,0.92,3.7,0.29亿,0.55亿,8.84亿,35.40
103,104,002943,宇晶股份,24.21,-1.82,-0.45,0.0,2.36,0.78,3.04,0.53亿,0.93亿,22.44亿,33.60
104,105,301311,昆船智能,19.84,-1.83,-0.37,-0.05,3.95,0.79,3.61,0.69亿,0.87亿,17.31亿,83.63
105,106,002843,泰嘉股份,17.66,-1.83,-0.33,-0.06,2.47,1.07,3.89,0.92亿,2.12亿,37.52亿,33.56
106,107,300606,金太阳,21.4,-1.83,-0.4,0.0,3.11,0.59,3.49,0.78亿,1.18亿,25.16亿,70.29
107,108,300263,隆华科技,6.39,-1.84,-0.12,-0.16,1.91,0.7,3.07,0.94亿,7.72亿,49.36亿,24.47
108,109,002686,亿利达,5.29,-1.85,-0.1,0.19,1.08,0.8,3.34,0.30亿,5.22亿,27.63亿,41.26
109,110,000811,冰轮环境,11.51,-1.88,-0.22,0.0,1.43,0.69,2.81,1.23亿,7.46亿,85.84亿,13.43
110,111,688448,磁谷科技,25.47,-1.96,-0.51,-0.2,1.13,0.88,3.12,0.13亿,0.47亿,11.89亿,37.78
111,112,688379,华光新材,16.43,-2.03,-0.34,-0.12,1.16,0.87,2.74,0.17亿,0.89亿,14.70亿,35.32
112,113,688558,国盛智科,21.52,-2.05,-0.45,-0.28,0.48,0.86,2.69,0.14亿,1.32亿,28.41亿,19.61
113,114,002272,川润股份,5.99,-2.12,-0.13,0.17,5.25,0.58,2.94,1.06亿,3.35亿,20.08亿,--
114,115,002122,汇洲智能,3.62,-2.16,-0.08,-0.28,1.14,0.71,2.43,0.82亿,19.88亿,71.96亿,43.34
115,116,002046,国机精工,10.11,-2.22,-0.23,-0.2,1.28,0.73,2.42,0.68亿,5.24亿,53.01亿,16.65
116,117,000837,秦川机床,9.21,-2.23,-0.21,0.0,1.81,0.72,2.65,1.28亿,7.65亿,70.45亿,177.98
117,118,603915,国茂股份,13.46,-2.25,-0.31,0.3,0.41,1.05,3.63,0.36亿,6.57亿,88.38亿,25.09
118,119,600860,京城股份,10.8,-2.26,-0.25,0.0,2.03,0.96,3.35,0.94亿,4.28亿,46.25亿,--
119,120,300817,双飞集团,12.85,-2.28,-0.3,0.0,2.29,0.72,3.95,0.29亿,0.99亿,12.77亿,35.96
120,121,301399,英特科技,33.35,-2.29,-0.78,0.0,4.43,0.76,4.39,0.32亿,0.22亿,7.34亿,30.05
121,122,688333,铂力特,77.66,-2.29,-1.82,-0.12,0.76,0.71,2.27,0.97亿,1.62亿,125.86亿,106.47
122,123,300092,科新机电,10.53,-2.32,-0.25,0.0,3.18,0.72,3.9,0.70亿,2.10亿,22.10亿,17.64
123,124,002164,宁波东力,4.99,-2.35,-0.12,0.0,1.81,0.85,3.13,0.43亿,4.81亿,24.00亿,65.62
124,125,000777,中核科技,16.19,-2.35,-0.39,0.06,3.16,0.66,3.2,1.96亿,3.83亿,62.07亿,35.83
125,126,300700,岱勒新材,12.43,-2.43,-0.31,0.0,1.92,0.65,2.83,0.45亿,1.89亿,23.52亿,30.81
126,127,600114,东睦股份,14.33,-2.45,-0.36,-0.07,2.55,0.66,2.86,2.26亿,6.16亿,88.33亿,44.69
127,128,000595,宝塔实业,4.74,-2.47,-0.12,0.0,0.92,0.6,2.88,0.50亿,11.38亿,53.95亿,--
128,129,002514,宝馨科技,6.63,-2.5,-0.17,-0.15,1.75,0.72,3.53,0.65亿,5.54亿,36.73亿,--
129,130,301107,瑜欣电子,25.29,-2.51,-0.65,0.28,5.15,0.83,5.13,0.27亿,0.21亿,5.31亿,24.94
130,131,688433,华曙高科,26.72,-2.55,-0.7,-0.89,9.12,0.79,8.61,0.91亿,0.37亿,9.94亿,82.90
131,132,300943,春晖智控,11.4,-2.56,-0.3,0.09,1.9,0.63,3.93,0.27亿,1.23亿,14.08亿,30.21
132,133,605060,联德股份,17.06,-2.57,-0.45,-0.53,1.51,3.23,5.54,0.61亿,2.40亿,40.94亿,16.38
133,134,300421,力星股份,8.97,-2.61,-0.24,0.11,3.78,1.05,3.58,0.78亿,2.31亿,20.68亿,44.04
134,135,002877,智能自控,8.91,-2.62,-0.24,0.11,2.97,0.77,3.39,0.62亿,2.33亿,20.73亿,29.39
135,136,301252,同星科技,36.19,-2.64,-0.98,-0.11,4.59,0.74,3.69,0.33亿,0.20亿,7.24亿,22.15
136,137,603331,百达精工,11.28,-2.67,-0.31,-0.09,2.76,0.77,3.71,0.63亿,2.02亿,22.75亿,19.21
137,138,002347,泰尔股份,5.04,-2.7,-0.14,0.2,5.23,0.66,3.48,1.31亿,4.93亿,24.87亿,--
138,139,688308,欧科亿,20.57,-2.74,-0.58,0.0,1.41,1.08,4.35,0.46亿,1.59亿,32.66亿,19.98
139,140,688028,沃尔德,17.49,-2.78,-0.5,-0.06,1.4,0.97,3.28,0.34亿,1.37亿,23.97亿,26.47
140,141,300984,金沃股份,22.12,-2.81,-0.64,-0.09,2.46,0.95,3.21,0.16亿,0.30亿,6.57亿,39.11
141,142,301125,腾亚精工,14.64,-2.85,-0.43,-0.07,5.41,0.76,4.31,0.33亿,0.42亿,6.18亿,42.23
142,143,600243,青海华鼎,4.07,-2.86,-0.12,-0.25,9.06,0.39,3.34,1.62亿,4.39亿,17.86亿,--
143,144,301137,哈焊华通,14.84,-2.88,-0.44,0.07,1.47,0.81,4.19,0.22亿,1.02亿,15.09亿,65.46
144,145,873679,前进科技,14.15,-2.88,-0.42,0.0,2.43,0.99,3.02,0.05亿,0.14亿,1.92亿,15.06
145,146,603131,上海沪工,14.33,-2.91,-0.43,-0.07,3.1,0.64,3.32,1.42亿,3.18亿,45.57亿,77.42
146,147,301309,万得凯,23.57,-2.96,-0.72,0.0,2.52,1.43,3.29,0.15亿,0.25亿,5.89亿,24.05
147,148,603088,宁波精达,7.98,-3.04,-0.25,0.38,1.65,0.88,3.65,0.57亿,4.33亿,34.58亿,21.95
148,149,688305,科德数控,76.84,-3.07,-2.43,0.0,1.51,0.69,3.76,0.62亿,0.53亿,40.86亿,70.11
