,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
29,30,300281,金明精机,6.48,0.93,0.06,112606,72847475.0,4.05,6.63,6.37,6.42,6.42,2.83,142.1,2.12
30,31,688768,容知日新,35.19,0.83,0.29,4859,17189395.0,3.41,35.88,34.69,35.0,34.9,0.6,848.96,3.21
31,32,300865,大宏立,29.49,0.79,0.23,14089,41575188.0,2.94,29.87,29.01,29.2,29.26,2.08,112.32,3.21
32,33,300358,楚天科技,8.03,0.75,0.06,100647,81118900.0,3.51,8.19,7.91,8.03,7.97,1.77,-18.99,1.06
33,34,002085,万丰奥威,20.75,0.73,0.15,768310,1581474033.17,3.06,20.89,20.26,20.4,20.6,3.62,58.64,6.38
34,35,603221,爱丽家居,9.72,0.73,0.07,14085,13678057.0,2.07,9.85,9.65,9.65,9.65,0.59,19.06,1.54
35,36,002444,巨星科技,28.12,0.61,0.17,69397,195294007.0,2.61,28.49,27.76,27.82,27.95,0.6,13.1,2.04
36,37,603137,恒尚节能,11.18,0.54,0.06,8550,9558505.0,2.61,11.29,11.0,11.19,11.12,1.16,17.53,1.7
37,38,301232,飞沃科技,29.31,0.45,0.13,10240,30219182.9,2.36,29.87,29.18,29.21,29.18,2.34,-22.73,1.51
38,39,301503,智迪科技,34.14,0.44,0.15,5832,19843609.57,2.03,34.2,33.51,33.78,33.99,1.8,30.15,2.68
39,40,603012,创力集团,5.17,0.39,0.02,56042,28957527.0,1.36,5.21,5.14,5.15,5.15,0.87,17.67,0.91
40,41,002523,天桥起重,2.96,0.34,0.01,116271,34428580.4,1.69,2.99,2.94,2.97,2.95,0.82,178.5,1.81
41,42,688092,爱科科技,22.82,0.31,0.07,7425,16985868.0,2.07,23.09,22.62,22.95,22.75,0.9,28.28,3.12
42,43,688646,逸飞激光,34.56,0.29,0.1,8006,27670834.0,2.99,35.01,33.98,34.4,34.46,1.43,44.38,2.04
43,44,002129,TCL中环,10.8,0.28,0.03,718556,782043615.59,4.64,11.25,10.75,11.16,10.77,1.78,-5.4,1.26
44,45,002903,宇环数控,18.1,0.28,0.05,24287,43906827.96,2.33,18.22,17.8,18.01,18.05,2.36,158.36,3.58
45,46,600983,惠而浦,8.9,0.23,0.02,6714,5953696.0,1.46,8.93,8.8,8.84,8.88,0.09,96.4,2.7
46,47,301603,乔锋智能,44.83,0.18,0.08,13773,61941714.0,3.33,45.69,44.2,44.67,44.75,6.0,26.94,2.57
47,48,688420,美腾科技,24.19,0.17,0.04,2310,5589072.0,1.78,24.37,23.94,24.15,24.15,0.7,46.4,1.49
48,49,688395,正弦电气,19.01,0.16,0.03,2756,5228358.0,2.85,19.3,18.76,19.1,18.98,0.32,40.26,2.17
49,50,600089,特变电工,13.94,0.14,0.02,232720,326660074.0,1.44,14.13,13.93,14.0,13.92,0.46,12.29,1.09
50,51,603275,众辰科技,33.94,0.06,0.02,4683,15884211.0,2.03,34.2,33.51,33.86,33.92,1.11,23.52,1.83
51,52,603380,易德龙,23.51,0.04,0.01,5629,13218224.0,1.19,23.62,23.34,23.47,23.5,0.35,20.38,2.6
52,53,603338,浙江鼎力,54.42,0.0,0.0,27334,148705692.0,1.01,54.65,54.1,54.17,54.42,0.54,14.15,2.8
53,54,300154,瑞凌股份,7.14,0.0,0.0,31074,22077703.0,1.68,7.16,7.04,7.11,7.14,0.99,16.83,1.83
54,55,002397,梦洁股份,2.73,0.0,0.0,63349,17219779.0,2.2,2.75,2.69,2.72,2.73,1.08,74.31,1.72
55,56,300580,贝斯特,21.29,-0.09,-0.02,213758,460721973.9,6.34,22.14,20.79,21.01,21.31,4.55,35.45,3.52
56,57,600019,宝钢股份,6.72,-0.15,-0.01,243560,164136157.0,1.04,6.78,6.71,6.71,6.73,0.11,18.84,0.74
57,58,002063,远光软件,6.45,-0.15,-0.01,309930,198919344.8,2.48,6.49,6.33,6.4,6.46,1.76,83.5,3.52
58,59,301295,美硕科技,23.33,-0.17,-0.04,6790,15845489.7,1.88,23.58,23.14,23.37,23.37,2.36,65.7,2.46
59,60,300412,迦南科技,4.49,-0.22,-0.01,83126,37287351.0,2.67,4.54,4.42,4.49,4.5,1.76,111.22,2.17
60,61,300466,赛摩智能,8.85,-0.23,-0.02,108957,95484824.2,2.93,8.91,8.65,8.81,8.87,2.59,-181.46,5.94
61,62,300457,赢合科技,23.77,-0.25,-0.06,95056,227557668.81,2.69,24.25,23.61,23.87,23.83,1.5,23.36,2.35
62,63,600560,金自天正,15.12,-0.26,-0.04,19402,29445661.0,1.58,15.32,15.08,15.16,15.16,0.87,66.34,3.64
63,64,601689,拓普集团,52.73,-0.26,-0.14,112086,587063908.0,2.97,53.1,51.53,52.37,52.87,0.66,29.85,4.76
64,65,301053,远信工业,21.93,-0.27,-0.06,3500,7680816.8,2.59,22.18,21.61,22.18,21.99,0.44,38.03,2.91
