,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
111,112,603171,税友股份,25.04,-0.08,-0.02,0.0,2.08,1.09,2.51,0.47亿,0.90亿,22.66亿,77.77
112,113,603825,华扬联众,9.35,-0.21,-0.02,-0.32,5.18,1.74,6.19,1.22亿,2.53亿,23.69亿,--
113,114,688207,格灵深瞳,13.29,-0.15,-0.02,0.15,2.63,1.12,3.61,0.62亿,1.79亿,23.74亿,--
114,115,000803,山高环能,4.14,-0.72,-0.03,-0.24,1.72,1.16,3.36,0.32亿,4.56亿,18.89亿,56.24
115,116,000967,盈峰环境,5.13,-0.58,-0.03,-0.39,0.38,1.02,1.74,0.62亿,31.78亿,163.03亿,23.64
116,117,002024,ST易购,1.53,-1.92,-0.03,0.66,0.26,1.54,3.21,0.37亿,92.00亿,140.76亿,--
117,118,002235,安妮股份,5.08,-0.59,-0.03,0.0,4.37,1.21,4.5,1.23亿,5.54亿,28.12亿,219.56
118,119,002261,拓维信息,14.13,-0.21,-0.03,-0.07,4.1,1.02,2.97,6.53亿,11.23亿,158.63亿,731.53
119,120,002383,合众思壮,6.55,-0.46,-0.03,-0.15,2.3,0.92,4.41,0.94亿,6.16亿,40.36亿,--
120,121,300166,东方国信,7.48,-0.4,-0.03,0.0,1.89,0.89,2.8,1.30亿,9.19亿,68.76亿,515.81
121,122,300170,汉得信息,6.63,-0.45,-0.03,0.0,2.36,0.72,2.7,1.48亿,9.44亿,62.59亿,32.36
122,123,300245,天玑科技,6.07,-0.49,-0.03,0.5,2.84,1.09,4.92,0.53亿,3.11亿,18.89亿,144.14
123,124,300287,飞利信,2.83,-1.05,-0.03,0.36,2.33,0.97,4.2,0.85亿,12.92亿,36.57亿,--
124,125,300378,鼎捷软件,17.61,-0.17,-0.03,-0.11,2.37,1.03,2.66,1.12亿,2.68亿,47.16亿,--
125,126,300383,光环新网,9.38,-0.32,-0.03,0.0,0.95,0.94,1.81,1.59亿,17.94亿,168.25亿,25.70
