,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
385,386,600873,梅花生物,9.28,-1.07,-0.1,119184,110064510.0,2.45,9.38,9.15,9.37,9.38,0.42,8.98,1.87
386,387,600098,广州发展,5.54,-1.07,-0.06,131181,72785225.0,2.68,5.65,5.5,5.63,5.6,0.38,8.47,0.75
387,388,002926,华西证券,6.4,-1.08,-0.07,108301,68976674.62,3.25,6.49,6.28,6.49,6.47,0.41,212.4,0.74
388,389,603087,甘李药业,38.8,-1.1,-0.43,63504,243450839.0,4.1,39.44,37.83,39.18,39.23,1.19,39.01,2.12
389,390,603345,安井食品,70.91,-1.1,-0.79,28065,198521590.0,2.62,72.09,70.21,71.97,71.7,0.96,12.96,1.61
390,391,601598,中国外运,4.47,-1.11,-0.05,194962,86780573.0,3.32,4.54,4.39,4.52,4.52,0.37,8.38,0.85
391,392,601216,君正集团,3.56,-1.11,-0.04,318051,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
392,393,600612,老凤祥,49.74,-1.11,-0.56,7964,39534259.0,2.7,50.56,49.2,50.51,50.3,0.25,9.27,2.18
393,394,600038,中直股份,35.93,-1.16,-0.42,30434,108885349.0,3.11,36.55,35.42,36.52,36.35,0.52,49.51,1.84
394,395,600032,浙江新能,6.77,-1.17,-0.08,44971,30374959.0,3.36,6.9,6.67,6.89,6.85,0.19,18.24,1.31
395,396,603688,石英股份,22.47,-1.19,-0.27,49668,111414250.0,3.34,22.9,22.14,22.8,22.74,0.92,23.69,2.13
396,397,600704,物产中大,4.11,-1.2,-0.05,312240,128180148.0,2.88,4.18,4.06,4.18,4.16,0.61,6.78,0.6
397,398,300568,星源材质,7.25,-1.23,-0.09,201921,145380913.56,3.54,7.36,7.1,7.36,7.34,1.66,20.1,1.0
398,399,002340,格林美,5.6,-1.23,-0.07,557880,310429915.48,3.7,5.7,5.49,5.67,5.67,1.1,20.48,1.47
399,400,688006,杭可科技,14.39,-1.24,-0.18,26469,37890985.0,3.77,14.64,14.09,14.64,14.57,0.44,16.13,1.68
400,401,601456,国联证券,9.59,-1.24,-0.12,283209,270735641.0,2.68,9.71,9.45,9.7,9.71,1.19,154.81,1.49
401,402,300012,华测检测,10.27,-1.25,-0.13,137543,140984940.31,3.27,10.47,10.13,10.43,10.4,0.96,19.79,2.68
402,403,002791,坚朗五金,21.13,-1.26,-0.27,25934,54524268.0,3.88,21.52,20.69,21.47,21.4,1.58,764.56,1.32
403,404,688200,华峰测控,78.87,-1.26,-1.01,10852,85169476.0,4.33,80.61,77.15,79.66,79.88,0.8,47.48,3.18
404,405,300073,当升科技,31.08,-1.27,-0.4,208055,637239331.61,4.07,31.45,30.17,31.23,31.48,4.12,27.44,1.21
405,406,603868,飞科电器,33.21,-1.28,-0.43,12056,39901216.0,3.09,33.7,32.66,33.68,33.64,0.28,22.93,5.01
406,407,600848,上海临港,8.29,-1.31,-0.11,41398,34259936.0,3.33,8.45,8.17,8.42,8.4,0.17,33.81,1.14
407,408,600801,华新水泥,10.39,-1.33,-0.14,56000,58021522.0,2.94,10.57,10.26,10.57,10.53,0.42,14.78,0.75
408,409,600348,华阳股份,6.6,-1.35,-0.09,243269,161206119.0,2.69,6.73,6.55,6.69,6.69,0.67,9.17,0.89
409,410,603650,彤程新材,26.38,-1.35,-0.36,61818,162322594.0,4.23,26.98,25.85,26.7,26.74,1.04,25.24,4.99
410,411,600598,北大荒,13.09,-1.36,-0.18,145742,190170648.0,3.09,13.29,12.88,13.23,13.27,0.82,11.83,3.02
411,412,600361,创新新材,3.62,-1.36,-0.05,278112,100307328.0,4.36,3.72,3.56,3.7,3.67,2.79,12.85,1.43
412,413,688063,派能科技,35.12,-1.38,-0.49,51206,178798923.0,4.07,35.86,34.41,35.85,35.61,2.09,216.76,0.93
413,414,603517,绝味食品,12.11,-1.38,-0.17,67449,81663542.0,3.34,12.35,11.94,12.32,12.28,1.09,12.69,1.13
414,415,600483,福能股份,9.26,-1.38,-0.13,151533,139699214.0,3.94,9.46,9.09,9.34,9.39,0.58,10.25,1.07
415,416,601567,三星医疗,31.85,-1.39,-0.45,62224,198823451.0,2.48,32.5,31.7,32.3,32.3,0.44,19.54,4.05
416,417,600535,天士力,14.08,-1.4,-0.2,143305,201272931.0,2.66,14.33,13.95,14.3,14.28,0.96,15.88,1.68
417,418,601636,旗滨集团,4.8,-1.44,-0.07,302549,144566052.0,3.7,4.89,4.71,4.88,4.87,1.13,7.94,0.91
418,419,603338,浙江鼎力,47.8,-1.44,-0.7,34508,165541931.0,3.59,48.96,47.22,48.55,48.5,0.68,14.68,2.62
419,420,600021,上海电力,8.11,-1.46,-0.12,197922,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
