,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
134,135,600572,康恩贝,4.93,-1.2,-0.06,0.2,0.7,1.33,1.8,0.89亿,25.63亿,126.37亿,15.25
135,136,000758,中色股份,5.05,-1.37,-0.07,0.0,1.97,0.99,3.71,1.97亿,19.69亿,99.45亿,24.04
136,137,000897,津滨发展,2.14,-3.17,-0.07,-0.47,1.1,1.12,3.62,0.39亿,16.17亿,34.61亿,6.59
137,138,002195,岩山科技,2.87,-2.38,-0.07,0.0,1.35,1.38,2.72,2.21亿,56.56亿,162.34亿,37.45
138,139,002283,天润工业,5.48,-1.26,-0.07,-0.18,0.79,1.2,2.16,0.44亿,10.04亿,55.01亿,15.98
139,140,002593,日上集团,3.43,-2.0,-0.07,0.0,1.05,1.03,2.57,0.21亿,5.70亿,19.57亿,36.19
140,141,300164,通源石油,4.48,-1.54,-0.07,-0.44,5.24,0.69,2.86,1.27亿,5.39亿,24.17亿,21.89
141,142,600737,中粮糖业,10.14,-0.69,-0.07,-0.3,1.48,0.95,2.94,3.23亿,21.39亿,216.88亿,11.29
142,143,600794,保税科技,3.68,-1.87,-0.07,-0.27,0.46,0.7,1.87,0.21亿,12.12亿,44.61亿,17.68
143,144,601236,红塔证券,6.99,-0.99,-0.07,-0.14,0.15,0.98,1.42,0.48亿,47.17亿,329.70亿,105.58
144,145,605066,天正电气,7.87,-0.88,-0.07,0.0,0.47,0.77,1.51,0.15亿,4.01亿,31.56亿,16.16
145,146,000100,TCL科技,4.94,-1.59,-0.08,0.0,0.69,0.38,1.59,6.19亿,180.99亿,894.07亿,43.18
146,147,000600,建投能源,7.06,-1.12,-0.08,0.0,1.44,1.15,2.38,1.11亿,10.90亿,76.96亿,42.27
147,148,000972,中基健康,3.62,-2.16,-0.08,-0.28,1.45,0.97,2.97,0.41亿,7.71亿,27.92亿,25.8
148,149,600918,中泰证券,6.32,-1.25,-0.08,0.0,0.31,0.96,1.25,0.78亿,39.73亿,251.08亿,24.47
149,150,601233,桐昆股份,13.94,-0.57,-0.08,0.22,0.35,0.75,2.07,1.12亿,22.72亿,316.76亿,27.9
150,151,601958,金钼股份,11.72,-0.68,-0.08,0.09,0.74,1.01,3.56,2.82亿,32.27亿,378.16亿,12.2
151,152,002546,新联电子,4.12,-2.14,-0.09,0.0,0.82,1.1,2.61,0.28亿,8.01亿,33.01亿,22.89
152,153,002627,三峡旅游,5.43,-1.63,-0.09,-0.18,1.65,2.12,2.54,0.63亿,6.99亿,37.95亿,28.79
153,154,002673,西部证券,6.73,-1.32,-0.09,0.0,0.59,0.71,1.32,1.65亿,41.09亿,276.55亿,25.75
154,155,600415,小商品城,8.6,-1.04,-0.09,0.12,0.29,0.81,2.53,1.38亿,54.70亿,470.38亿,15.27
155,156,600469,风神股份,5.68,-1.56,-0.09,0.0,0.78,1.14,2.08,0.33亿,7.29亿,41.43亿,11.04
156,157,601163,三角轮胎,16.83,-0.53,-0.09,0.06,0.46,0.82,1.3,0.62亿,8.00亿,134.64亿,9.55
157,158,601700,风范股份,4.53,-1.95,-0.09,0.0,0.34,0.41,1.95,0.17亿,11.42亿,51.74亿,97.09
158,159,603696,安记食品,9.02,-0.99,-0.09,-0.55,2.63,0.78,5.38,0.56亿,2.35亿,21.21亿,55.74
159,160,000530,冰山冷热,4.27,-2.29,-0.1,0.0,1.42,0.72,3.66,0.37亿,6.00亿,25.62亿,37.57
160,161,000631,顺发恒业,2.87,-3.37,-0.1,0.0,0.46,0.65,3.03,0.32亿,23.95亿,68.74亿,19.56
161,162,000686,东北证券,6.77,-1.46,-0.1,-0.15,0.26,0.89,1.46,0.41亿,23.40亿,158.45亿,20.63
162,163,002419,天虹股份,5.21,-1.88,-0.1,-0.19,1.3,0.69,2.83,0.80亿,11.69亿,60.89亿,26.86
163,164,002746,仙坛股份,6.5,-1.51,-0.1,-0.31,0.53,0.8,2.58,0.25亿,7.10亿,46.13亿,15.72
164,165,002752,昇兴股份,5.07,-1.93,-0.1,-0.2,0.39,0.92,2.9,0.20亿,9.75亿,49.45亿,13.49
165,166,600354,敦煌种业,5.78,-1.7,-0.1,-0.17,0.85,0.83,2.21,0.26亿,5.28亿,30.51亿,74.78
166,167,600906,财达证券,6.89,-1.43,-0.1,-0.15,0.6,1.12,1.86,0.55亿,13.12亿,90.43亿,36.87
167,168,601118,海南橡胶,5.12,-1.92,-0.1,0.2,0.66,0.93,2.49,1.45亿,42.79亿,219.11亿,--
168,169,000533,顺钠股份,3.9,-2.74,-0.11,-0.26,1.3,1.03,3.24,0.35亿,6.85亿,26.71亿,41.89
169,170,000548,湖南投资,4.65,-2.31,-0.11,-0.22,1.13,0.74,2.52,0.27亿,4.99亿,23.21亿,15.61
170,171,000852,石化机械,6.61,-1.64,-0.11,0.0,0.55,0.83,2.68,0.33亿,9.03亿,59.72亿,53.95
171,172,002069,獐子岛,3.52,-3.03,-0.11,-0.57,1.15,0.96,4.13,0.29亿,7.10亿,25.00亿,75.65
172,173,002171,楚江新材,8.07,-1.34,-0.11,0.25,0.96,0.65,2.32,1.00亿,12.94亿,104.42亿,23.22
173,174,002299,圣农发展,16.07,-0.68,-0.11,-0.19,0.38,0.84,2.41,0.74亿,12.24亿,196.76亿,30.08
174,175,002358,森源电气,3.81,-2.81,-0.11,0.0,0.88,1.1,2.81,0.31亿,9.29亿,35.40亿,30.7
175,176,300441,鲍斯股份,7.03,-1.54,-0.11,0.14,0.72,0.9,3.64,0.33亿,6.35亿,44.63亿,16.34
176,177,301301,川宁生物,9.27,-1.17,-0.11,-0.11,0.61,0.73,0.85,0.35亿,6.13亿,56.82亿,24.14
177,178,600493,凤竹纺织,5.96,-1.81,-0.11,0.0,2.5,0.73,2.47,0.41亿,2.72亿,16.21亿,5.98
178,179,603977,国泰集团,12.49,-0.87,-0.11,0.0,0.36,0.52,1.91,0.28亿,6.21亿,77.59亿,25.47
179,180,688223,晶科能源,7.93,-1.37,-0.11,0.0,0.39,0.65,2.24,0.97亿,31.09亿,246.52亿,10.6
180,181,000990,诚志股份,7.38,-1.6,-0.12,0.0,0.41,0.8,2.13,0.37亿,12.15亿,89.68亿,50.55
181,182,002360,同德化工,6.32,-1.86,-0.12,-0.16,0.67,0.81,2.33,0.14亿,3.19亿,20.19亿,12.69
182,183,002392,北京利尔,3.62,-3.21,-0.12,0.0,2.5,2.79,4.01,0.82亿,8.98亿,32.50亿,10.87
183,184,002423,中粮资本,7.57,-1.56,-0.12,-0.13,0.61,1.02,1.56,1.07亿,23.04亿,174.42亿,17.11
