,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,600780,通宝能源,4.99,-1.58,-0.08,54729.0,27266244.0,3.55,5.1,4.92,5.03,5.07,0.48,11.37,0.77
203,204,600056,中国医药,9.9,-1.59,-0.16,98804.0,97786974.0,3.28,10.12,9.79,10.12,10.06,0.66,22.78,1.28
204,205,600332,白云山,25.33,-1.59,-0.41,109226.0,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
205,206,600085,同仁堂,33.08,-1.69,-0.57,93252.0,308677304.0,3.68,33.93,32.69,33.75,33.65,0.68,22.22,3.4
206,207,600851,海欣股份,4.86,-1.82,-0.09,107056.0,51479457.0,4.44,4.94,4.72,4.9,4.95,1.45,28.82,1.51
207,208,600376,首开股份,2.11,-1.86,-0.04,125140.0,26428179.0,4.19,2.17,2.08,2.15,2.15,0.49,-1.4,0.34
208,209,600325,华发股份,5.25,-1.87,-0.1,241804.0,127162241.0,4.3,5.43,5.2,5.39,5.35,0.94,5.71,0.63
209,210,000402,金 融 街,2.09,-1.88,-0.04,215596.0,45020944.44,3.76,2.14,2.06,2.14,2.13,0.72,-1.57,0.18
210,211,600578,京能电力,3.03,-1.94,-0.06,386258.0,117179838.0,4.53,3.12,2.98,3.1,3.09,0.58,11.1,0.96
211,212,601666,平煤股份,8.12,-2.05,-0.17,397839.0,323902972.0,3.74,8.34,8.03,8.25,8.29,1.61,7.22,0.85
212,213,600115,中国东航,3.64,-2.15,-0.08,439205.0,159061199.0,4.57,3.72,3.55,3.71,3.72,0.3,-14.66,4.7
213,214,600029,南方航空,5.44,-2.16,-0.12,430618.0,232951937.0,4.32,5.57,5.33,5.56,5.56,0.34,-40.14,2.78
214,215,601607,上海医药,18.87,-2.23,-0.43,81513.0,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
215,216,002244,滨江集团,7.89,-2.23,-0.18,201929.0,159209060.26,3.72,8.08,7.78,8.08,8.07,0.75,10.53,0.93
216,217,601111,中国国航,6.56,-2.24,-0.15,542576.0,354376672.0,5.37,6.73,6.37,6.71,6.71,0.47,-19.56,2.97
217,218,600657,信达地产,2.88,-2.37,-0.07,138208.0,39838850.0,4.75,2.98,2.84,2.96,2.95,0.48,38.58,0.33
218,219,002225,濮耐股份,3.23,-2.42,-0.08,259790.0,84164922.0,8.76,3.44,3.15,3.3,3.31,3.15,12.25,0.97
219,220,600026,中远海能,12.76,-2.52,-0.33,237246.0,302746000.0,5.04,13.21,12.55,13.17,13.09,0.68,11.68,1.71
220,221,000883,湖北能源,4.59,-2.55,-0.12,275381.0,126292255.61,4.25,4.73,4.53,4.7,4.71,0.42,10.47,0.9
221,222,002466,天齐锂业,24.93,-2.66,-0.68,283725.0,707499399.85,5.51,25.85,24.44,25.79,25.61,1.92,-3.93,0.92
222,223,001979,招商蛇口,8.56,-2.84,-0.25,490764.0,421320680.36,5.56,8.89,8.4,8.82,8.81,0.59,27.36,0.8
223,224,600104,上汽集团,11.79,-2.88,-0.35,229615.0,272515245.0,3.38,12.16,11.75,12.15,12.14,0.2,10.3,0.48
224,225,600585,海螺水泥,19.81,-2.99,-0.61,172709.0,342740421.0,3.48,20.41,19.7,20.32,20.42,0.43,15.78,0.57
225,226,600636,国新文化,7.45,-2.99,-0.23,138235.0,103617400.0,10.81,8.1,7.27,7.9,7.68,3.15,-44.47,1.35
226,227,002030,达安基因,5.17,-3.0,-0.16,302483.0,156041621.0,4.5,5.32,5.08,5.28,5.33,2.16,-9.09,0.86
227,228,601231,环旭电子,14.05,-3.04,-0.44,172502.0,240635499.0,4.42,14.33,13.69,14.21,14.49,0.78,19.81,1.87
228,229,601155,新城控股,9.75,-3.08,-0.31,177152.0,173206298.0,4.87,10.15,9.66,10.06,10.06,0.79,8.34,0.36
229,230,000031,大悦城,2.3,-3.36,-0.08,115040.0,26647022.5,5.46,2.41,2.28,2.38,2.38,0.29,-13.55,0.74
230,231,002246,北化股份,8.18,-3.54,-0.3,225070.0,186569660.32,6.13,8.62,8.1,8.51,8.48,4.1,64.78,1.55
231,232,600422,昆药集团,12.76,-4.63,-0.62,162942.0,210098228.0,5.75,13.43,12.66,13.4,13.38,2.15,21.05,1.8
232,233,600750,江中药业,19.28,-6.86,-1.42,150638.0,295218776.0,7.54,20.77,19.21,20.74,20.7,2.41,12.41,3.12
233,234,000062,深圳华强,33.66,-10.0,-3.74,1355252.0,4595508908.71,4.89,35.49,33.66,34.34,37.4,12.98,99.7,4.93
