,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
405,406,001287,中电港,16.3,-1.87,-0.31,175789.0,283396119.0,4.39,16.64,15.91,16.6,16.61,4.02,56.49,2.43
406,407,688190,云路股份,61.9,-1.87,-1.18,3155.0,19475025.0,4.03,63.34,60.8,63.05,63.08,0.52,22.24,3.16
407,408,000778,新兴铸管,3.14,-1.88,-0.06,290086.0,91460531.6,3.44,3.22,3.11,3.2,3.2,0.74,14.65,0.49
408,409,301311,昆船智能,17.24,-1.88,-0.33,113215.0,198784615.44,8.65,18.5,16.98,17.31,17.57,12.98,-76.17,2.28
409,410,600328,中盐化工,7.17,-1.92,-0.14,119389.0,85392410.0,3.56,7.33,7.07,7.29,7.31,0.82,11.97,0.89
410,411,603128,华贸物流,5.12,-1.92,-0.1,134182.0,68592398.0,3.83,5.25,5.05,5.23,5.22,1.03,11.06,1.14
411,412,002419,天虹股份,4.08,-1.92,-0.08,125515.0,51316817.5,3.61,4.19,4.04,4.18,4.16,1.07,15.5,1.14
412,413,600379,宝光股份,8.04,-1.95,-0.16,80757.0,64843893.0,3.29,8.2,7.93,8.16,8.2,2.45,28.9,3.64
413,414,002059,云南旅游,5.02,-1.95,-0.1,211762.0,105601710.3,3.71,5.09,4.9,5.08,5.12,2.24,-55.28,3.59
414,415,600830,香溢融通,7.78,-2.02,-0.16,131084.0,101830670.0,4.53,7.98,7.62,7.89,7.94,2.89,41.51,1.64
415,416,002314,南山控股,1.94,-2.02,-0.04,128817.0,25042456.84,4.04,2.0,1.92,1.98,1.98,0.96,-22.22,0.52
416,417,000736,中交地产,7.14,-2.06,-0.15,91385.0,65232257.06,3.7,7.33,7.06,7.26,7.29,1.31,-2.71,4.98
417,418,002320,海峡股份,4.75,-2.06,-0.1,132640.0,63029067.5,4.54,4.89,4.67,4.82,4.85,0.6,22.2,2.48
418,419,000059,华锦股份,3.71,-2.11,-0.08,130976.0,48609634.5,5.01,3.83,3.64,3.82,3.79,0.82,-3.99,0.44
419,420,003031,中瓷电子,35.33,-2.13,-0.77,24719.0,87882202.43,2.85,36.28,35.25,36.17,36.1,1.55,37.53,2.79
420,421,600486,扬农化工,47.81,-2.15,-1.05,28198.0,134013382.0,4.44,49.19,47.02,49.14,48.86,0.7,12.74,1.92
421,422,600115,中国东航,3.64,-2.15,-0.08,439205.0,159061199.0,4.57,3.72,3.55,3.71,3.72,0.3,-14.66,4.7
422,423,600029,南方航空,5.44,-2.16,-0.12,430618.0,232951937.0,4.32,5.57,5.33,5.56,5.56,0.34,-40.14,2.78
423,424,601111,中国国航,6.56,-2.24,-0.15,542576.0,354376672.0,5.37,6.73,6.37,6.71,6.71,0.47,-19.56,2.97
424,425,600378,昊华科技,24.51,-2.35,-0.59,17778.0,43840668.0,4.42,25.36,24.25,25.25,25.1,0.2,36.69,1.71
425,426,600657,信达地产,2.88,-2.37,-0.07,138208.0,39838850.0,4.75,2.98,2.84,2.96,2.95,0.48,38.58,0.33
426,427,600500,中化国际,3.64,-2.41,-0.09,148288.0,54135187.0,3.75,3.74,3.6,3.72,3.73,0.41,530.24,0.85
427,428,000793,华闻集团,1.21,-2.42,-0.03,687618.0,83155706.4,4.84,1.25,1.19,1.24,1.24,3.51,-19.94,2.75
428,429,600962,国投中鲁,10.8,-2.44,-0.27,19712.0,21431829.0,5.33,11.25,10.66,11.06,11.07,0.75,1269.72,3.31
429,430,600026,中远海能,12.76,-2.52,-0.33,237246.0,302746000.0,5.04,13.21,12.55,13.17,13.09,0.68,11.68,1.71
430,431,000883,湖北能源,4.59,-2.55,-0.12,275381.0,126292255.61,4.25,4.73,4.53,4.7,4.71,0.42,10.47,0.9
431,432,002037,保利联合,6.61,-2.79,-0.19,166640.0,110507067.09,5.59,6.88,6.5,6.78,6.8,3.44,-30.75,1.68
432,433,688707,振华新材,8.6,-2.82,-0.25,44675.0,38367330.0,4.52,8.85,8.45,8.84,8.85,1.28,-10.78,0.92
433,434,001979,招商蛇口,8.56,-2.84,-0.25,490764.0,421320680.36,5.56,8.89,8.4,8.82,8.81,0.59,27.36,0.8
434,435,688375,国博电子,34.7,-2.86,-1.02,12704.0,44298223.0,5.68,36.4,34.37,36.4,35.72,0.48,42.28,3.31
435,436,600636,国新文化,7.45,-2.99,-0.23,138235.0,103617400.0,10.81,8.1,7.27,7.9,7.68,3.15,-44.47,1.35
436,437,000985,大庆华科,12.93,-3.0,-0.4,39935.0,51816847.8,3.98,13.29,12.76,13.18,13.33,3.08,104.47,2.84
437,438,600705,中航产融,2.26,-3.0,-0.07,708929.0,160187798.0,4.29,2.32,2.22,2.31,2.33,0.81,42.12,0.54
438,439,600511,国药股份,28.66,-3.08,-0.91,95826.0,274331435.0,5.72,29.87,28.18,29.87,29.57,1.73,10.81,1.34
439,440,300374,中铁装配,13.16,-3.09,-0.42,149053.0,196519062.52,5.08,13.65,12.96,13.36,13.58,7.33,-33.11,3.77
440,441,600995,南网储能,9.06,-3.21,-0.3,113346.0,103090176.0,5.02,9.44,8.97,9.37,9.36,1.02,23.12,1.37
441,442,600550,保变电气,6.4,-3.32,-0.22,2649523.0,1789134123.0,19.64,7.28,5.98,7.28,6.62,14.39,258.62,22.29
442,443,000031,大悦城,2.3,-3.36,-0.08,115040.0,26647022.5,5.46,2.41,2.28,2.38,2.38,0.29,-13.55,0.74
443,444,002226,江南化工,3.69,-3.4,-0.13,243874.0,90416660.2,4.97,3.84,3.65,3.83,3.82,1.33,11.7,1.08
444,445,002302,西部建设,5.64,-3.42,-0.2,583410.0,329374238.53,4.11,5.79,5.55,5.79,5.84,4.62,632.43,0.78
445,446,600963,岳阳林纸,3.65,-3.44,-0.13,321821.0,118894771.0,6.35,3.85,3.61,3.79,3.78,1.83,-66.28,0.77
446,447,873122,中纺标,35.62,-3.47,-1.28,19597.0,69910329.74,7.13,37.63,35.0,37.43,36.9,5.75,265.05,9.91
447,448,002246,北化股份,8.18,-3.54,-0.3,225070.0,186569660.32,6.13,8.62,8.1,8.51,8.48,4.1,64.78,1.55
448,449,600129,太极集团,21.17,-3.77,-0.83,146495.0,312061783.0,4.86,22.15,21.08,22.04,22.0,2.63,11.92,2.98
449,450,600184,光电股份,8.14,-3.78,-0.32,86479.0,70769863.0,5.2,8.47,8.03,8.46,8.46,1.7,322.73,1.64
450,451,000151,中成股份,9.87,-3.8,-0.39,330941.0,335810603.01,6.92,10.56,9.85,10.4,10.26,10.75,-16.06,5.96
451,452,000423,东阿阿胶,47.71,-3.83,-1.9,98334.0,471623542.89,4.84,49.73,47.33,49.65,49.61,1.53,20.8,3.0
452,453,601156,东航物流,14.55,-4.46,-0.68,193845.0,280860211.0,8.67,15.45,14.13,14.98,15.23,2.05,9.04,1.38
453,454,688151,华强科技,13.22,-4.55,-0.63,40355.0,53757784.0,6.5,13.85,12.95,13.59,13.85,3.95,85.46,1.09
454,455,600178,东安动力,8.14,-5.35,-0.46,280533.0,229231827.0,5.47,8.5,8.03,8.5,8.6,6.01,-284.9,1.52
455,456,600698,湖南天雁,4.08,-5.77,-0.25,704752.0,298126814.0,11.78,4.54,4.03,4.39,4.33,8.49,1934.88,5.71
456,457,002189,中光学,17.23,-6.71,-1.24,329128.0,575561737.8,7.53,18.28,16.89,17.79,18.47,12.6,166.21,4.05
457,458,600750,江中药业,19.28,-6.86,-1.42,150638.0,295218776.0,7.54,20.77,19.21,20.74,20.7,2.41,12.41,3.12
458,459,000999,华润三九,40.87,-8.93,-4.01,269500.0,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
