,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
207,208,600593,大连圣亚,16.22,-1.93,-0.32,22958,37146173.0,3.81,16.54,15.91,16.51,16.54,1.78,85.05,8.92
208,209,000766,通化金马,14.19,-1.94,-0.28,138053,196154731.25,3.59,14.56,14.04,14.48,14.47,1.43,549.98,5.89
209,210,000543,皖能电力,7.56,-1.95,-0.15,208961,158304452.58,4.54,7.8,7.45,7.71,7.71,0.92,8.0,1.2
210,211,000570,苏常柴Ａ,4.39,-2.01,-0.09,130116,57112938.39,3.79,4.5,4.33,4.48,4.48,2.34,30.92,0.92
211,212,601933,永辉超市,2.27,-2.16,-0.05,960780,217789203.0,3.88,2.32,2.23,2.32,2.32,1.06,37.41,3.35
212,213,600029,南方航空,5.44,-2.16,-0.12,430618,232951937.0,4.32,5.57,5.33,5.56,5.56,0.34,-40.14,2.78
213,214,603858,步长制药,14.33,-2.25,-0.33,41984,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
214,215,000883,湖北能源,4.59,-2.55,-0.12,275381,126292255.61,4.25,4.73,4.53,4.7,4.71,0.42,10.47,0.9
215,216,600280,中央商场,2.6,-2.62,-0.07,517373,134926887.0,4.12,2.68,2.57,2.66,2.67,4.59,153.84,3.46
216,217,000301,东方盛虹,7.35,-2.65,-0.2,83338,61625167.7,3.84,7.6,7.31,7.55,7.55,0.15,76.27,1.42
217,218,000850,华茂股份,3.27,-2.68,-0.09,331299,108356984.2,5.95,3.4,3.2,3.37,3.36,3.51,75.86,0.72
218,219,300997,欢乐家,10.56,-3.12,-0.34,64957,68626935.22,5.14,10.94,10.38,10.75,10.9,1.64,28.66,4.24
219,220,600285,羚锐制药,21.71,-4.82,-1.1,153901,339044865.0,5.17,22.8,21.62,22.71,22.81,2.71,14.9,4.55
220,221,600070,*ST富润,2.03,-5.14,-0.11,7891,1601873.0,0.0,2.03,2.03,2.03,2.14,0.16,-5.85,1.8
221,222,600165,*ST宁科,2.38,-5.18,-0.13,375439,89713888.0,2.39,2.44,2.38,2.44,2.51,5.48,-1.92,-5.52
222,223,600828,茂业商业,2.64,-5.38,-0.15,410139,108953096.0,3.94,2.74,2.63,2.66,2.79,2.37,15.03,0.64
223,224,600750,江中药业,19.28,-6.86,-1.42,150638,295218776.0,7.54,20.77,19.21,20.74,20.7,2.41,12.41,3.12
224,225,600079,人福医药,17.37,-7.11,-1.33,346980,615171363.0,7.75,18.75,17.3,18.73,18.7,2.25,12.76,1.64
225,226,600811,东方集团,1.31,-9.66,-0.14,3686602,494437108.0,7.59,1.42,1.31,1.39,1.45,10.08,26.12,0.29
226,227,600611,大众交通,9.27,-10.0,-1.03,102902,95390154.0,0.0,9.27,9.27,9.27,10.3,0.66,97.82,2.31
