,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
107,108,300307,慈星股份,6.32,1.94,0.12,0.16,2.49,1.19,5.0,1.23亿,7.77亿,49.13亿,5.49
108,109,600039,四川路桥,7.86,1.55,0.12,-0.25,0.45,1.55,1.81,2.37亿,66.80亿,525.02亿,9.75
109,110,603928,兴业股份,11.25,1.08,0.12,0.0,1.67,1.06,1.98,0.38亿,2.02亿,22.68亿,35.95
110,111,688097,博众精工,19.76,0.61,0.12,0.2,0.83,1.13,3.46,0.74亿,4.42亿,87.36亿,--
111,112,688128,中国电研,18.86,0.64,0.12,0.16,0.42,0.99,1.81,0.32亿,4.04亿,76.29亿,27.18
112,113,688353,华盛锂电,20.67,0.58,0.12,0.1,0.64,0.84,2.34,0.08亿,0.61亿,12.67亿,--
113,114,000063,中兴通讯,26.96,0.41,0.11,-0.07,1.24,1.12,1.86,13.49亿,40.27亿,1085.68亿,11.76
114,115,000532,华金资本,12.27,0.91,0.11,-0.08,2.56,0.98,2.06,1.08亿,3.44亿,42.15亿,9.73
115,116,301349,信德新材,32.11,0.34,0.11,-0.12,1.11,0.94,2.5,0.15亿,0.42亿,13.53亿,--
116,117,603937,丽岛新材,9.03,1.23,0.11,0.0,0.95,1.08,2.13,0.18亿,2.09亿,18.86亿,407.30
117,118,002349,精华制药,7.42,1.37,0.1,0.14,0.92,1.39,1.78,0.56亿,8.12亿,60.25亿,21.25
118,119,002734,利民股份,7.07,1.44,0.1,0.0,1.35,1.46,2.58,0.31亿,3.25亿,22.96亿,--
119,120,003022,联泓新科,16.48,0.61,0.1,0.0,0.18,0.57,1.47,0.40亿,13.36亿,220.10亿,106.98
120,121,300195,长荣股份,4.75,2.15,0.1,0.0,1.7,1.21,3.23,0.25亿,3.14亿,14.90亿,180.43
121,122,603617,君禾股份,5.85,1.74,0.1,0.0,1.04,1.0,2.96,0.23亿,3.83亿,22.39亿,36.20
122,123,603683,晶华新材,8.49,1.19,0.1,0.0,1.92,0.41,2.62,0.42亿,2.59亿,21.97亿,25.45
123,124,838971,天马新材,10.2,0.99,0.1,0.0,1.2,0.49,4.26,0.10亿,0.85亿,8.64亿,36.47
124,125,002768,国恩股份,22.42,0.4,0.09,0.05,1.41,1.62,2.6,0.56亿,1.77亿,39.63亿,12.35
125,126,300173,福能东方,4.11,2.24,0.09,0.24,1.37,0.73,2.49,0.41亿,7.34亿,30.18亿,16.91
126,127,300201,海伦哲,3.86,2.39,0.09,0.0,0.91,0.68,3.18,0.36亿,10.37亿,40.02亿,44.44
127,128,688388,嘉元科技,12.31,0.74,0.09,-0.08,0.88,0.73,1.8,0.46亿,4.26亿,52.47亿,--
128,129,688567,孚能科技,11.83,0.77,0.09,-0.17,0.5,1.15,2.47,0.73亿,12.22亿,144.57亿,--
129,130,002243,力合科创,5.76,1.41,0.08,0.0,0.45,1.11,2.11,0.31亿,11.96亿,68.87亿,--
130,131,002347,泰尔股份,4.33,1.88,0.08,0.0,2.82,1.18,3.77,0.60亿,4.93亿,21.36亿,344.76
131,132,002416,爱施德,9.88,0.82,0.08,0.0,0.65,0.93,1.84,0.78亿,12.24亿,120.92亿,18.23
132,133,300088,长信科技,4.84,1.68,0.08,0.0,1.31,1.02,3.36,1.55亿,24.43亿,118.23亿,60.04
133,134,600387,*ST海越,2.53,3.27,0.08,-0.39,3.56,1.12,6.53,0.36亿,4.04亿,10.22亿,30.10
134,135,600552,凯盛科技,10.05,0.8,0.08,0.0,0.93,0.67,1.91,0.88亿,9.45亿,94.93亿,172.19
135,136,600847,万里股份,7.12,1.14,0.08,-0.14,2.51,0.95,4.83,0.27亿,1.53亿,10.91亿,--
136,137,688219,会通股份,8.78,0.92,0.08,0.11,0.4,1.19,2.41,0.16亿,4.59亿,40.33亿,23.31
137,138,002326,永太科技,9.48,0.74,0.07,0.0,1.02,1.05,1.7,0.78亿,8.04亿,76.22亿,111.03
138,139,600135,乐凯胶片,5.76,1.23,0.07,0.0,1.13,1.81,3.87,0.36亿,5.53亿,31.87亿,--
139,140,600152,维科技术,5.6,1.27,0.07,0.0,0.82,0.75,1.81,0.24亿,5.29亿,29.62亿,126.22
140,141,688116,天奈科技,27.85,0.25,0.07,-0.14,1.46,0.6,2.27,1.40亿,3.45亿,95.96亿,44.60
141,142,688146,中船特气,29.37,0.24,0.07,0.07,1.99,1.06,2.18,0.57亿,0.98亿,28.66亿,43.03
142,143,688772,珠海冠宇,14.29,0.49,0.07,0.28,3.06,1.84,5.2,3.42亿,7.70亿,110.06亿,402.87
143,144,000716,黑芝麻,4.34,1.4,0.06,0.0,0.88,0.69,2.34,0.27亿,7.01亿,30.41亿,255.65
144,145,002245,蔚蓝锂芯,8.05,0.75,0.06,0.0,0.82,0.83,1.5,0.72亿,10.84亿,87.24亿,32.81
145,146,002662,京威股份,3.23,1.89,0.06,0.31,1.08,1.19,2.21,0.52亿,15.00亿,48.45亿,11.00
146,147,300077,国民技术,9.51,0.64,0.06,0.0,2.54,0.96,2.96,1.36亿,5.66亿,53.85亿,--
147,148,300340,科恒股份,7.86,0.77,0.06,-0.13,1.53,0.78,2.18,0.22亿,1.87亿,14.72亿,--
148,149,300410,正业科技,6.45,0.94,0.06,0.16,7.51,0.5,10.02,1.79亿,3.67亿,23.67亿,--
149,150,300655,晶瑞电材,7.81,0.77,0.06,0.0,5.13,1.18,4.77,3.83亿,9.50亿,74.19亿,--
150,151,830779,武汉蓝电,23.04,0.26,0.06,0.0,0.31,0.35,1.35,0.01亿,0.14亿,3.30亿,21.61
151,152,002139,拓邦股份,9.97,0.5,0.05,0.0,1.07,0.84,1.41,1.15亿,10.71亿,106.82亿,17.69
152,153,002584,西陇科学,6.45,0.78,0.05,0.0,3.6,0.66,2.34,1.00亿,4.32亿,27.90亿,133.91
153,154,002731,萃华珠宝,9.41,0.53,0.05,-0.11,1.42,0.81,1.39,0.29亿,2.17亿,20.44亿,10.01
154,155,300128,锦富技术,3.49,1.45,0.05,-0.29,1.48,0.52,4.36,0.67亿,12.99亿,45.34亿,--
155,156,300382,斯莱克,7.06,0.71,0.05,0.14,0.64,0.89,1.71,0.28亿,6.28亿,44.36亿,54.44
156,157,300484,蓝海华腾,16.85,0.3,0.05,-0.06,18.59,1.15,7.86,5.05亿,1.64亿,27.69亿,116.83
157,158,600232,金鹰股份,4.72,1.07,0.05,0.21,0.72,0.78,1.93,0.12亿,3.65亿,17.21亿,49.87
158,159,600330,天通股份,7.31,0.69,0.05,0.0,0.89,0.54,1.79,0.80亿,12.33亿,90.16亿,50.84
159,160,688602,康鹏科技,9.19,0.55,0.05,-0.11,11.99,0.36,2.63,1.01亿,0.91亿,8.38亿,62.23
160,161,000821,京山轻机,12.91,0.31,0.04,0.0,1.74,0.71,2.33,1.36亿,6.00亿,77.42亿,15.45
161,162,002085,万丰奥威,14.99,0.27,0.04,0.2,6.38,0.73,3.75,20.22亿,21.23亿,318.28亿,35.09
162,163,002239,奥特佳,2.62,1.55,0.04,0.0,1.23,1.27,2.33,1.04亿,32.43亿,84.97亿,54.23
163,164,002388,新亚制程,3.81,1.06,0.04,-0.26,1.41,0.96,2.12,0.27亿,4.99亿,19.01亿,112.96
164,165,002519,银河电子,5.48,0.73,0.04,-0.18,3.25,0.95,2.57,1.98亿,11.16亿,61.17亿,16.42
165,166,002701,奥瑞金,4.5,0.9,0.04,0.22,0.55,0.99,1.79,0.64亿,25.71亿,115.68亿,10.36
166,167,300214,日科化学,5.69,0.71,0.04,-0.35,4.27,0.63,7.43,0.98亿,4.04亿,22.96亿,--
167,168,603568,伟明环保,21.64,0.18,0.04,0.0,0.26,1.24,1.53,0.97亿,16.94亿,366.63亿,12.95
168,169,830809,安达科技,3.96,1.02,0.04,0.0,0.15,0.48,1.02,0.02亿,3.32亿,13.13亿,--
169,170,000404,长虹华意,6.47,0.47,0.03,0.0,1.23,0.85,1.71,0.55亿,6.94亿,44.88亿,14.09
170,171,002068,黑猫股份,9.13,0.33,0.03,-0.11,0.52,0.67,1.76,0.35亿,7.35亿,67.08亿,450.81
171,172,002846,英联股份,8.12,0.37,0.03,0.25,3.1,0.51,2.35,0.64亿,2.57亿,20.87亿,635.79
172,173,300169,天晟新材,4.92,0.61,0.03,0.0,4.1,0.86,1.84,0.61亿,3.02亿,14.85亿,--
173,174,300444,双杰电气,7.0,0.43,0.03,0.14,7.66,0.59,5.02,3.13亿,5.92亿,41.46亿,17.39
174,175,300477,合纵科技,2.91,1.04,0.03,0.35,2.78,0.62,3.12,0.75亿,9.35亿,27.22亿,--
175,176,301069,凯盛新材,16.23,0.18,0.03,0.06,2.27,0.7,2.59,0.52亿,1.40亿,22.79亿,66.42
176,177,600400,红豆股份,2.48,1.23,0.03,0.41,0.29,0.67,0.82,0.16亿,22.91亿,56.83亿,34.58
177,178,600444,国机通用,12.91,0.23,0.03,0.0,0.9,0.69,1.4,0.17亿,1.46亿,18.90亿,47.47
178,179,600525,长园集团,4.46,0.68,0.03,0.0,0.4,0.44,1.81,0.23亿,13.10亿,58.44亿,94.93
179,180,600869,远东股份,4.09,0.74,0.03,0.25,0.78,0.45,1.48,0.71亿,22.19亿,90.77亿,91.22
180,181,000008,神州高铁,2.12,0.95,0.02,-0.47,0.84,1.02,2.86,0.48亿,26.76亿,56.73亿,--
181,182,002091,江苏国泰,7.53,0.27,0.02,0.0,0.52,0.78,1.2,0.62亿,15.97亿,120.27亿,14.38
182,183,300217,东方电热,4.17,0.48,0.02,0.0,0.64,0.89,1.45,0.33亿,12.27亿,51.16亿,17.97
183,184,300283,温州宏丰,5.05,0.4,0.02,0.2,7.08,1.67,6.96,1.11亿,3.08亿,15.56亿,--
184,185,300432,富临精工,7.52,0.27,0.02,-0.13,0.92,0.97,1.87,0.84亿,12.05亿,90.61亿,57.96
185,186,600210,紫江企业,5.68,0.35,0.02,0.0,0.81,0.64,1.24,0.70亿,15.17亿,86.15亿,13.71
186,187,601311,骆驼股份,8.49,0.24,0.02,0.0,0.74,0.85,2.12,0.74亿,11.73亿,99.60亿,15.98
187,188,603088,宁波精达,7.78,0.26,0.02,0.0,1.28,1.21,2.19,0.43亿,4.33亿,33.71亿,15.97
