,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
277,278,600089,特变电工,11.89,-1.65,-0.2,258241.0,307196313.0,3.47,12.14,11.72,12.09,12.09,0.51,9.9,0.96
278,279,600085,同仁堂,33.08,-1.69,-0.57,93252.0,308677304.0,3.68,33.93,32.69,33.75,33.65,0.68,22.22,3.4
279,280,601865,福莱特,16.36,-1.8,-0.3,144482.0,236212224.0,3.96,16.78,16.12,16.7,16.66,0.76,12.79,1.74
280,281,601799,星宇股份,119.43,-1.87,-2.27,23164.0,276278787.0,4.45,122.76,117.35,122.76,121.7,0.81,28.71,3.63
281,282,600732,爱旭股份,7.83,-1.88,-0.15,198531.0,155955156.0,3.76,8.07,7.77,7.98,7.98,1.24,-4.1,1.98
282,283,002001,新 和 成,18.78,-1.88,-0.36,219922.0,415471434.25,2.56,19.25,18.76,19.25,19.14,0.72,13.17,2.26
283,284,000792,盐湖股份,14.81,-2.12,-0.32,567562.0,833858553.18,3.64,15.03,14.48,15.02,15.13,1.04,18.18,2.36
284,285,600115,中国东航,3.64,-2.15,-0.08,439205.0,159061199.0,4.57,3.72,3.55,3.71,3.72,0.3,-14.66,4.7
285,286,300750,宁德时代,181.16,-2.16,-3.99,154244.0,2809100737.45,2.4,185.5,181.05,185.5,185.15,0.4,17.43,4.06
286,287,600029,南方航空,5.44,-2.16,-0.12,430618.0,232951937.0,4.32,5.57,5.33,5.56,5.56,0.34,-40.14,2.78
287,288,601607,上海医药,18.87,-2.23,-0.43,81513.0,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
288,289,601111,中国国航,6.56,-2.24,-0.15,542576.0,354376672.0,5.37,6.73,6.37,6.71,6.71,0.47,-19.56,2.97
289,290,002812,恩捷股份,25.82,-2.31,-0.61,104195.0,270993207.2,2.8,26.53,25.79,26.43,26.43,1.27,43.35,0.99
290,291,002311,海大集团,36.66,-2.34,-0.88,43586.0,160531942.16,3.25,37.69,36.47,37.4,37.54,0.26,14.35,3.03
291,292,600026,中远海能,12.76,-2.52,-0.33,237246.0,302746000.0,5.04,13.21,12.55,13.17,13.09,0.68,11.68,1.71
292,293,000301,东方盛虹,7.35,-2.65,-0.2,83338.0,61625167.7,3.84,7.6,7.31,7.55,7.55,0.15,76.27,1.42
293,294,002466,天齐锂业,24.93,-2.66,-0.68,283725.0,707499399.85,5.51,25.85,24.44,25.79,25.61,1.92,-3.93,0.92
294,295,001979,招商蛇口,8.56,-2.84,-0.25,490764.0,421320680.36,5.56,8.89,8.4,8.82,8.81,0.59,27.36,0.8
295,296,600104,上汽集团,11.79,-2.88,-0.35,229615.0,272515245.0,3.38,12.16,11.75,12.15,12.14,0.2,10.3,0.48
296,297,600585,海螺水泥,19.81,-2.99,-0.61,172709.0,342740421.0,3.48,20.41,19.7,20.32,20.42,0.43,15.78,0.57
297,298,300751,迈为股份,77.16,-3.13,-2.49,23618.0,183942241.61,4.27,80.3,76.9,79.95,79.65,1.22,23.37,2.96
298,299,603259,药明康德,37.29,-5.38,-2.12,727966.0,2727650007.0,5.43,39.0,36.86,39.0,39.41,2.88,12.81,1.98
299,300,000999,华润三九,40.87,-8.93,-4.01,269500.0,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
