,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
102,103,300377,赢时胜,6.01,2.21,0.13,283162,167081861.0,6.29,6.08,5.71,5.91,5.88,4.41,-41.68,1.54
103,104,688109,品茗科技,25.03,2.16,0.53,8198,20559127.0,5.76,25.52,24.11,24.51,24.5,1.04,116.92,2.58
104,105,300053,航宇微,9.49,2.15,0.2,193371,181268586.48,3.66,9.55,9.21,9.31,9.29,3.04,-134.43,3.24
105,106,600271,航天信息,8.09,2.15,0.17,121277,96719332.0,3.41,8.12,7.85,7.94,7.92,0.65,-106.51,1.08
106,107,688561,奇安信-U,20.96,2.14,0.44,27524,56789377.0,4.58,21.16,20.22,20.66,20.52,0.54,-8.75,1.53
107,108,002421,达实智能,2.39,2.14,0.05,374001,87862410.9,4.7,2.4,2.29,2.34,2.34,1.87,272.22,1.5
108,109,603039,泛微网络,27.78,2.13,0.58,9395,25643331.0,4.49,27.96,26.74,27.2,27.2,0.36,76.29,3.6
109,110,603496,恒为科技,20.72,2.12,0.43,100798,205490592.0,5.47,20.94,19.83,20.29,20.29,3.15,46.24,4.71
110,111,301428,世纪恒通,25.25,2.1,0.52,11995,30016755.96,3.11,25.38,24.61,24.91,24.73,1.96,29.68,2.01
111,112,300608,思特奇,8.81,2.09,0.18,145459,125473245.42,5.91,8.88,8.37,8.67,8.63,5.29,-18.87,1.97
112,113,835184,国源科技,5.44,2.06,0.11,6564,3534972.77,3.75,5.45,5.25,5.38,5.33,0.75,40.09,1.21
113,114,300762,上海瀚讯,13.36,2.06,0.27,101831,134555193.54,2.9,13.42,13.04,13.08,13.09,1.62,-80.6,3.43
114,115,688027,国盾量子,151.22,2.04,3.03,8737,130289105.0,3.77,151.94,146.35,147.14,148.19,1.09,-171.95,8.22
115,116,688060,云涌科技,27.26,2.02,0.54,1691,4555196.0,3.71,27.32,26.33,26.72,26.72,0.28,143.07,1.72
116,117,600570,恒生电子,16.2,2.02,0.32,139498,223694458.0,4.6,16.43,15.7,15.92,15.88,0.74,513.3,3.93
117,118,688568,中科星图,27.03,2.0,0.53,25028,66708993.0,4.3,27.24,26.1,26.58,26.5,0.46,115.47,4.17
118,119,603859,能科科技,14.28,2.0,0.28,38297,53880265.0,5.0,14.44,13.74,14.07,14.0,1.56,18.85,1.26
119,120,301262,海看股份,21.49,1.99,0.42,12444,26270839.97,3.61,21.56,20.8,21.0,21.07,1.02,20.2,2.51
120,121,300496,中科创达,34.28,1.96,0.66,68227,231252631.48,4.43,34.68,33.19,33.64,33.62,1.86,75.41,1.65
121,122,830799,艾融软件,9.4,1.95,0.18,29895,27576537.71,4.45,9.42,9.01,9.15,9.22,2.48,47.31,5.23
122,123,603636,南威软件,7.9,1.94,0.15,80062,62377653.0,4.39,7.95,7.61,7.7,7.75,1.38,-19.97,1.79
123,124,688058,宝兰德,16.94,1.93,0.32,5271,8832127.0,4.51,17.2,16.45,16.65,16.62,0.68,-19.99,1.71
124,125,002642,荣联科技,5.95,1.88,0.11,265446,155503761.0,5.14,6.02,5.72,5.87,5.84,4.39,169.82,3.41
125,126,430564,天润科技,8.78,1.86,0.16,6181,5334705.92,3.13,8.78,8.51,8.65,8.62,1.83,-35.01,2.13
126,127,688078,龙软科技,21.55,1.84,0.39,5260,11192600.0,3.69,21.74,20.96,21.16,21.16,0.72,22.11,2.12
127,128,600718,东软集团,8.49,1.8,0.15,115477,96972055.0,3.24,8.53,8.26,8.34,8.34,0.96,51.99,1.11
128,129,300557,理工光科,22.2,1.79,0.39,12123,26474616.1,3.21,22.2,21.5,21.74,21.81,1.32,54.35,2.16
129,130,002995,天地在线,13.61,1.72,0.23,23719,31792074.0,3.89,13.66,13.14,13.43,13.38,2.11,-53.96,2.47
