,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
82,83,000413,东旭光电,1.43,-10.06,-0.16,0.0,1.57,2.14,0.0,1.13亿,50.29亿,71.92亿,--
83,84,002055,得润电子,6.63,-2.36,-0.16,0.3,3.07,1.14,3.98,1.20亿,5.89亿,39.07亿,--
84,85,300221,银禧科技,6.83,-2.29,-0.16,0.29,7.7,0.64,4.86,2.41亿,4.53亿,30.91亿,356.25
85,86,002643,万润股份,11.51,-1.62,-0.19,0.0,1.32,0.51,1.97,1.38亿,9.03亿,103.89亿,27.22
86,87,603212,赛伍技术,12.06,-1.55,-0.19,-0.08,1.72,0.96,3.27,0.91亿,4.37亿,52.76亿,46.20
87,88,300346,南大光电,25.57,-0.78,-0.2,0.0,1.85,0.94,2.17,2.44亿,5.14亿,131.35亿,42.31
88,89,688401,路维光电,26.62,-0.82,-0.22,0.0,1.77,1.07,3.58,0.54亿,1.13亿,30.19亿,31.32
89,90,002559,亚威股份,9.52,-2.36,-0.23,0.0,5.23,0.9,3.38,2.51亿,5.01亿,47.65亿,31.43
90,91,300661,圣邦股份,76.87,-0.3,-0.23,0.51,0.72,0.69,2.37,2.50亿,4.51亿,346.56亿,166.19
91,92,601208,东材科技,8.38,-2.67,-0.23,0.0,1.87,0.84,3.37,1.42亿,8.97亿,75.15亿,37.91
92,93,688720,艾森股份,33.9,-0.67,-0.23,1.16,7.13,1.15,4.57,0.42亿,0.17亿,5.81亿,99.46
93,94,600363,联创光电,30.81,-0.77,-0.24,0.0,1.4,0.59,1.42,1.96亿,4.55亿,140.25亿,33.39
94,95,001308,康冠科技,25.17,-0.98,-0.25,0.0,9.97,1.05,2.64,1.93亿,0.77亿,19.38亿,23.29
95,96,600458,时代新材,11.89,-2.22,-0.27,0.42,1.72,1.34,5.26,1.62亿,8.03亿,95.45亿,20.43
96,97,300263,隆华科技,6.2,-4.32,-0.28,0.0,2.51,1.19,3.4,1.21亿,7.72亿,47.89亿,25.51
97,98,300567,精测电子,62.31,-0.46,-0.29,0.26,1.33,0.72,2.27,1.71亿,2.07亿,128.82亿,--
98,99,688328,深科达,16.21,-1.76,-0.29,0.06,2.96,0.81,4.24,0.45亿,0.94亿,15.31亿,--
99,100,300545,联得装备,24.84,-1.23,-0.31,-0.12,2.84,0.85,3.18,0.79亿,1.12亿,27.80亿,24.14
100,101,300327,中颖电子,19.71,-1.79,-0.36,0.0,3.0,0.65,2.34,2.01亿,3.39亿,66.87亿,54.08
101,102,688378,奥来德,32.18,-1.11,-0.36,-0.16,1.7,1.05,3.07,0.79亿,1.44亿,46.25亿,12.59
102,103,300657,弘信电子,17.61,-2.17,-0.39,-0.06,2.75,0.9,3.5,2.26亿,4.63亿,81.60亿,76.52
103,104,600460,士兰微,19.18,-1.99,-0.39,-0.05,0.88,1.11,3.02,2.38亿,14.16亿,271.60亿,--
104,105,605218,伟时电子,18.65,-2.05,-0.39,-0.05,2.48,0.93,4.99,0.98亿,2.13亿,39.69亿,88.83
105,106,600552,凯盛科技,10.95,-3.52,-0.4,0.0,1.89,1.33,4.41,1.88亿,8.95亿,98.05亿,187.60
106,107,688249,晶合集成,14.44,-2.69,-0.4,0.0,2.06,1.27,2.83,1.12亿,3.76亿,54.23亿,91.37
107,108,300576,容大感光,38.17,-1.09,-0.42,-0.03,5.54,1.05,3.08,3.27亿,1.53亿,58.38亿,64.88
108,109,300812,易天股份,23.16,-1.86,-0.44,0.0,5.33,0.98,4.24,1.10亿,0.89亿,20.66亿,--
109,110,001373,翔腾新材,28.88,-1.77,-0.52,-0.04,7.56,0.83,2.55,0.38亿,0.17亿,4.96亿,138.22
110,111,300169,天晟新材,5.8,-8.66,-0.55,1.4,26.85,2.22,8.98,4.82亿,3.02亿,17.50亿,--
111,112,002456,欧菲光,8.8,-5.98,-0.56,0.0,7.8,1.54,2.78,22.44亿,32.38亿,284.97亿,450.47
112,113,301321,翰博高新,12.23,-4.38,-0.56,0.08,2.71,0.89,5.55,0.50亿,1.47亿,18.03亿,--
113,114,688138,清溢光电,20.23,-2.74,-0.57,0.1,1.99,1.65,3.37,1.08亿,2.67亿,53.97亿,27.21
114,115,300260,新莱应材,24.55,-2.35,-0.59,-0.08,2.63,0.82,3.98,1.87亿,2.88亿,70.61亿,36.54
115,116,002876,三利谱,25.29,-2.77,-0.72,-0.12,3.27,1.13,3.08,1.23亿,1.49亿,37.63亿,35.76
116,117,688001,华兴源创,22.96,-3.12,-0.74,0.04,0.51,1.5,3.88,0.52亿,4.42亿,101.48亿,--
117,118,300666,江丰电子,48.05,-1.54,-0.75,0.0,2.08,0.6,1.6,2.09亿,2.09亿,100.21亿,53.45
118,119,300395,菲利华,26.91,-3.24,-0.9,-0.11,1.7,0.91,4.17,2.38亿,5.11亿,137.62亿,45.17
119,120,300476,胜宏科技,29.68,-2.94,-0.9,-0.07,4.38,0.68,3.92,11.26亿,8.55亿,253.83亿,30.54
120,121,605588,冠石科技,39.78,-2.21,-0.9,-0.03,8.36,0.95,4.67,0.77亿,0.23亿,9.19亿,70.00
121,122,603773,沃格光电,26.83,-3.77,-1.05,0.0,4.1,1.65,4.88,1.72亿,1.56亿,41.96亿,--
122,123,600206,有研新材,9.62,-10.01,-1.07,-0.1,5.25,3.48,5.99,4.34亿,8.47亿,81.44亿,4471.10
123,124,688630,芯碁微装,65.65,-2.67,-1.8,-0.02,0.86,0.51,2.79,0.74亿,1.31亿,86.28亿,54.25
124,125,300751,迈为股份,114.6,-3.19,-3.77,0.17,1.36,0.8,3.55,3.04亿,1.93亿,221.30亿,30.75
125,126,002371,北方华创,319.0,-1.24,-4.0,0.28,1.14,1.4,3.06,19.21亿,5.30亿,1692.11亿,37.59
