,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
342,343,601326,秦港股份,3.23,-0.62,-0.02,140279.0,45053792.0,2.77,3.27,3.18,3.26,3.25,0.29,8.93,0.95
343,344,000598,兴蓉环境,6.32,-0.63,-0.04,166852.0,105334255.7,2.83,6.41,6.23,6.36,6.36,0.56,10.16,1.1
344,345,002080,中材科技,9.47,-0.63,-0.06,91958.0,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
345,346,000825,太钢不锈,3.11,-0.64,-0.02,261117.0,80930041.34,2.88,3.15,3.06,3.12,3.13,0.46,63.84,0.53
346,347,600362,江西铜业,18.63,-0.64,-0.12,113151.0,210028062.0,2.99,18.93,18.37,18.82,18.75,0.55,8.92,0.87
347,348,601226,华电重工,4.58,-0.65,-0.03,43198.0,19702624.0,3.04,4.64,4.5,4.61,4.61,0.37,72.63,1.26
348,349,600176,中国巨石,9.1,-0.66,-0.06,153249.0,138628989.0,2.51,9.19,8.96,9.14,9.16,0.38,18.95,1.28
349,350,600970,中材国际,9.09,-0.66,-0.06,118110.0,106780886.0,3.06,9.2,8.92,9.16,9.15,0.67,8.58,1.23
350,351,000957,中通客车,9.05,-0.66,-0.06,231177.0,206850147.44,2.63,9.1,8.86,9.08,9.11,3.9,24.18,1.9
351,352,001379,腾达科技,23.55,-0.67,-0.16,101949.0,240793605.46,5.06,24.35,23.15,23.56,23.71,20.39,58.94,3.28
352,353,603169,兰石重装,4.32,-0.69,-0.03,69489.0,29791303.0,2.99,4.36,4.23,4.35,4.35,0.53,40.36,1.76
353,354,600415,小商品城,8.58,-0.69,-0.06,299951.0,257655266.0,2.2,8.69,8.5,8.66,8.64,0.55,16.25,2.6
354,355,600875,东方电气,12.62,-0.71,-0.09,206121.0,258004080.0,3.3,12.75,12.33,12.73,12.71,1.02,11.63,1.05
355,356,600010,包钢股份,1.39,-0.71,-0.01,1347369.0,186355322.0,2.14,1.4,1.37,1.4,1.4,0.43,291.92,1.21
356,357,603815,交建股份,5.39,-0.74,-0.04,39491.0,21187167.0,1.84,5.42,5.32,5.42,5.43,0.64,22.03,1.44
357,358,603036,如通股份,9.19,-0.76,-0.07,31004.0,28413929.0,2.48,9.27,9.04,9.25,9.26,1.51,21.27,1.49
358,359,600522,中天科技,12.97,-0.77,-0.1,219852.0,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
359,360,002129,TCL中环,7.78,-0.77,-0.06,357051.0,277524424.18,2.68,7.89,7.68,7.83,7.84,0.88,-5.13,0.84
360,361,600075,新疆天业,3.76,-0.79,-0.03,62730.0,23534893.0,2.64,3.81,3.71,3.8,3.79,0.37,479.96,0.72
361,362,300851,交大思诺,25.78,-0.81,-0.21,18951.0,48574721.29,3.27,26.1,25.25,25.62,25.99,4.33,44.47,1.76
362,363,603843,正平股份,2.44,-0.81,-0.02,53874.0,13123941.0,2.85,2.48,2.41,2.45,2.46,0.77,-10.89,1.9
363,364,301587,中瑞股份,21.91,-0.81,-0.18,13786.0,30084895.76,2.26,22.1,21.6,21.96,22.09,4.76,35.86,1.62
364,365,000672,上峰水泥,6.08,-0.82,-0.05,40178.0,24312476.2,2.77,6.16,5.99,6.13,6.13,0.41,17.25,0.69
365,366,600057,厦门象屿,4.79,-0.83,-0.04,136007.0,64811836.0,3.73,4.88,4.7,4.84,4.83,0.62,6.99,0.84
366,367,300087,荃银高科,5.98,-0.83,-0.05,76824.0,45797404.32,3.48,6.09,5.88,6.03,6.03,0.86,-127.37,3.11
367,368,600354,敦煌种业,4.69,-0.85,-0.04,41074.0,19225304.0,2.54,4.75,4.63,4.73,4.73,0.78,39.42,3.93
368,369,002146,荣盛发展,1.15,-0.86,-0.01,588318.0,67769115.0,4.31,1.18,1.13,1.17,1.16,1.51,-7.9,0.22
369,370,605598,上海港湾,17.29,-0.92,-0.16,11315.0,19549132.0,1.89,17.49,17.16,17.42,17.45,1.51,28.78,2.4
