,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
125,126,600831,广电网络,3.89,-2.26,-0.09,-0.26,1.65,1.24,5.28,0.45亿,7.11亿,27.64亿,--
126,127,601668,中国建筑,5.36,-1.65,-0.09,0.0,0.6,1.25,1.83,13.44亿,413.20亿,2214.77亿,3.74
127,128,603316,诚邦股份,4.3,-2.05,-0.09,-0.23,2.73,1.12,6.61,0.31亿,2.64亿,11.36亿,--
128,129,603887,城地香江,5.42,-1.63,-0.09,0.0,11.26,4.16,17.06,2.78亿,4.51亿,24.43亿,--
129,130,002542,中化岩土,2.1,-4.55,-0.1,-0.47,2.86,0.87,5.0,0.97亿,16.02亿,33.63亿,--
130,131,002586,*ST围海,1.82,-5.21,-0.1,0.0,0.21,0.15,0.0,0.03亿,8.97亿,16.32亿,--
131,132,300437,清水源,9.42,-1.05,-0.1,-0.11,3.73,0.99,4.31,0.63亿,1.78亿,16.75亿,196.12
132,133,601766,中国中车,6.99,-1.41,-0.1,-0.14,0.88,0.96,2.82,15.17亿,243.28亿,1700.51亿,49.74
133,134,002135,东南网架,4.63,-2.32,-0.11,0.0,1.28,1.31,3.38,0.64亿,10.78亿,49.91亿,15.10
134,135,600382,广东明珠,4.14,-2.59,-0.11,0.0,1.42,0.55,2.59,0.46亿,7.69亿,31.85亿,23.29
135,136,600406,国电南瑞,23.54,-0.47,-0.11,-0.3,0.71,1.67,3.81,13.19亿,79.84亿,1879.55亿,79.36
136,137,603176,汇通集团,4.51,-2.38,-0.11,-0.22,2.29,1.16,4.33,0.16亿,1.50亿,6.77亿,--
137,138,603815,交建股份,6.62,-1.64,-0.11,-0.15,0.76,0.93,2.97,0.31亿,6.19亿,40.97亿,31.36
138,139,688509,正元地信,3.55,-3.01,-0.11,0.28,2.61,1.13,4.1,0.36亿,3.85亿,13.66亿,--
139,140,002630,华西能源,2.6,-4.41,-0.12,0.39,5.02,1.18,5.51,1.40亿,10.60亿,27.56亿,16.48
140,141,600502,安徽建工,4.85,-2.42,-0.12,0.0,2.99,1.04,3.02,2.51亿,17.17亿,83.25亿,6.71
141,142,601669,中国电建,5.08,-2.31,-0.12,0.2,1.4,1.61,2.31,9.33亿,130.72亿,664.03亿,7.19
142,143,601789,宁波建工,4.13,-2.82,-0.12,-0.24,2.95,1.04,2.82,1.33亿,10.87亿,44.88亿,13.31
143,144,601186,中国铁建,8.48,-1.51,-0.13,0.0,0.93,1.66,2.79,9.19亿,115.03亿,975.48亿,4.78
144,145,300332,天壕能源,6.01,-2.59,-0.16,0.17,0.95,0.55,3.57,0.48亿,8.33亿,50.07亿,19.02
145,146,300929,华骐环保,8.66,-1.81,-0.16,0.0,1.97,0.66,4.76,0.21亿,1.24亿,10.74亿,--
146,147,002373,千方科技,9.81,-1.7,-0.17,0.0,1.55,0.74,5.81,2.11亿,13.78亿,135.14亿,--
147,148,300172,中电环保,5.52,-2.99,-0.17,-0.18,7.75,0.95,3.87,2.26亿,5.24亿,28.90亿,29.48
148,149,300649,杭州园林,11.1,-1.51,-0.17,0.0,3.41,0.92,3.46,0.40亿,1.05亿,11.66亿,45.29
149,150,603903,中持股份,8.4,-1.98,-0.17,0.0,4.27,1.79,4.9,0.73亿,2.02亿,16.99亿,28.41
150,151,603568,伟明环保,22.0,-0.81,-0.18,0.0,0.61,1.37,2.98,2.27亿,16.94亿,372.73亿,13.16
151,152,601033,永兴股份,15.09,-1.24,-0.19,0.0,6.69,0.77,2.23,1.48亿,1.45亿,21.96亿,16.68
152,153,002236,大华股份,17.99,-1.1,-0.2,0.0,1.89,0.87,1.76,7.07亿,20.82亿,374.56亿,26.41
153,154,002761,浙江建投,8.58,-2.28,-0.2,0.0,2.45,1.07,4.21,2.28亿,10.81亿,92.78亿,11.43
154,155,600133,东湖高新,11.54,-1.79,-0.21,0.0,3.88,1.37,3.23,4.76亿,10.66亿,123.04亿,88.59
155,156,002060,广东建工,4.12,-5.07,-0.22,0.0,3.85,1.94,4.61,2.48亿,15.63亿,64.39亿,22.90
156,157,603778,国晟科技,3.18,-6.47,-0.22,-0.31,3.42,2.16,6.47,0.71亿,6.43亿,20.44亿,--
157,158,600629,华建集团,5.26,-4.19,-0.23,0.0,4.59,0.99,4.92,2.31亿,9.45亿,49.69亿,15.99
158,159,301519,舜禹股份,15.17,-1.62,-0.25,0.0,4.66,0.49,2.59,0.29亿,0.41亿,6.24亿,125.47
159,160,600562,国睿科技,14.3,-1.72,-0.25,0.0,1.23,0.8,3.23,2.16亿,12.26亿,175.35亿,38.43
160,161,000040,东旭蓝天,2.41,-9.74,-0.26,0.0,7.37,4.02,2.62,1.88亿,10.60亿,25.55亿,57.33
161,162,002973,侨银股份,9.44,-2.68,-0.26,0.0,1.9,1.4,3.92,0.37亿,2.04亿,19.30亿,10.03
162,163,300263,隆华科技,6.2,-4.32,-0.28,0.0,2.51,1.19,3.4,1.21亿,7.72亿,47.89亿,25.51
163,164,601390,中国中铁,6.57,-4.09,-0.28,0.0,1.31,2.48,4.53,17.62亿,204.19亿,1341.56亿,5.43
164,165,002941,新疆交建,11.29,-3.42,-0.4,-0.09,2.15,1.22,2.82,1.56亿,6.40亿,72.28亿,--
165,166,300212,易华录,22.04,-1.83,-0.41,-0.05,2.45,1.11,5.43,3.47亿,6.41亿,141.22亿,--
166,167,002883,中设股份,9.95,-4.88,-0.51,-0.4,17.85,0.74,7.65,2.42亿,1.35亿,13.48亿,39.00
167,168,300001,特锐德,19.4,-2.76,-0.55,0.05,1.99,1.02,3.36,3.99亿,10.28亿,199.42亿,83.14
168,169,301038,深水规院,14.6,-3.63,-0.55,0.69,10.12,0.6,4.95,0.73亿,0.49亿,7.20亿,--
169,170,603636,南威软件,8.8,-8.14,-0.78,0.0,5.02,3.29,6.47,2.62亿,5.91亿,51.99亿,--
170,171,600072,中船科技,15.93,-5.74,-0.97,0.19,4.99,1.34,4.91,5.91亿,7.36亿,117.28亿,--
171,172,300284,苏交科,8.5,-13.27,-1.3,0.0,17.45,0.8,13.37,13.65亿,9.03亿,76.76亿,50.38
172,173,000628,高新发展,46.52,-5.0,-2.45,0.0,24.41,0.83,10.17,22.44亿,1.92亿,89.35亿,118.76
173,174,300536,*ST农尚,11.22,-19.91,-2.79,0.0,8.82,1.91,8.71,3.02亿,2.93亿,32.90亿,61.19
