,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
126,127,600006,东风股份,5.82,-1.02,-0.06,239276.0,138723213.0,2.89,5.91,5.74,5.91,5.88,1.2,89.01,1.4
127,128,600480,凌云股份,7.67,-1.03,-0.08,113166.0,86247418.0,4.0,7.81,7.5,7.79,7.75,1.23,9.04,0.99
128,129,002340,格林美,5.6,-1.23,-0.07,557880.0,310429915.48,3.7,5.7,5.49,5.67,5.67,1.1,20.48,1.47
129,130,300586,美联新材,6.07,-1.46,-0.09,59521.0,36089815.2,2.92,6.19,6.01,6.19,6.16,1.11,62.5,2.25
130,131,002806,华锋股份,9.36,-1.58,-0.15,92588.0,86056437.05,4.0,9.56,9.18,9.55,9.51,6.1,380.93,2.14
131,132,832175,东方碳素,5.86,-1.68,-0.1,5900.0,3445946.32,3.19,5.96,5.77,5.96,5.96,0.98,-39.69,0.84
132,133,300340,科恒股份,7.73,-1.78,-0.14,142707.0,109324772.58,4.32,7.9,7.56,7.86,7.87,7.61,-17.56,10.58
133,134,603722,阿科力,36.0,-1.91,-0.7,8138.0,29410002.0,2.75,36.78,35.77,36.6,36.7,0.93,798.25,4.25
134,135,603161,科华控股,8.71,-2.02,-0.18,61063.0,53371545.0,3.82,8.97,8.63,8.91,8.89,3.23,11.98,1.2
135,136,600303,ST曙光,2.34,-2.09,-0.05,86902.0,20432872.0,4.6,2.42,2.31,2.39,2.39,1.29,-5.79,1.02
136,137,600378,昊华科技,24.51,-2.35,-0.59,17778.0,43840668.0,4.42,25.36,24.25,25.25,25.1,0.2,36.69,1.71
137,138,300438,鹏辉能源,23.62,-2.56,-0.62,437126.0,1034840385.28,5.86,24.62,23.2,24.05,24.24,10.82,142.63,2.2
138,139,600066,宇通客车,20.54,-2.56,-0.54,206413.0,425464993.0,2.61,20.91,20.36,20.8,21.08,0.93,13.58,3.73
139,140,301325,曼恩斯特,32.94,-2.83,-0.96,34882.0,114581896.25,5.58,34.09,32.2,34.02,33.9,6.03,32.91,1.59
140,141,600104,上汽集团,11.79,-2.88,-0.35,229615.0,272515245.0,3.38,12.16,11.75,12.15,12.14,0.2,10.3,0.48
141,142,600691,阳煤化工,1.52,-3.18,-0.05,249550.0,38000953.0,7.64,1.6,1.48,1.58,1.57,1.05,-6.3,0.83
142,143,600478,科力远,3.26,-3.26,-0.11,394737.0,127850032.0,5.93,3.37,3.17,3.36,3.37,2.37,152.24,2.01
143,144,300473,德尔股份,17.3,-3.46,-0.62,137769.0,239130609.86,6.31,18.14,17.01,17.88,17.92,9.19,71.39,1.72
144,145,002808,ST恒久,2.0,-4.76,-0.1,108445.0,22036699.0,4.76,2.1,2.0,2.09,2.1,5.82,-20.84,1.66
145,146,600686,金龙汽车,11.79,-10.0,-1.31,118615.0,139847085.0,0.0,11.79,11.79,11.79,13.1,1.65,63.66,2.67
146,147,300068,南都电源,10.67,-11.31,-1.36,1988936.0,2178470324.49,12.47,11.99,10.49,11.73,12.03,23.97,25.13,1.69
