,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
89,90,300241,瑞丰光电,4.16,1.46,0.06,0.0,3.35,0.73,2.93,0.80亿,5.72亿,23.79亿,94.69
90,91,603408,建霖家居,14.97,0.4,0.06,0.0,0.45,0.95,2.15,0.30亿,4.48亿,67.00亿,13.68
91,92,603610,麒盛科技,12.42,0.48,0.06,-0.08,0.61,0.89,1.13,0.27亿,3.58亿,44.52亿,24.77
92,93,002139,拓邦股份,9.97,0.5,0.05,0.0,1.07,0.84,1.41,1.15亿,10.71亿,106.82亿,17.69
93,94,002718,友邦吊顶,11.98,0.42,0.05,0.0,0.81,0.48,2.6,0.06亿,0.65亿,7.81亿,247.85
94,95,600839,四川长虹,4.92,1.03,0.05,0.0,1.41,0.88,1.64,3.21亿,46.15亿,227.06亿,32.32
95,96,605268,王力安防,7.91,0.64,0.05,-0.13,0.32,0.55,1.02,0.11亿,4.36亿,34.49亿,53.94
96,97,000801,四川九洲,10.79,0.37,0.04,0.0,3.11,0.64,3.91,3.43亿,10.23亿,110.36亿,75.61
97,98,002519,银河电子,5.48,0.73,0.04,-0.18,3.25,0.95,2.57,1.98亿,11.16亿,61.17亿,16.42
98,99,002960,青鸟消防,14.2,0.28,0.04,0.07,0.44,0.65,1.2,0.40亿,6.34亿,90.01亿,34.25
99,100,600743,华远地产,1.39,2.96,0.04,0.0,0.99,0.91,3.7,0.32亿,23.46亿,32.61亿,--
100,101,603008,喜临门,20.62,0.19,0.04,0.1,0.6,0.69,1.17,0.46亿,3.79亿,78.15亿,26.37
101,102,603030,ST全筑,1.67,2.45,0.04,0.0,0.61,0.94,7.36,0.13亿,13.17亿,21.99亿,--
102,103,603385,惠达卫浴,6.37,0.63,0.04,-0.16,0.63,0.8,1.9,0.15亿,3.82亿,24.32亿,21.42
103,104,000016,深康佳A,2.72,1.11,0.03,-0.37,0.68,0.83,2.6,0.30亿,15.97亿,43.43亿,--
104,105,000404,长虹华意,6.47,0.47,0.03,0.0,1.23,0.85,1.71,0.55亿,6.94亿,44.88亿,14.09
105,106,002024,ST易购,1.45,2.11,0.03,0.0,0.21,1.9,4.22,0.28亿,92.00亿,133.40亿,--
106,107,002084,海鸥住工,2.87,1.06,0.03,0.0,0.82,0.82,2.11,0.15亿,6.47亿,18.58亿,73.25
107,108,002676,顺威股份,5.09,0.59,0.03,0.0,7.0,0.88,3.75,2.57亿,7.20亿,36.65亿,54.64
108,109,002853,皮阿诺,8.32,0.36,0.03,0.0,2.15,0.94,2.29,0.24亿,1.32亿,11.01亿,--
109,110,600336,澳柯玛,4.77,0.63,0.03,-0.21,0.57,0.43,1.27,0.22亿,7.98亿,38.07亿,29.77
110,111,002293,罗莱生活,8.91,0.23,0.02,0.0,0.19,0.71,0.79,0.14亿,8.27亿,73.66亿,20.77
111,112,002482,*ST广田,2.06,0.98,0.02,-0.48,0.74,1.02,3.43,0.57亿,37.43亿,77.11亿,--
112,113,300230,永利股份,3.81,0.53,0.02,-0.26,1.05,0.97,1.58,0.25亿,6.33亿,24.11亿,22.17
113,114,300749,顶固集创,5.96,0.34,0.02,-0.17,1.34,0.49,1.51,0.12亿,1.56亿,9.28亿,--
114,115,000727,冠捷科技,2.16,0.47,0.01,-0.46,0.9,1.08,2.33,0.89亿,45.30亿,97.84亿,454.86
115,116,603226,菲林格尔,3.58,0.28,0.01,0.0,0.57,0.44,1.68,0.07亿,3.55亿,12.73亿,--
116,117,603326,我乐家居,6.68,0.15,0.01,0.0,0.92,0.5,1.2,0.19亿,3.16亿,21.08亿,28.44
117,118,001322,箭牌家居,8.87,0.0,0.0,0.0,1.45,0.47,1.69,0.21亿,1.66亿,14.69亿,--
118,119,300247,融捷健康,2.81,0.0,0.0,0.0,0.7,0.54,1.07,0.16亿,8.03亿,22.57亿,27.12
119,120,600261,阳光照明,3.21,0.0,0.0,0.0,0.26,0.79,1.56,0.11亿,13.35亿,42.86亿,20.69
120,121,603180,金牌厨柜,21.95,0.0,0.0,0.09,0.74,0.68,1.41,0.25亿,1.54亿,33.86亿,23.25
121,122,000785,居然之家,2.83,-0.35,-0.01,0.0,0.36,1.1,1.76,0.61亿,59.65亿,168.82亿,12.74
122,123,000863,三湘印象,3.77,-0.27,-0.01,-0.27,4.53,0.66,6.35,1.96亿,11.64亿,43.87亿,--
123,124,002397,梦洁股份,2.39,-0.42,-0.01,0.0,0.86,0.57,1.67,0.12亿,5.93亿,14.18亿,50.89
124,125,002798,帝欧家居,3.86,-0.26,-0.01,0.0,1.41,0.79,1.55,0.17亿,3.15亿,12.17亿,--
125,126,600050,中国联通,4.57,-0.22,-0.01,-0.44,0.39,0.86,0.87,5.55亿,309.66亿,1415.13亿,14.85
126,127,002790,瑞尔特,11.37,-0.18,-0.02,0.18,0.76,0.86,1.93,0.22亿,2.61亿,29.64亿,20.29
127,128,002375,亚厦股份,3.73,-0.8,-0.03,-0.27,0.39,0.87,1.86,0.19亿,13.27亿,49.49亿,19.24
128,129,002614,奥佳华,6.5,-0.61,-0.04,0.46,0.87,0.85,1.22,0.25亿,4.41亿,28.67亿,202.75
129,130,301149,隆华新材,10.38,-0.48,-0.05,-0.1,1.02,0.89,1.34,0.20亿,1.85亿,19.22亿,23.35
130,131,603389,亚振家居,4.87,-1.02,-0.05,0.21,3.93,0.37,3.66,0.51亿,2.63亿,12.80亿,--
131,132,603992,松霖科技,17.76,-0.28,-0.05,-0.28,0.17,0.42,1.01,0.12亿,4.01亿,71.22亿,16.27
132,133,002242,九阳股份,11.67,-0.6,-0.07,0.0,0.46,0.53,1.79,0.41亿,7.66亿,89.36亿,17.22
133,134,300335,迪森股份,4.38,-1.57,-0.07,-0.23,4.27,0.52,2.92,0.72亿,3.86亿,16.93亿,59.61
134,135,600804,*ST鹏博,1.29,-5.15,-0.07,0.0,0.12,0.04,0.0,0.02亿,13.93亿,17.96亿,--
135,136,000921,海信家电,40.67,-0.24,-0.1,-0.12,1.51,1.61,2.89,5.53亿,9.03亿,367.18亿,14.38
136,137,002851,麦格米特,27.47,-0.36,-0.1,-0.44,5.4,0.51,4.82,6.20亿,4.13亿,113.49亿,24.85
137,138,300155,安居宝,4.46,-2.19,-0.1,0.23,10.95,0.59,5.26,1.62亿,3.30亿,14.74亿,--
138,139,002543,万和电气,11.33,-0.96,-0.11,0.0,0.49,0.72,1.92,0.37亿,6.62亿,74.96亿,12.69
