,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
102,103,300903,科翔股份,6.83,-4.21,-0.3,-0.29,2.59,1.01,4.91,0.59亿,3.30亿,22.52亿,--
103,104,605005,合兴股份,17.0,-1.73,-0.3,-0.12,0.3,0.64,2.2,0.21亿,4.01亿,68.17亿,30.90
104,105,002045,国光电器,12.43,-2.43,-0.31,0.0,1.59,0.81,3.14,0.93亿,4.68亿,58.14亿,60.52
105,106,002859,洁美科技,20.66,-1.48,-0.31,-0.05,0.83,0.64,2.34,0.69亿,4.00亿,82.54亿,41.93
106,107,002897,意华股份,36.9,-0.83,-0.31,0.0,1.84,0.54,1.8,1.11亿,1.63亿,60.23亿,20.65
107,108,002475,立讯精密,29.5,-1.07,-0.32,-0.03,0.72,0.66,2.65,15.15亿,71.62亿,2112.92亿,21.42
108,109,002845,同兴达,13.68,-2.29,-0.32,-0.07,2.25,0.82,2.57,0.69亿,2.25亿,30.77亿,149.95
109,110,301285,鸿日达,23.67,-1.33,-0.32,-0.25,5.48,1.02,4.83,1.04亿,0.79亿,18.63亿,278.01
110,111,301389,隆扬电子,14.15,-2.21,-0.32,0.07,3.96,0.56,3.73,0.46亿,0.82亿,11.61亿,56.32
111,112,603890,春秋电子,8.43,-3.66,-0.32,-0.12,2.66,1.13,4.8,0.99亿,4.39亿,37.01亿,63.99
112,113,000049,德赛电池,21.85,-1.49,-0.33,-0.14,0.98,0.88,2.71,0.82亿,3.84亿,84.01亿,47.91
113,114,002577,雷柏科技,13.18,-2.44,-0.33,0.0,0.84,0.94,3.33,0.31亿,2.83亿,37.28亿,141.12
114,115,002824,和胜股份,15.5,-2.08,-0.33,0.13,1.98,0.93,4.23,0.58亿,1.89亿,29.32亿,63.60
115,116,300218,安利股份,15.29,-2.11,-0.33,0.2,0.96,0.65,3.46,0.32亿,2.16亿,33.07亿,20.10
116,117,300322,硕贝德,9.41,-3.39,-0.33,0.0,8.52,0.86,6.16,3.60亿,4.44亿,41.74亿,--
117,118,603068,博通集成,21.02,-1.55,-0.33,0.05,1.15,0.49,2.86,0.36亿,1.50亿,31.62亿,649.96
118,119,605277,新亚电子,15.9,-2.03,-0.33,0.0,4.67,0.62,4.0,1.91亿,2.60亿,41.31亿,26.43
119,120,688312,燕麦科技,16.26,-1.99,-0.33,0.19,0.54,0.7,3.01,0.13亿,1.45亿,23.55亿,70.82
120,121,688347,华虹公司,31.87,-1.02,-0.33,-0.03,5.68,1.69,2.67,3.68亿,2.04亿,64.97亿,61.69
121,122,002957,科瑞技术,14.74,-2.25,-0.34,-0.07,1.48,0.73,2.98,0.90亿,4.10亿,60.44亿,45.18
122,123,872190,雷神科技,14.19,-2.41,-0.35,0.0,2.88,0.87,4.88,0.21亿,0.53亿,7.46亿,58.25
123,124,300136,信维通信,18.7,-1.89,-0.36,0.0,1.88,0.57,2.94,2.90亿,8.25亿,154.19亿,29.83
124,125,605118,力鼎光电,17.8,-1.98,-0.36,0.0,0.78,0.69,3.3,0.57亿,4.07亿,72.39亿,52.81
125,126,603327,福蓉科技,14.9,-2.42,-0.37,0.13,2.3,0.74,4.32,2.33亿,6.78亿,100.98亿,39.93
126,127,002786,银宝山新,10.17,-3.6,-0.38,0.0,4.29,0.97,4.55,2.17亿,4.94亿,50.23亿,--
127,128,300793,佳禾智能,13.0,-2.84,-0.38,-0.31,2.09,1.06,3.74,0.90亿,3.30亿,42.89亿,75.03
128,129,300956,英力股份,12.47,-2.96,-0.38,-0.24,4.42,0.71,3.73,0.32亿,0.57亿,7.11亿,113.77
129,130,300684,中石科技,15.63,-2.44,-0.39,0.0,3.76,0.67,3.12,1.19亿,2.01亿,31.42亿,39.00
130,131,300868,杰美特,14.86,-2.56,-0.39,0.07,2.14,0.82,4.53,0.24亿,0.76亿,11.26亿,52.72
131,132,301180,万祥科技,13.69,-2.77,-0.39,0.07,2.77,0.94,3.69,0.22亿,0.58亿,7.92亿,7859.27
132,133,605488,福莱新材,13.72,-2.76,-0.39,0.0,7.63,0.76,3.47,0.58亿,0.55亿,7.57亿,22.19
133,134,688209,英集芯,12.38,-3.05,-0.39,0.0,0.77,0.65,3.92,0.28亿,2.94亿,36.45亿,331.78
134,135,002654,万润科技,9.78,-3.93,-0.4,-0.1,3.23,1.12,4.13,2.50亿,7.84亿,76.68亿,177.84
135,136,002669,康达新材,9.62,-3.99,-0.4,-0.1,3.58,1.01,3.59,1.06亿,3.04亿,29.24亿,--
136,137,001287,中电港,17.84,-2.25,-0.41,0.0,1.12,0.95,2.63,0.88亿,4.37亿,78.03亿,66.13
137,138,300691,联合光电,15.48,-2.58,-0.41,-0.26,1.26,0.69,3.33,0.38亿,1.93亿,29.93亿,--
138,139,301067,显盈科技,20.37,-1.97,-0.41,-0.15,3.36,0.8,4.48,0.31亿,0.45亿,9.21亿,787.21
139,140,870357,雅葆轩,12.5,-3.18,-0.41,0.0,5.29,0.86,4.42,0.15亿,0.23亿,2.90亿,44.58
140,141,688381,帝奥微,18.94,-2.17,-0.42,0.16,0.82,0.78,3.77,0.29亿,1.86亿,35.30亿,74.36
141,142,002866,传艺科技,14.8,-2.82,-0.43,0.0,2.66,0.91,3.61,0.72亿,1.80亿,26.70亿,79.51
142,143,300327,中颖电子,20.41,-2.06,-0.43,0.0,5.07,1.2,3.07,3.51亿,3.39亿,69.24亿,56.00
143,144,001308,康冠科技,25.31,-1.71,-0.44,0.04,5.26,0.73,2.64,1.03亿,0.77亿,19.49亿,23.42
144,145,002708,光洋股份,8.69,-4.82,-0.44,0.0,8.43,0.57,4.82,3.06亿,4.13亿,35.89亿,51.20
145,146,605218,伟时电子,18.64,-2.31,-0.44,0.0,3.1,1.18,4.04,1.25亿,2.13亿,39.67亿,88.79
146,147,002362,汉王科技,18.44,-2.38,-0.45,-0.11,2.22,0.66,3.76,0.85亿,2.07亿,38.20亿,--
147,148,832469,富恒新材,10.39,-4.15,-0.45,0.0,2.74,0.9,4.89,0.17亿,0.58亿,6.05亿,14.70
148,149,002903,宇环数控,17.98,-2.5,-0.46,0.06,3.99,0.68,3.2,0.72亿,1.00亿,17.94亿,58.51
149,150,300940,南极光,15.78,-2.83,-0.46,-0.13,1.56,0.9,3.63,0.37亿,1.47亿,23.27亿,--
150,151,301321,翰博高新,12.32,-3.6,-0.46,-0.16,2.42,1.1,5.09,0.44亿,1.48亿,18.18亿,--
151,152,600745,闻泰科技,32.33,-1.4,-0.46,-0.03,0.87,0.77,2.59,3.50亿,12.43亿,401.80亿,70.05
152,153,300776,帝尔激光,45.93,-1.01,-0.47,-0.13,1.48,0.91,2.39,1.13亿,1.67亿,76.76亿,23.21
153,154,688173,希荻微,11.44,-4.03,-0.48,0.26,1.23,0.82,5.37,0.34亿,2.39亿,27.30亿,--
154,155,002947,恒铭达,31.66,-1.62,-0.52,0.0,2.47,0.88,3.51,1.26亿,1.62亿,51.14亿,25.88
155,156,002351,漫步者,13.23,-3.85,-0.53,-0.08,4.8,1.12,4.07,3.34亿,5.21亿,68.93亿,26.90
156,157,301189,奥尼电子,21.32,-2.43,-0.53,0.0,1.58,1.05,3.11,0.14亿,0.41亿,8.78亿,--
157,158,002888,惠威科技,13.44,-3.86,-0.54,0.07,3.8,1.07,4.94,0.39亿,0.76亿,10.16亿,--
158,159,301013,利和兴,11.2,-4.6,-0.54,0.09,5.39,1.17,5.45,1.02亿,1.66亿,18.64亿,86.25
159,160,430425,乐创技术,15.5,-3.37,-0.54,0.0,3.86,1.89,3.8,0.11亿,0.19亿,2.94亿,28.55
160,161,688252,天德钰,13.57,-3.83,-0.54,-0.07,1.9,0.79,5.46,0.47亿,1.80亿,24.49亿,42.66
161,162,688386,泛亚微透,33.66,-1.58,-0.54,0.0,1.08,1.04,2.92,0.26亿,0.70亿,23.56亿,35.03
162,163,301503,智迪科技,28.92,-1.87,-0.55,0.0,4.9,0.49,3.05,0.28亿,0.20亿,5.78亿,29.15
163,164,688400,凌云光,18.1,-3.1,-0.58,-0.11,1.26,0.77,4.5,0.54亿,2.37亿,42.89亿,--
164,165,002983,芯瑞达,21.82,-2.68,-0.6,-0.14,1.32,0.78,3.79,0.31亿,1.06亿,23.10亿,29.05
165,166,300461,田中精机,14.52,-3.97,-0.6,0.14,2.98,1.05,5.42,0.36亿,0.82亿,11.87亿,--
166,167,301329,信音电子,17.48,-3.32,-0.6,0.12,6.94,0.83,3.98,0.53亿,0.43亿,7.52亿,42.84
167,168,688001,华兴源创,22.41,-2.61,-0.6,-0.09,0.29,0.9,3.43,0.29亿,4.42亿,99.05亿,--
168,169,688728,格科微,15.16,-3.81,-0.6,-0.07,1.04,1.35,5.71,1.76亿,11.14亿,168.91亿,326.76
169,170,300991,创益通,13.98,-4.25,-0.62,0.22,8.11,0.88,5.14,0.75亿,0.65亿,9.14亿,240.88
170,171,688401,路维光电,26.51,-2.29,-0.62,-0.08,1.31,0.65,2.69,0.40亿,1.13亿,30.06亿,31.20
171,172,300537,广信材料,15.05,-4.02,-0.63,0.0,5.6,0.98,4.27,1.16亿,1.37亿,20.56亿,50.41
172,173,002975,博杰股份,31.2,-2.01,-0.64,0.1,1.25,0.69,3.2,0.28亿,0.72亿,22.56亿,101.95
173,174,002952,亚世光电,23.87,-2.65,-0.65,0.04,2.49,0.75,3.51,0.79亿,1.32亿,31.52亿,126.53
174,175,301318,维海德,39.56,-1.62,-0.65,0.1,6.45,0.47,3.28,1.16亿,0.45亿,17.87亿,46.96
175,176,001298,好上好,24.03,-2.67,-0.66,-0.04,4.33,0.94,3.4,0.76亿,0.73亿,17.43亿,180.15
176,177,002876,三利谱,24.67,-2.61,-0.66,-0.04,1.53,0.62,3.51,0.57亿,1.49亿,36.70亿,34.88
177,178,603341,龙旗科技,41.82,-1.55,-0.66,-0.1,5.73,0.92,2.87,1.12亿,0.47亿,19.47亿,37.96
178,179,688591,泰凌微,18.84,-3.38,-0.66,-0.05,2.86,0.83,4.41,0.30亿,0.56亿,10.46亿,--
179,180,688003,天准科技,35.91,-1.86,-0.68,0.03,0.6,0.72,2.73,0.41亿,1.92亿,69.11亿,--
180,181,688097,博众精工,20.09,-3.27,-0.68,0.0,4.62,0.83,4.29,0.86亿,0.93亿,18.66亿,--
181,182,688210,统联精密,19.92,-3.3,-0.68,-0.05,1.1,0.38,4.03,0.23亿,1.06亿,21.05亿,53.81
182,183,300657,弘信电子,17.17,-3.86,-0.69,-0.17,3.17,0.72,3.69,2.55亿,4.63亿,79.56亿,74.60
183,184,301132,满坤科技,20.46,-3.26,-0.69,-0.1,3.85,1.17,4.4,0.34亿,0.43亿,8.90亿,110.72
184,185,300835,龙磁科技,25.32,-2.69,-0.7,0.28,3.61,1.16,3.42,0.75亿,0.82亿,20.75亿,24.71
185,186,300909,汇创达,21.7,-3.12,-0.7,-0.09,1.46,0.86,3.66,0.36亿,1.14亿,24.79亿,73.22
186,187,301086,鸿富瀚,33.81,-2.03,-0.7,-0.24,1.68,0.98,3.62,0.19亿,0.32亿,10.99亿,27.37
187,188,300045,华力创通,19.68,-3.48,-0.71,0.0,6.99,0.85,4.22,6.82亿,4.93亿,96.99亿,2473.83
188,189,301237,和顺科技,22.15,-3.15,-0.72,0.05,2.06,0.78,4.07,0.17亿,0.38亿,8.40亿,--
189,190,001373,翔腾新材,28.93,-2.49,-0.74,0.1,6.74,0.92,4.35,0.34亿,0.17亿,4.97亿,138.46
190,191,688002,睿创微纳,31.32,-2.31,-0.74,-0.03,1.9,0.75,4.24,2.67亿,4.47亿,140.10亿,27.24
191,192,001339,智微智能,26.82,-2.76,-0.76,0.19,6.56,0.94,3.81,1.25亿,0.71亿,19.03亿,129.97
192,193,301499,维科精密,23.36,-3.15,-0.76,0.17,5.96,0.89,4.23,0.48亿,0.35亿,8.07亿,82.28
193,194,835438,戈碧迦,16.38,-4.43,-0.76,0.0,7.56,0.9,5.13,0.72亿,0.57亿,9.35亿,17.65
194,195,688328,深科达,15.29,-4.79,-0.77,0.0,3.32,1.44,5.98,0.48亿,0.94亿,14.44亿,--
195,196,002855,捷荣技术,23.3,-3.24,-0.78,0.0,1.87,1.06,3.7,1.08亿,2.46亿,57.37亿,--
196,197,002981,朝阳科技,26.68,-2.95,-0.81,0.04,2.04,0.94,4.88,0.46亿,0.85亿,22.61亿,74.20
197,198,301383,天键股份,37.17,-2.13,-0.81,0.03,5.34,0.69,3.4,0.58亿,0.29亿,10.80亿,26.79
198,199,688127,蓝特光学,18.35,-4.43,-0.85,0.06,1.6,1.06,5.0,1.19亿,4.02亿,73.69亿,62.90
199,200,300709,精研科技,27.72,-3.01,-0.86,-0.11,4.89,0.71,3.95,2.03亿,1.49亿,41.27亿,--
200,201,300975,商络电子,11.72,-6.84,-0.86,0.0,15.68,0.77,8.66,8.87亿,4.69亿,54.91亿,90.95
201,202,300735,光弘科技,21.67,-3.94,-0.89,0.05,4.97,0.91,4.21,8.19亿,7.53亿,163.17亿,69.98
202,203,002230,科大讯飞,43.75,-2.06,-0.92,-0.05,1.27,0.96,2.42,12.21亿,21.84亿,955.71亿,--
203,204,688230,芯导科技,32.63,-2.8,-0.94,-0.25,1.47,0.74,3.25,0.14亿,0.29亿,9.59亿,39.21
204,205,688322,奥比中光,26.7,-3.47,-0.96,-0.11,1.26,0.75,4.41,0.86亿,2.55亿,68.21亿,--
205,206,300812,易天股份,22.55,-4.17,-0.98,0.13,5.06,1.09,4.89,1.03亿,0.89亿,20.12亿,--
206,207,300679,电连技术,42.85,-2.28,-1.0,0.02,1.51,0.55,2.99,2.31亿,3.56亿,152.56亿,27.97
