,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
130,131,300712,永福股份,18.97,0.9,0.17,7317.0,13749208.61,3.67,19.25,18.56,19.2,18.8,0.39,58.68,2.6
131,132,600192,长城电工,4.49,0.9,0.04,89608.0,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
132,133,002371,北方华创,298.72,0.89,2.64,51469.0,1541680658.85,3.38,305.51,295.51,296.04,296.08,0.97,28.62,5.82
133,134,603577,汇金通,6.79,0.89,0.06,28061.0,18877074.0,2.67,6.82,6.64,6.74,6.73,0.97,20.96,1.24
134,135,300776,帝尔激光,41.54,0.87,0.36,13251.0,54477513.76,2.67,41.7,40.6,41.1,41.18,0.79,24.02,3.75
135,136,000155,川能动力,9.26,0.87,0.08,53998.0,49643438.32,2.18,9.3,9.1,9.22,9.18,0.42,13.49,1.63
136,137,600770,综艺股份,2.34,0.86,0.02,88839.0,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
137,138,600641,万业企业,9.4,0.86,0.08,72139.0,67017777.0,3.33,9.45,9.14,9.33,9.32,0.78,-61.77,1.06
138,139,002028,思源电气,66.18,0.85,0.56,35296.0,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
139,140,688033,天宜上佳,4.74,0.85,0.04,76499.0,35753707.0,3.4,4.77,4.61,4.73,4.7,1.36,-2.7,0.57
140,141,600207,安彩高科,3.65,0.83,0.03,150288.0,54569340.0,2.21,3.67,3.59,3.62,3.62,1.38,193.25,1.28
141,142,000100,TCL科技,3.82,0.79,0.03,1247335.0,472216132.57,2.11,3.83,3.75,3.79,3.79,0.69,36.04,1.37
142,143,000993,闽东电力,7.71,0.78,0.06,27162.0,20810386.56,2.61,7.75,7.55,7.68,7.65,0.62,32.97,1.46
143,144,603717,天域生物,5.19,0.78,0.04,16599.0,8571328.0,2.52,5.24,5.11,5.18,5.15,0.57,120.88,2.31
144,145,603381,永臻股份,20.96,0.77,0.16,19581.0,40732812.0,2.26,21.02,20.55,20.84,20.8,3.74,14.08,1.36
145,146,688516,奥特维,33.81,0.74,0.25,40504.0,135942575.0,3.04,34.08,33.06,33.66,33.56,1.4,6.91,2.73
146,147,600505,西昌电力,8.12,0.74,0.06,58591.0,47387247.0,2.98,8.22,7.98,8.06,8.06,1.61,-57.99,2.5
147,148,605389,长龄液压,17.75,0.74,0.13,3451.0,6068517.0,2.16,17.76,17.38,17.58,17.62,0.25,19.45,1.21
148,149,300956,英力股份,15.22,0.73,0.11,68824.0,103505933.88,3.24,15.26,14.77,15.05,15.11,7.69,267.82,1.97
149,150,600744,华银电力,2.78,0.72,0.02,104206.0,28706747.0,2.17,2.78,2.72,2.76,2.76,0.51,580.45,4.7
150,151,835179,凯德石英,13.91,0.72,0.1,1196.0,1654818.16,2.1,13.99,13.7,13.86,13.81,0.2,26.46,1.46
151,152,000544,中原环保,7.05,0.71,0.05,34278.0,23948699.84,2.29,7.06,6.9,7.0,7.0,0.35,4.88,0.86
152,153,301328,维峰电子,32.56,0.71,0.23,5639.0,18192173.95,2.75,32.69,31.8,32.53,32.33,1.65,37.95,1.89
153,154,601956,东贝集团,4.28,0.71,0.03,30804.0,13054314.0,2.12,4.28,4.19,4.27,4.25,0.5,13.34,1.08
154,155,300304,云意电气,5.77,0.7,0.04,74908.0,42660521.0,3.32,5.79,5.6,5.72,5.73,0.88,12.02,1.79
155,156,600819,耀皮玻璃,4.35,0.69,0.03,49208.0,21228658.0,1.85,4.35,4.27,4.32,4.32,0.66,32.47,1.19
156,157,002342,巨力索具,2.94,0.68,0.02,56623.0,16589805.0,2.05,2.96,2.9,2.93,2.92,0.59,357.99,1.14
157,158,603633,徕木股份,6.14,0.66,0.04,63452.0,38528806.0,3.11,6.18,5.99,6.16,6.1,1.49,25.14,1.33
158,159,001212,中旗新材,18.77,0.64,0.12,13950.0,25957562.3,2.73,18.88,18.37,18.79,18.65,1.37,47.96,1.46
159,160,003009,中天火箭,36.09,0.64,0.23,8486.0,30225812.0,3.49,36.25,35.0,36.01,35.86,0.55,136.91,3.56
160,161,002469,三维化学,4.78,0.63,0.03,28638.0,13618059.21,1.68,4.79,4.71,4.74,4.75,0.46,18.37,1.19
161,162,002273,水晶光电,16.16,0.62,0.1,301958.0,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
162,163,000833,粤桂股份,4.96,0.61,0.03,61489.0,30484280.73,3.04,5.03,4.88,4.99,4.93,1.36,14.68,1.17
163,164,002158,汉钟精机,16.59,0.61,0.1,23445.0,38552907.35,2.37,16.64,16.25,16.53,16.49,0.44,9.84,2.33
164,165,605277,新亚电子,11.71,0.6,0.07,30322.0,35347052.0,2.41,11.8,11.52,11.65,11.64,0.97,25.25,2.67
165,166,688598,金博股份,15.16,0.6,0.09,34573.0,52024995.0,2.59,15.25,14.86,15.09,15.07,1.69,-15.0,0.52
166,167,601615,明阳智能,8.43,0.6,0.05,151121.0,126458046.0,2.39,8.48,8.28,8.39,8.38,0.67,14.49,0.71
167,168,834770,艾能聚,5.18,0.58,0.03,4796.0,2473163.77,1.75,5.21,5.12,5.13,5.15,0.73,17.58,1.19
168,169,601208,东材科技,6.96,0.58,0.04,156273.0,106949166.0,4.05,6.98,6.7,6.86,6.92,1.74,19.53,1.45
169,170,002256,兆新股份,1.74,0.58,0.01,437603.0,75846132.0,4.62,1.77,1.69,1.69,1.73,3.04,814.04,2.67
170,171,600615,丰华股份,8.83,0.57,0.05,10302.0,9057325.0,2.39,8.88,8.67,8.73,8.78,0.55,326.08,2.59
171,172,688147,微导纳米,19.47,0.57,0.11,17744.0,34225355.0,3.67,19.65,18.94,19.26,19.36,2.07,103.99,3.67
172,173,002623,亚玛顿,14.44,0.56,0.08,12298.0,17636642.6,2.3,14.5,14.17,14.45,14.36,0.62,106.06,0.91
173,174,000027,深圳能源,5.51,0.55,0.03,178458.0,97911093.46,2.74,5.57,5.42,5.51,5.48,0.38,7.47,0.88
174,175,601727,上海电气,3.7,0.54,0.02,183822.0,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
175,176,300842,帝科股份,33.71,0.54,0.18,36088.0,120654120.73,3.25,33.92,32.83,33.54,33.53,2.88,10.18,3.16
176,177,600330,天通股份,5.87,0.51,0.03,101632.0,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
177,178,300102,乾照光电,5.95,0.51,0.03,131538.0,77051326.43,3.04,5.97,5.79,5.9,5.92,1.44,74.33,1.36
178,179,688359,三孚新科,27.92,0.5,0.14,5362.0,14830993.0,2.95,28.14,27.32,27.78,27.78,0.58,-221.12,5.36
179,180,301266,宇邦新材,28.64,0.49,0.14,16579.0,47170777.76,2.74,28.88,28.1,28.44,28.5,4.42,41.43,1.95
180,181,301070,开勒股份,38.9,0.49,0.19,6496.0,25212308.0,2.17,39.14,38.3,38.53,38.71,1.73,437.45,3.05
181,182,002035,华帝股份,6.16,0.49,0.03,124310.0,76450520.89,1.96,6.21,6.09,6.16,6.13,1.59,8.71,1.45
182,183,002360,同德化工,4.21,0.48,0.02,22915.0,9549790.2,2.86,4.22,4.1,4.21,4.19,0.7,18.49,0.77
183,184,000862,银星能源,4.21,0.48,0.02,31495.0,13203332.0,2.15,4.23,4.14,4.19,4.19,0.5,14.79,0.9
184,185,002132,恒星科技,2.16,0.47,0.01,88755.0,19015470.3,1.86,2.16,2.12,2.15,2.15,0.63,149.47,0.82
185,186,000531,穗恒运Ａ,4.4,0.46,0.02,21308.0,9308899.04,2.05,4.42,4.33,4.39,4.38,0.23,24.95,0.69
186,187,839167,同享科技,13.78,0.44,0.06,5123.0,7041157.04,1.53,13.85,13.64,13.73,13.72,0.78,12.27,2.39
187,188,605566,福莱蒽特,13.88,0.43,0.06,3060.0,4224389.0,1.66,13.9,13.67,13.85,13.82,0.49,34.39,0.91
188,189,601222,林洋能源,6.98,0.43,0.03,165810.0,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
189,190,601778,晶科科技,2.35,0.43,0.01,178177.0,41376721.0,2.56,2.35,2.29,2.33,2.34,0.5,47.79,0.55
190,191,600620,天宸股份,4.73,0.42,0.02,55412.0,25898080.0,3.61,4.76,4.59,4.67,4.71,0.81,639.88,2.43
191,192,002056,横店东磁,11.83,0.42,0.05,59779.0,70226590.3,2.55,11.9,11.6,11.79,11.78,0.37,15.06,2.16
192,193,002860,星帅尔,7.23,0.42,0.03,22894.0,16420557.0,2.22,7.26,7.1,7.2,7.2,1.0,11.98,1.34
193,194,002578,闽发铝业,2.42,0.41,0.01,62351.0,15033008.0,2.49,2.44,2.38,2.42,2.41,0.72,73.01,1.49
194,195,603105,芯能科技,7.27,0.41,0.03,36485.0,26331007.0,2.35,7.3,7.13,7.24,7.24,0.73,17.45,1.86
195,196,002333,罗普斯金,4.87,0.41,0.02,17958.0,8717512.0,1.65,4.9,4.82,4.9,4.85,0.28,51.88,1.77
196,197,000899,赣能股份,7.4,0.41,0.03,71317.0,52376739.41,2.58,7.44,7.25,7.38,7.37,0.73,10.66,1.35
197,198,003028,振邦智能,30.05,0.4,0.12,5066.0,15057281.0,2.41,30.17,29.45,29.93,29.93,0.94,18.57,1.99
198,199,601985,中国核电,10.21,0.39,0.04,760166.0,773384049.0,2.16,10.28,10.06,10.17,10.17,0.4,16.39,2.09
199,200,603931,格林达,18.23,0.39,0.07,49140.0,87817401.0,4.9,18.4,17.51,17.9,18.16,2.46,23.42,2.43
200,201,002009,天奇股份,10.58,0.38,0.04,54310.0,56969491.0,3.04,10.66,10.34,10.58,10.54,1.36,-27.1,2.04
