,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
143,144,300667,必创科技,18.39,-5.35,-1.04,67337,127538605.0,5.97,19.55,18.39,19.36,19.43,3.9,-749.82,2.95
144,145,300345,华民股份,6.36,-5.36,-0.36,123928,80673830.67,4.91,6.68,6.35,6.68,6.72,2.79,-14.7,5.22
145,146,300726,宏达电子,30.2,-5.36,-1.71,55980,173862876.0,5.89,32.03,30.15,32.01,31.91,2.62,35.65,2.54
146,147,600416,湘电股份,13.22,-5.37,-0.75,209996,286003724.0,6.66,14.1,13.17,14.0,13.97,1.58,78.31,2.37
147,148,300123,亚光科技,6.69,-5.37,-0.38,376892,259798660.76,5.52,7.06,6.67,7.0,7.07,3.77,-62.44,2.85
148,149,600705,中航产融,4.02,-5.41,-0.23,1823531,756201435.0,6.12,4.28,4.02,4.25,4.25,2.07,44.39,0.95
149,150,300342,天银机电,17.96,-5.47,-1.04,343021,644124252.19,8.05,19.49,17.96,18.81,19.0,8.21,103.57,4.97
150,151,603977,国泰集团,12.73,-5.49,-0.74,76679,100478419.0,6.24,13.57,12.73,13.55,13.47,1.23,27.14,2.43
151,152,300091,金通灵,2.74,-5.52,-0.16,473133,134156937.0,6.55,2.92,2.73,2.88,2.9,3.54,-21.8,2.2
152,153,600562,国睿科技,19.51,-5.52,-1.14,165021,331255829.0,6.39,20.77,19.45,20.6,20.65,1.34,49.34,4.22
153,154,002465,海格通信,11.87,-5.57,-0.7,611690,745922239.16,5.41,12.53,11.85,12.51,12.57,2.52,119.48,2.32
154,155,000733,振华科技,44.76,-5.61,-2.66,139078,639556794.44,5.88,47.55,44.76,47.42,47.42,2.51,28.86,1.72
155,156,688776,国光电气,66.5,-5.66,-3.99,38818,267081768.0,10.54,72.7,65.27,72.2,70.49,3.58,124.88,3.86
156,157,300699,光威复材,33.45,-5.69,-2.02,137814,472803806.02,5.55,35.35,33.38,35.35,35.47,1.68,33.91,5.05
157,158,300474,景嘉微,84.07,-5.77,-5.15,151201,1315720649.33,6.42,89.8,84.07,88.18,89.22,4.63,1380.25,6.05
158,159,300627,华测导航,35.54,-5.8,-2.19,118990,435663005.4,6.31,37.9,35.52,37.86,37.73,2.63,37.49,5.8
159,160,300777,中简科技,27.35,-5.88,-1.71,109770,308795234.0,6.43,29.22,27.35,29.21,29.06,2.59,39.02,2.83
160,161,300547,川环科技,19.68,-5.93,-1.24,117407,238729393.5,6.69,20.97,19.57,20.55,20.92,6.59,21.7,3.73
161,162,600990,四创电子,23.45,-5.97,-1.49,110892,266514830.0,6.17,24.9,23.36,24.82,24.94,4.12,-118.85,3.01
162,163,300900,广联航空,21.6,-6.09,-1.4,115817,258593961.51,6.09,23.0,21.6,22.98,23.0,5.32,93.67,4.38
163,164,002368,太极股份,27.0,-6.28,-1.81,290116,822390287.59,9.82,29.8,26.97,28.79,28.81,4.68,-446.31,3.35
164,165,002253,川大智胜,17.3,-6.44,-1.19,251923,445600650.4,5.79,18.33,17.26,18.33,18.49,12.13,-108.28,3.32
165,166,002777,久远银海,20.6,-6.45,-1.42,244117,525756413.25,8.72,22.43,20.51,22.06,22.02,6.03,335.24,5.13
166,167,603131,上海沪工,20.09,-6.47,-1.39,262086,536683714.0,7.17,21.25,19.71,21.1,21.48,8.24,101.95,5.16
167,168,002077,大港股份,15.44,-6.48,-1.07,417312,666813192.72,6.78,16.5,15.38,16.3,16.51,7.19,169.33,2.71
