,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
402,403,002985,北摩高科,23.88,-1.16,-0.28,34036.0,81464700.79,2.77,24.3,23.63,24.1,24.16,1.64,71.39,3.12
403,404,000599,青岛双星,5.02,-1.18,-0.06,155522.0,78237797.0,2.76,5.11,4.97,5.06,5.08,1.9,-16.98,2.36
404,405,688800,瑞可达,39.23,-1.18,-0.47,34486.0,137234727.0,5.16,40.8,38.75,39.59,39.7,2.18,43.99,3.06
405,406,688281,华秦科技,100.73,-1.2,-1.22,6702.0,67907353.0,2.56,102.46,99.85,101.2,101.95,1.38,47.53,4.39
406,407,002414,高德红外,8.22,-1.2,-0.1,350514.0,288545758.72,2.64,8.36,8.14,8.31,8.32,1.03,524.36,5.15
407,408,300428,立中集团,18.75,-1.21,-0.23,63226.0,118899439.13,3.06,19.1,18.52,19.0,18.98,1.18,18.05,1.7
408,409,603712,七一二,17.89,-1.21,-0.22,146146.0,260843226.0,2.32,18.11,17.69,18.02,18.11,1.89,-380.12,3.0
409,410,600172,黄河旋风,3.25,-1.22,-0.04,326756.0,105817344.0,2.43,3.29,3.21,3.29,3.29,2.56,-8.26,2.27
410,411,300667,必创科技,19.43,-1.22,-0.24,49426.0,96587046.2,4.88,19.98,19.02,19.73,19.67,2.86,-792.22,3.12
411,412,603819,神力股份,11.21,-1.23,-0.14,71926.0,80672308.0,6.17,11.6,10.9,11.34,11.35,3.3,-38.44,3.13
412,413,300726,宏达电子,31.91,-1.24,-0.4,42377.0,135466163.99,3.31,32.47,31.4,32.15,32.31,1.98,37.67,2.68
413,414,600765,中航重机,20.74,-1.24,-0.26,165817.0,346654281.0,2.1,21.15,20.71,20.95,21.0,1.13,22.75,2.49
414,415,301302,华如科技,20.66,-1.24,-0.26,49415.0,102636085.0,4.25,21.2,20.31,21.02,20.92,5.87,-9.02,1.76
415,416,300296,利亚德,5.48,-1.26,-0.07,548239.0,301500846.6,3.06,5.58,5.41,5.52,5.55,2.62,57.32,1.67
416,417,300626,华瑞股份,10.02,-1.28,-0.13,48550.0,48787821.0,2.96,10.22,9.92,10.12,10.15,2.73,81.43,3.37
417,418,300352,北信源,6.15,-1.28,-0.08,640596.0,391570788.95,2.89,6.2,6.02,6.17,6.23,5.24,-140.82,5.96
418,419,601208,东材科技,8.43,-1.29,-0.11,164172.0,138455468.0,3.16,8.59,8.32,8.54,8.54,1.83,24.01,1.73
419,420,300114,中航电测,69.72,-1.29,-0.91,129649.0,904685047.77,2.24,70.58,69.0,70.58,70.63,2.19,299.25,16.53
420,421,301199,迈赫股份,29.53,-1.3,-0.39,22596.0,66892653.0,4.51,30.41,29.06,29.87,29.92,4.84,44.07,2.16
421,422,300455,航天智装,14.35,-1.31,-0.19,126507.0,181867747.14,3.58,14.63,14.11,14.54,14.54,1.79,280.02,5.69
422,423,603629,利通电子,17.89,-1.32,-0.24,99128.0,177444653.0,2.98,18.18,17.64,18.04,18.13,3.89,66.18,2.81
423,424,000901,航天科技,12.41,-1.35,-0.17,288560.0,359468448.99,3.9,12.75,12.26,12.57,12.58,3.62,-686.44,2.36
424,425,300719,安达维尔,19.8,-1.39,-0.28,74709.0,148067320.9,3.19,20.12,19.48,20.02,20.08,4.16,715.12,4.83
425,426,300411,金盾股份,15.53,-1.4,-0.22,201551.0,314428630.83,2.86,15.85,15.4,15.61,15.75,6.58,229.01,6.61
426,427,300161,华中数控,28.88,-1.4,-0.41,59196.0,171238947.6,3.96,29.56,28.4,29.17,29.29,3.04,-64.18,3.62
427,428,600435,北方导航,10.53,-1.4,-0.15,261075.0,275821465.0,2.62,10.72,10.44,10.68,10.68,1.74,-160.9,6.06
428,429,300213,佳讯飞鸿,8.32,-1.42,-0.12,238218.0,198066686.0,2.84,8.44,8.2,8.35,8.44,4.32,100.8,2.22
429,430,600487,亨通光电,17.28,-1.43,-0.25,306056.0,531000911.0,2.91,17.63,17.12,17.54,17.53,1.24,13.81,1.51
430,431,301517,陕西华达,57.86,-1.43,-0.84,31417.0,182807770.95,3.97,59.46,57.13,58.47,58.7,7.4,137.4,4.64
431,432,300419,ST浩丰,5.43,-1.45,-0.08,184624.0,100335678.28,2.72,5.51,5.36,5.47,5.51,5.02,253.34,4.38
432,433,300563,神宇股份,50.65,-1.46,-0.75,127380.0,641373391.09,4.3,51.51,49.3,50.0,51.4,10.35,100.2,8.76
433,434,600580,卧龙电驱,14.79,-1.47,-0.22,414072.0,614346533.0,2.66,15.05,14.65,14.99,15.01,3.18,22.64,1.95
434,435,600117,西宁特钢,2.65,-1.49,-0.04,116154.0,30699430.0,3.35,2.71,2.62,2.7,2.69,0.36,-16.07,1.71
435,436,300964,本川智能,39.7,-1.49,-0.6,20431.0,81164348.0,4.29,40.55,38.82,40.22,40.3,3.78,108.71,3.08
436,437,300600,ST瑞科,7.21,-1.5,-0.11,43252.0,31501085.0,3.42,7.4,7.15,7.32,7.32,1.76,-67.11,2.3
437,438,600879,航天电子,9.75,-1.52,-0.15,582530.0,569880121.0,2.32,9.92,9.69,9.88,9.9,1.8,42.94,1.56
438,439,600760,中航沈飞,50.03,-1.52,-0.77,265738.0,1330035492.0,1.5,50.48,49.72,50.42,50.8,0.97,56.88,8.64
439,440,000697,炼石航空,8.37,-1.53,-0.13,123444.0,103155939.92,3.06,8.51,8.25,8.48,8.5,2.19,-26.35,35.26
440,441,300188,国投智能,15.89,-1.55,-0.25,273961.0,433223134.84,2.91,16.03,15.56,16.0,16.14,3.5,-42.36,3.69
441,442,002130,沃尔核材,18.36,-1.55,-0.29,802252.0,1473280488.5,5.09,18.83,17.88,18.4,18.65,6.42,26.48,4.33
442,443,301522,上大股份,43.0,-1.58,-0.69,76192.0,329935318.87,2.98,43.98,42.68,43.28,43.69,10.78,96.16,8.78
443,444,001270,铖昌科技,45.66,-1.59,-0.74,37256.0,171792247.16,4.91,47.53,45.25,46.53,46.4,3.67,-225.1,6.95
444,445,002683,广东宏大,28.2,-1.61,-0.46,72436.0,205549998.61,3.04,28.88,28.01,28.4,28.66,1.1,24.73,3.38
445,446,600343,航天动力,12.15,-1.62,-0.2,443126.0,538695024.0,4.13,12.43,11.92,12.29,12.35,6.94,-69.84,4.95
446,447,001696,宗申动力,27.32,-1.62,-0.45,1493944.0,4148231730.45,6.12,28.5,26.8,27.08,27.77,16.76,59.98,6.37
447,448,300065,海兰信,9.4,-1.67,-0.16,227716.0,213213661.22,3.03,9.52,9.23,9.43,9.56,3.47,498.38,3.96
448,449,688539,高华科技,25.22,-1.68,-0.43,13521.0,34284789.0,3.08,25.79,25.0,25.78,25.65,1.52,77.77,2.68
449,450,300301,*ST长方,1.72,-1.71,-0.03,150421.0,25965241.8,3.43,1.76,1.7,1.74,1.75,1.9,-27.22,96.03
450,451,688283,坤恒顺维,27.98,-1.76,-0.5,8319.0,23345024.0,4.18,28.6,27.41,28.5,28.48,0.97,154.06,3.58
451,452,688619,罗普特,9.51,-1.76,-0.17,27102.0,25866278.0,2.89,9.68,9.4,9.68,9.68,1.46,-13.75,1.78
452,453,300227,光韵达,9.48,-1.76,-0.17,233236.0,220737919.88,2.69,9.58,9.32,9.57,9.65,5.65,108.47,2.95
453,454,688081,兴图新科,13.79,-1.78,-0.25,12175.0,16959720.0,5.06,14.28,13.57,14.12,14.04,1.18,-25.18,3.0
454,455,300547,川环科技,20.92,-1.78,-0.38,119746.0,252323510.46,4.51,21.57,20.61,21.08,21.3,6.72,23.07,3.96
455,456,300711,广哈通信,20.05,-1.91,-0.39,70612.0,142049197.14,4.21,20.56,19.7,20.19,20.44,2.84,178.79,7.12
456,457,300379,东方通,18.9,-1.92,-0.37,518161.0,977468117.46,2.96,19.17,18.6,19.09,19.27,9.84,-43.14,3.01
457,458,002383,合众思壮,9.09,-1.94,-0.18,478144.0,441362653.15,5.29,9.49,9.0,9.2,9.27,7.76,-79.2,3.68
458,459,600360,ST华微,5.01,-1.96,-0.1,246566.0,123653135.0,2.35,5.08,4.96,5.07,5.11,2.57,35.47,1.43
459,460,000066,中国长城,19.46,-1.96,-0.39,4563372.0,8974522429.24,7.0,20.39,19.0,19.39,19.85,14.5,-68.47,5.23
460,461,873122,中纺标,66.48,-2.0,-1.36,31469.0,210134185.13,4.88,68.49,65.18,66.96,67.84,9.23,245.43,17.81
461,462,301586,佳力奇,62.42,-2.04,-1.3,17522.0,109531170.11,2.9,63.68,61.83,63.01,63.72,8.91,49.42,4.14
462,463,002025,航天电器,54.2,-2.04,-1.13,38944.0,212447182.66,3.07,55.5,53.8,55.11,55.33,0.86,45.1,3.78
463,464,300762,上海瀚讯,27.4,-2.07,-0.58,736000.0,2007279052.57,5.36,28.08,26.58,28.0,27.98,11.72,-141.35,7.15
464,465,600705,中航产融,4.25,-2.07,-0.09,1488317.0,634122231.0,2.76,4.33,4.21,4.31,4.34,1.69,46.93,1.0
465,466,300420,五洋自控,3.26,-2.1,-0.07,418264.0,137156272.25,4.2,3.36,3.22,3.35,3.33,3.75,-222.68,1.52
466,467,600148,长春一东,24.66,-2.1,-0.53,192162.0,470722021.0,10.52,25.85,23.2,24.16,25.19,13.58,-725.81,7.51
467,468,688333,铂力特,46.38,-2.13,-1.01,43151.0,202159658.0,5.51,48.18,45.57,47.45,47.39,1.59,354.19,2.62
468,469,300427,红相股份,7.23,-2.17,-0.16,267653.0,194072025.85,3.52,7.41,7.15,7.32,7.39,5.54,-51.85,2.56
469,470,002765,蓝黛科技,9.1,-2.26,-0.21,1046630.0,948275127.56,3.01,9.21,8.93,9.09,9.31,17.56,42.95,2.39
470,471,300520,科大国创,24.03,-2.28,-0.56,293406.0,704088988.66,4.6,24.74,23.61,23.99,24.59,10.58,-110.5,3.81
471,472,002501,利源股份,1.7,-2.3,-0.04,1423882.0,244930024.8,5.17,1.77,1.68,1.72,1.74,4.02,-38.82,6.34
472,473,300237,美晨科技,2.5,-2.34,-0.06,707755.0,176795012.6,3.13,2.54,2.46,2.51,2.56,4.92,-14.0,25.84
473,474,002096,易普力,12.8,-2.36,-0.31,87386.0,111793408.55,2.52,12.98,12.65,12.88,13.11,1.79,22.72,2.18
474,475,300217,东方电热,5.72,-2.39,-0.14,1268267.0,737324953.66,5.29,6.01,5.7,5.79,5.86,10.34,22.68,2.08
475,476,301005,超捷股份,29.88,-2.42,-0.74,41995.0,126086318.74,3.63,30.59,29.48,30.59,30.62,3.17,118.56,5.26
476,477,300047,天源迪科,14.86,-2.49,-0.38,642423.0,958546757.3,4.27,15.2,14.55,15.02,15.24,11.69,220.49,2.84
477,478,300210,森远股份,12.31,-2.53,-0.32,175691.0,217626011.94,4.43,12.69,12.13,12.53,12.63,3.63,-116.88,14.3
478,479,300353,东土科技,13.35,-2.55,-0.35,245463.0,329502680.75,4.01,13.72,13.17,13.49,13.7,4.7,-40.97,4.15
479,480,300342,天银机电,19.0,-2.61,-0.51,344417.0,657078630.6,3.79,19.43,18.69,19.4,19.51,8.24,109.56,5.26
480,481,300091,金通灵,2.9,-2.68,-0.08,497582.0,144961620.94,4.7,3.0,2.86,2.94,2.98,3.73,-23.07,2.33
481,482,300177,中海达,13.04,-2.76,-0.37,916336.0,1183992327.71,2.46,13.1,12.77,12.97,13.41,15.11,-282.4,5.86
482,483,300275,梅安森,16.12,-2.77,-0.46,186622.0,299379010.89,4.4,16.5,15.77,16.5,16.58,7.32,79.55,5.56
483,484,301306,西测测试,43.7,-2.78,-1.25,38777.0,171362735.8,5.29,45.57,43.19,44.69,44.95,9.87,-29.18,3.39
484,485,300287,飞利信,5.14,-2.84,-0.15,1301528.0,671932904.45,3.78,5.27,5.07,5.23,5.29,9.93,-44.6,5.86
485,486,688522,纳睿雷达,56.89,-3.02,-1.77,35295.0,202728826.0,4.91,58.95,56.07,58.62,58.66,4.16,355.23,5.64
486,487,000099,中信海直,29.38,-3.04,-0.92,903682.0,2688255573.64,4.55,30.47,29.09,29.51,30.3,11.65,87.71,4.36
487,488,300024,机器人,19.75,-3.38,-0.69,1971439.0,3927645335.74,6.6,20.78,19.43,20.33,20.44,12.86,-232.56,7.11
488,489,300044,赛为智能,7.54,-3.46,-0.27,982099.0,748324993.45,6.79,7.97,7.44,7.68,7.81,12.86,-245.93,9.33
489,490,603809,豪能股份,12.12,-3.5,-0.44,235047.0,283962642.0,4.7,12.52,11.93,12.5,12.56,3.87,22.67,2.88
490,491,300278,华昌达,6.4,-3.61,-0.24,985386.0,638383398.57,4.97,6.66,6.33,6.64,6.64,7.09,87.95,5.09
491,492,300337,银邦股份,14.69,-3.67,-0.56,877062.0,1307859595.27,10.82,15.54,13.89,15.02,15.25,12.33,82.71,6.98
492,493,300201,海伦哲,5.89,-3.76,-0.23,742055.0,440761653.53,4.58,6.09,5.81,6.0,6.12,7.39,33.5,4.18
493,494,002194,武汉凡谷,15.49,-3.91,-0.63,2326184.0,3906518675.29,15.45,17.73,15.24,17.55,16.12,45.68,170.47,4.16
494,495,300019,硅宝科技,19.15,-4.06,-0.81,610646.0,1199611902.05,8.52,20.6,18.9,19.95,19.96,17.67,35.65,3.01
495,496,000584,*ST工智,3.14,-4.85,-0.16,325584.0,103021825.36,3.33,3.25,3.14,3.23,3.3,4.29,95.14,4.25
496,497,603698,航天工程,19.44,-5.26,-1.08,333273.0,660801749.0,6.09,20.59,19.34,20.53,20.52,6.22,61.26,3.12
497,498,688750,C金天,28.44,-5.51,-1.66,404778.0,1186943774.0,11.66,31.56,28.05,30.95,30.1,52.28,84.43,5.47
498,499,300489,光智科技,72.43,-5.91,-4.55,144947.0,1064214257.78,5.74,75.9,71.48,74.01,76.98,10.57,-295.55,17.02
499,500,603859,能科科技,31.96,-9.33,-3.29,413041.0,1394333671.0,13.3,36.42,31.73,35.0,35.25,16.88,49.87,2.78
500,501,001255,博菲电气,36.42,-10.01,-4.05,89031.0,341477461.4,11.07,40.9,36.42,40.52,40.47,44.52,176.17,4.02
