,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
90,91,601009,南京银行,10.18,0.99,0.1,291239,295110558.0,1.79,10.21,10.03,10.07,10.08,0.32,4.54,0.72
91,92,603730,岱美股份,9.27,0.98,0.09,28258,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
92,93,603279,景津装备,16.91,0.96,0.16,23735,39790200.0,3.46,17.1,16.52,16.75,16.75,0.41,10.62,2.19
93,94,601665,齐鲁银行,4.29,0.94,0.04,282842,120268152.0,2.35,4.3,4.2,4.24,4.25,0.58,4.42,0.58
94,95,605168,三人行,25.92,0.93,0.24,42179,107749842.0,3.23,26.0,25.17,25.7,25.68,1.98,21.17,1.97
95,96,603505,金石资源,22.35,0.9,0.2,29589,65344425.0,3.34,22.42,21.68,22.28,22.15,0.49,40.32,8.34
96,97,600366,宁波韵升,5.59,0.9,0.05,65283,36161320.0,2.89,5.62,5.46,5.57,5.54,0.61,80.64,1.05
97,98,600985,淮北矿业,13.52,0.9,0.12,171492,231850940.0,3.13,13.72,13.3,13.35,13.4,0.64,6.2,0.9
98,99,601098,中南传媒,13.55,0.89,0.12,70211,94283843.0,1.94,13.56,13.3,13.42,13.43,0.39,15.72,1.63
99,100,605222,起帆电缆,14.74,0.89,0.13,14741,21539218.0,2.33,14.8,14.46,14.63,14.61,0.36,16.47,1.37
100,101,601187,厦门银行,4.56,0.88,0.04,107756,48777186.0,1.55,4.56,4.49,4.52,4.52,0.84,4.96,0.49
101,102,600641,万业企业,9.4,0.86,0.08,72139,67017777.0,3.33,9.45,9.14,9.33,9.32,0.78,-61.77,1.06
102,103,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
103,104,603619,中曼石油,18.14,0.83,0.15,44320,80029246.0,1.72,18.23,17.92,18.03,17.99,1.11,9.8,2.2
104,105,600888,新疆众和,6.31,0.8,0.05,66380,41653321.0,1.76,6.33,6.22,6.29,6.26,0.49,6.78,0.85
105,106,600845,宝信软件,29.29,0.79,0.23,44827,130645404.0,2.72,29.57,28.78,28.78,29.06,0.21,31.74,8.06
106,107,688575,亚辉龙,21.2,0.76,0.16,14234,30023037.0,2.28,21.36,20.88,21.0,21.04,0.25,34.87,4.65
107,108,603915,国茂股份,7.95,0.76,0.06,50440,39705489.0,2.92,7.99,7.76,7.91,7.89,0.77,17.91,1.45
108,109,600039,四川路桥,5.35,0.75,0.04,220438,116109387.0,3.2,5.36,5.19,5.31,5.31,0.33,7.29,1.06
109,110,688516,奥特维,33.81,0.74,0.25,40504,135942575.0,3.04,34.08,33.06,33.66,33.56,1.4,6.91,2.73
110,111,600446,金证股份,9.52,0.74,0.07,61045,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
111,112,601992,金隅集团,1.38,0.73,0.01,281852,38815462.0,2.92,1.4,1.36,1.38,1.37,0.34,-9.13,0.34
112,113,601021,春秋航空,50.0,0.66,0.33,34496,170664670.0,2.86,50.25,48.83,49.54,49.67,0.35,17.98,2.98
113,114,688499,利元亨,18.59,0.65,0.12,15273,28092265.0,2.92,18.65,18.11,18.47,18.47,1.24,-6.65,1.1
114,115,688385,复旦微电,25.51,0.63,0.16,40413,101805620.0,4.26,25.78,24.7,25.37,25.35,0.76,30.01,3.73
115,116,603327,福蓉科技,11.29,0.62,0.07,73669,81960760.0,3.57,11.35,10.95,11.22,11.22,0.99,40.29,4.62
