,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
120,121,601168,西部矿业,20.1,0.45,0.09,-0.05,1.96,0.82,3.1,9.47亿,23.83亿,478.98亿,16.25
121,122,601636,旗滨集团,7.82,1.16,0.09,0.0,1.61,1.03,2.98,3.38亿,26.84亿,209.85亿,11.87
122,123,000598,兴蓉环境,7.13,1.14,0.08,-0.28,0.94,0.96,2.41,1.99亿,29.69亿,211.66亿,11.65
123,124,000799,酒鬼酒,51.09,0.16,0.08,0.0,1.83,1.06,2.39,3.05亿,3.25亿,166.01亿,56.56
124,125,002558,巨人网络,11.79,0.68,0.08,0.09,2.45,1.13,3.93,5.71亿,19.74亿,232.68亿,16.51
125,126,300003,乐普医疗,14.75,0.55,0.08,0.0,0.99,0.73,1.84,2.36亿,16.16亿,238.37亿,14.39
126,127,600026,中远海能,15.93,0.51,0.08,0.06,1.0,1.22,3.98,5.56亿,34.75亿,553.53亿,15.38
127,128,600376,首开股份,2.76,2.98,0.08,1.1,1.91,3.52,4.85,1.34亿,25.80亿,71.20亿,--
128,129,600703,三安光电,12.53,0.64,0.08,-0.08,0.93,1.5,2.89,5.79亿,49.89亿,625.12亿,131.61
129,130,601009,南京银行,9.32,0.87,0.08,-0.11,0.25,0.73,2.17,2.17亿,92.13亿,858.62亿,4.22
130,131,601077,渝农商行,4.64,1.75,0.08,0.0,1.13,1.0,2.63,4.61亿,88.36亿,409.99亿,3.74
131,132,601328,交通银行,6.88,1.18,0.08,-0.29,0.34,1.14,1.91,9.22亿,392.51亿,2700.46亿,5.11
132,133,000703,恒逸石化,7.49,0.94,0.07,0.0,0.82,1.42,2.43,2.24亿,36.47亿,273.19亿,16.59
133,134,002585,双星新材,6.44,1.1,0.07,0.0,1.58,1.24,2.67,0.90亿,8.93亿,57.50亿,--
134,135,002601,龙佰集团,21.0,0.33,0.07,0.29,1.67,1.22,4.35,8.25亿,23.23亿,487.73亿,13.17
135,136,600027,华电国际,6.76,1.05,0.07,0.0,1.19,1.21,2.39,6.79亿,85.10亿,575.30亿,9.28
136,137,600754,锦江酒店,28.91,0.24,0.07,0.04,2.79,1.7,4.79,7.23亿,9.14亿,264.25亿,40.73
137,138,601231,环旭电子,14.79,0.48,0.07,0.2,0.59,1.25,2.24,1.92亿,22.10亿,326.91亿,24.42
138,139,601658,邮储银行,4.8,1.27,0.06,0.0,0.19,0.85,1.69,6.22亿,671.22亿,3221.87亿,4.59
139,140,601916,浙商银行,3.0,2.04,0.06,0.0,0.65,1.41,2.04,4.16亿,215.44亿,646.33亿,3.48
140,141,000656,*ST金科,1.13,4.63,0.05,0.0,0.43,0.27,0.0,0.26亿,53.10亿,60.00亿,--
141,142,000883,湖北能源,5.76,0.88,0.05,-0.35,0.46,0.84,2.98,1.73亿,64.80亿,373.23亿,12.04
142,143,002010,传化智联,4.48,1.13,0.05,0.0,0.68,1.02,2.48,0.85亿,27.81亿,124.60亿,18.35
143,144,002299,圣农发展,15.66,0.32,0.05,-0.06,0.67,0.7,2.18,1.27亿,12.25亿,191.89亿,--
144,145,601169,北京银行,5.58,0.9,0.05,0.0,0.35,0.91,1.63,4.15亿,211.43亿,1179.78亿,3.75
145,146,601216,君正集团,4.21,1.2,0.05,0.0,0.54,1.07,2.64,1.92亿,84.38亿,355.24亿,12.47
146,147,601398,工商银行,5.43,0.93,0.05,0.0,0.1,0.84,1.67,14.10亿,2696.12亿,14639.90亿,5.52
147,148,601857,中国石油,10.27,0.49,0.05,0.0,0.15,1.07,3.33,25.21亿,1619.22亿,16629.40亿,10.29
148,149,601939,建设银行,7.12,0.71,0.05,0.0,1.04,0.98,1.41,7.11亿,95.94亿,683.07亿,5.13
149,150,000066,中国长城,9.78,0.41,0.04,-0.1,1.39,1.24,2.26,4.27亿,31.47亿,307.76亿,--
150,151,000895,双汇发展,26.94,0.15,0.04,-0.04,0.23,0.67,1.45,2.11亿,34.64亿,933.24亿,18.35
151,152,002185,华天科技,8.19,0.49,0.04,0.0,1.05,1.27,1.96,2.77亿,32.04亿,262.39亿,115.04
152,153,002683,广东宏大,21.32,0.19,0.04,0.05,0.8,0.7,2.12,1.12亿,6.60亿,140.78亿,53.68
153,154,601016,节能风电,3.14,1.29,0.04,-0.32,1.6,1.94,2.26,2.99亿,59.60亿,187.13亿,11.75
