,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
113,114,002204,大连重工,3.89,0.26,0.01,72855.0,28110307.4,2.32,3.9,3.81,3.89,3.88,0.38,13.7,1.06
114,115,003035,南网能源,3.99,0.25,0.01,61870.0,24482957.04,2.26,4.0,3.91,3.98,3.98,0.27,36.94,2.19
115,116,300569,天能重工,4.0,0.25,0.01,46031.0,18313423.9,2.01,4.02,3.94,4.01,3.99,0.49,31.44,0.74
116,117,600905,三峡能源,4.1,0.24,0.01,919528.0,374401379.0,1.71,4.11,4.04,4.1,4.09,0.32,14.53,1.39
117,118,002483,润邦股份,4.14,0.24,0.01,73917.0,30351061.2,2.66,4.16,4.05,4.14,4.13,0.83,10.57,0.9
118,119,600765,中航重机,16.79,0.24,0.04,117781.0,195182277.0,3.04,16.84,16.33,16.76,16.75,0.8,17.21,2.08
119,120,831396,许昌智能,4.2,0.24,0.01,15878.0,6607175.42,2.63,4.21,4.1,4.2,4.19,1.69,81.75,1.29
120,121,605123,派克新材,46.45,0.24,0.11,6317.0,29048502.0,2.65,46.59,45.36,46.24,46.34,0.52,17.04,1.31
121,122,600458,时代新材,8.71,0.23,0.02,35118.0,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
122,123,834682,球冠电缆,4.44,0.23,0.01,4554.0,2016251.7,1.13,4.46,4.41,4.45,4.43,0.44,10.26,1.15
123,124,301232,飞沃科技,23.4,0.21,0.05,11089.0,25875417.2,2.48,23.59,23.01,23.48,23.35,2.53,-18.0,1.19
124,125,832885,星辰科技,5.31,0.19,0.01,7843.0,4129195.06,3.4,5.37,5.19,5.31,5.3,0.91,68.34,2.44
125,126,603667,五洲新春,13.18,0.15,0.02,50899.0,66234349.0,3.12,13.25,12.84,13.24,13.16,1.39,32.17,1.66
126,127,002595,豪迈科技,41.33,0.15,0.06,26802.0,110312231.3,1.89,41.49,40.71,41.22,41.27,0.34,17.22,3.45
127,128,603312,西典新能,28.85,0.07,0.02,25087.0,71624969.0,3.43,29.15,28.16,28.54,28.83,7.19,25.43,2.74
128,129,603062,麦加芯彩,29.11,0.03,0.01,4307.0,12443599.0,2.58,29.26,28.51,29.02,29.1,1.6,21.25,1.56
129,130,300274,阳光电源,76.0,0.01,0.01,122461.0,932129285.16,2.24,77.0,75.3,75.99,75.99,0.77,15.89,5.02
130,131,688585,上纬新材,5.08,0.0,0.0,10315.0,5215441.0,2.76,5.13,4.99,5.08,5.08,0.26,22.99,1.66
131,132,605006,山东玻纤,4.33,0.0,0.0,19101.0,8196695.0,2.31,4.34,4.24,4.32,4.33,0.32,-13.59,1.03
132,133,601989,中国重工,,,,,,,,,,4.98,0.0,106.64,1.35
133,134,601619,嘉泽新能,2.71,0.0,0.0,107253.0,28911112.0,2.95,2.74,2.66,2.72,2.71,0.44,8.01,1.0
134,135,600396,华电辽能,2.15,0.0,0.0,92344.0,19844177.0,2.33,2.17,2.12,2.14,2.15,0.63,13.16,6.38
135,136,600150,中国船舶,,,,,,,,,,34.9,0.0,55.26,3.2
136,137,300208,*ST中程,1.7,0.0,0.0,93503.0,15797469.38,2.94,1.72,1.67,1.7,1.7,1.36,-6.13,-2.51
137,138,002822,ST中装,1.85,0.0,0.0,71203.0,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
138,139,002523,天桥起重,2.21,0.0,0.0,86026.0,18846397.6,2.71,2.22,2.16,2.21,2.21,0.61,61.2,1.36
139,140,000966,长源电力,4.01,0.0,0.0,89879.0,35771210.0,2.49,4.03,3.93,4.01,4.01,0.33,12.31,1.06
140,141,000791,甘肃能源,5.34,0.0,0.0,78618.0,41725289.18,2.81,5.39,5.24,5.37,5.34,0.49,14.9,0.97
141,142,000720,新能泰山,2.31,0.0,0.0,60968.0,13946657.52,3.03,2.32,2.25,2.31,2.31,0.49,-41.78,1.18
142,143,000690,宝新能源,3.89,0.0,0.0,193855.0,74938012.03,2.06,3.91,3.83,3.89,3.89,0.89,11.56,0.71
143,144,000507,珠海港,4.42,0.0,0.0,44819.0,19728119.0,3.62,4.51,4.35,4.5,4.42,0.5,10.57,0.79
144,145,300443,金雷股份,15.15,-0.07,-0.01,27649.0,41558752.16,2.51,15.21,14.83,15.19,15.16,1.14,32.76,0.81
145,146,300850,新强联,14.6,-0.07,-0.01,47530.0,68926914.0,3.01,14.77,14.33,14.66,14.61,1.94,-25.99,1.1
146,147,000537,中绿电,8.03,-0.12,-0.01,51239.0,40808552.59,3.11,8.11,7.86,8.09,8.04,0.28,17.85,0.87
147,148,001255,博菲电气,20.16,-0.15,-0.03,5722.0,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
148,149,600011,华能国际,6.59,-0.15,-0.01,628684.0,408413377.0,3.79,6.64,6.39,6.62,6.6,0.57,6.94,1.85
149,150,002176,江特电机,6.56,-0.15,-0.01,179302.0,116812652.8,3.04,6.63,6.43,6.61,6.57,1.05,-87.36,2.98
150,151,002074,国轩高科,18.29,-0.22,-0.04,86748.0,157360185.7,2.78,18.44,17.93,18.34,18.33,0.65,60.42,1.33
151,152,000875,吉电股份,4.39,-0.23,-0.01,213379.0,93277554.89,3.18,4.45,4.31,4.4,4.4,0.76,5.6,0.95
152,153,000600,建投能源,4.3,-0.23,-0.01,170826.0,72720492.21,3.48,4.34,4.19,4.32,4.31,1.57,11.67,0.77
153,154,000539,粤电力Ａ,4.21,-0.24,-0.01,115789.0,48360966.68,2.84,4.25,4.13,4.2,4.22,0.45,12.24,0.97
154,155,600863,内蒙华电,4.13,-0.24,-0.01,409588.0,168702680.0,2.66,4.19,4.08,4.16,4.14,0.63,7.63,1.68
155,156,600869,远东股份,3.68,-0.27,-0.01,137280.0,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
156,157,688390,固德威,43.55,-0.27,-0.12,59802.0,261486892.0,3.57,44.7,43.14,44.02,43.67,2.47,-221.66,3.71
157,158,600487,亨通光电,14.33,-0.28,-0.04,154691.0,220810554.0,1.81,14.42,14.16,14.29,14.37,0.63,10.98,1.3
158,159,002531,天顺风能,6.81,-0.29,-0.02,82181.0,55694635.8,2.78,6.89,6.7,6.83,6.83,0.46,28.33,1.36
159,160,600320,振华重工,3.37,-0.3,-0.01,230315.0,77204013.0,2.66,3.4,3.31,3.38,3.38,0.69,28.96,1.16
160,161,002060,广东建工,3.17,-0.31,-0.01,99211.0,31264945.1,2.83,3.2,3.11,3.19,3.18,0.63,13.0,0.92
161,162,603063,禾望电气,11.58,-0.34,-0.04,54754.0,63196665.0,3.61,11.81,11.39,11.81,11.62,1.24,16.58,1.28
162,163,000065,北方国际,8.31,-0.36,-0.03,64380.0,53299437.25,2.64,8.4,8.18,8.35,8.34,0.71,7.72,0.95
163,164,002053,云南能投,10.18,-0.39,-0.04,51381.0,51797788.82,3.82,10.27,9.88,10.2,10.22,0.56,8.25,1.28
164,165,601669,中国电建,4.46,-0.45,-0.02,862851.0,382853265.0,2.46,4.5,4.39,4.48,4.48,0.66,6.06,0.56
165,166,000767,晋控电力,2.19,-0.45,-0.01,93299.0,20294314.78,4.09,2.23,2.14,2.2,2.2,0.32,-8.96,1.17
166,167,873570,坤博精工,18.73,-0.48,-0.09,1803.0,3370492.0,3.51,18.97,18.31,18.91,18.82,1.29,32.05,2.49
167,168,002128,电投能源,15.57,-0.51,-0.08,84819.0,131662710.69,2.62,15.77,15.36,15.67,15.65,0.4,5.93,1.07
168,169,600642,申能股份,7.51,-0.53,-0.04,201716.0,150417032.0,3.18,7.62,7.38,7.58,7.55,0.41,8.39,1.09
169,170,301291,明阳电气,28.83,-0.55,-0.16,13329.0,38286775.42,2.86,29.2,28.37,29.2,28.99,1.04,18.27,2.02
170,171,600025,华能水电,10.81,-0.55,-0.06,236861.0,256866515.0,3.31,11.05,10.69,10.86,10.87,0.13,23.33,3.53
171,172,001289,龙源电力,14.16,-0.56,-0.08,34005.0,47951178.46,2.88,14.34,13.93,14.25,14.24,2.55,15.46,1.67
172,173,603693,江苏新能,8.53,-0.58,-0.05,29540.0,25067853.0,2.45,8.61,8.4,8.58,8.58,0.37,13.0,1.16
173,174,603356,华菱精工,11.86,-0.59,-0.07,14821.0,17724393.0,2.51,12.1,11.8,11.9,11.93,1.11,-20.13,2.55
174,175,002080,中材科技,9.47,-0.63,-0.06,91958.0,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
175,176,603606,东方电缆,45.85,-0.65,-0.3,40675.0,186975695.0,2.6,46.73,45.53,46.08,46.15,0.59,24.48,4.76
176,177,601226,华电重工,4.58,-0.65,-0.03,43198.0,19702624.0,3.04,4.64,4.5,4.61,4.61,0.37,72.63,1.26
177,178,600176,中国巨石,9.1,-0.66,-0.06,153249.0,138628989.0,2.51,9.19,8.96,9.14,9.16,0.38,18.95,1.28
178,179,001379,腾达科技,23.55,-0.67,-0.16,101949.0,240793605.46,5.06,24.35,23.15,23.56,23.71,20.39,58.94,3.28
179,180,600900,长江电力,29.15,-0.68,-0.2,580050.0,1692616092.0,1.84,29.49,28.95,29.31,29.35,0.24,31.39,3.68
180,181,600875,东方电气,12.62,-0.71,-0.09,206121.0,258004080.0,3.3,12.75,12.33,12.73,12.71,1.02,11.63,1.05
181,182,002689,远大智能,2.6,-0.76,-0.02,372041.0,96149941.54,5.34,2.69,2.55,2.66,2.62,3.57,-175.21,2.34
182,183,600522,中天科技,12.97,-0.77,-0.1,219852.0,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
183,184,600821,金开新能,5.08,-0.78,-0.04,69599.0,35210776.0,2.73,5.14,5.0,5.12,5.12,0.35,10.41,1.11
184,185,600795,国电电力,5.02,-0.79,-0.04,1094600.0,547601757.0,3.56,5.1,4.92,5.05,5.06,0.61,6.67,1.64
185,186,600540,新赛股份,3.41,-0.87,-0.03,42234.0,14308857.0,2.33,3.43,3.35,3.39,3.44,0.73,133.48,2.69
186,187,301155,海力风电,38.0,-0.91,-0.35,10499.0,39830058.02,3.13,38.79,37.59,38.37,38.35,1.15,38.38,1.51
187,188,300772,运达股份,9.63,-1.03,-0.1,60253.0,58085934.08,2.36,9.77,9.54,9.73,9.73,0.87,22.91,1.26
188,189,600098,广州发展,5.54,-1.07,-0.06,131181.0,72785225.0,2.68,5.65,5.5,5.63,5.6,0.38,8.47,0.75
189,190,600395,盘江股份,5.11,-1.16,-0.06,72156.0,36989485.0,2.51,5.22,5.09,5.17,5.17,0.34,147.14,1.02
190,191,600032,浙江新能,6.77,-1.17,-0.08,44971.0,30374959.0,3.36,6.9,6.67,6.89,6.85,0.19,18.24,1.31
191,192,002358,森源电气,3.09,-1.28,-0.04,221048.0,68163659.35,6.39,3.21,3.01,3.14,3.13,2.38,32.93,0.9
192,193,831689,克莱特,10.33,-1.34,-0.14,2057.0,2130303.72,2.2,10.51,10.28,10.51,10.47,0.58,12.48,1.71
193,194,600027,华电国际,5.13,-1.35,-0.07,660399.0,336928412.0,3.85,5.24,5.04,5.2,5.2,0.78,8.14,1.28
194,195,002545,东方铁塔,5.83,-1.35,-0.08,70195.0,40910372.0,2.71,5.93,5.77,5.92,5.91,0.62,13.17,0.85
195,196,600483,福能股份,9.26,-1.38,-0.13,151533.0,139699214.0,3.94,9.46,9.09,9.34,9.39,0.58,10.25,1.07
196,197,000922,佳电股份,9.0,-1.42,-0.13,74223.0,66988480.98,2.74,9.18,8.93,9.13,9.13,1.26,15.28,1.64
197,198,600021,上海电力,8.11,-1.46,-0.12,197922.0,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
198,199,000958,电投产融,3.26,-1.51,-0.05,146047.0,47517086.0,3.63,3.33,3.21,3.31,3.31,0.27,16.56,0.9
199,200,301526,国际复材,3.15,-1.56,-0.05,485574.0,153751603.64,4.69,3.26,3.11,3.18,3.2,8.33,-62.03,1.44
200,201,601991,大唐发电,2.5,-1.57,-0.04,745209.0,185634410.0,3.94,2.55,2.45,2.53,2.54,0.6,7.44,1.56
201,202,600089,特变电工,11.89,-1.65,-0.2,258241.0,307196313.0,3.47,12.14,11.72,12.09,12.09,0.51,9.9,0.96
202,203,002205,国统股份,6.5,-1.66,-0.11,91681.0,59569032.33,4.99,6.72,6.39,6.6,6.61,4.93,-13.03,2.06
203,204,601908,京运通,2.17,-1.81,-0.04,156490.0,33975318.0,3.62,2.22,2.14,2.19,2.21,0.65,-2.42,0.51
204,205,600578,京能电力,3.03,-1.94,-0.06,386258.0,117179838.0,4.53,3.12,2.98,3.1,3.09,0.58,11.1,0.96
205,206,000543,皖能电力,7.56,-1.95,-0.15,208961.0,158304452.58,4.54,7.8,7.45,7.71,7.71,0.92,8.0,1.2
