,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
100,101,001222,源飞宠物,13.29,1.06,0.14,-0.15,3.72,0.95,2.89,0.39亿,0.79亿,10.44亿,17.36
101,102,002852,道道全,8.29,1.72,0.14,0.12,2.5,1.14,2.82,0.57亿,2.77亿,22.94亿,9.62
102,103,002878,元隆雅图,14.39,0.98,0.14,0.07,6.83,1.37,8.0,1.95亿,1.97亿,28.34亿,32.7
103,104,002035,华帝股份,7.27,1.82,0.13,0.0,6.6,1.48,4.76,3.76亿,7.81亿,56.74亿,12.42
104,105,002403,爱仕达,7.8,1.7,0.13,-0.13,5.04,1.47,4.43,1.19亿,3.06亿,23.86亿,32.38
105,106,300788,中信出版,29.76,0.41,0.12,0.0,3.62,0.91,3.78,2.06亿,1.90亿,56.59亿,37.35
106,107,300879,大叶股份,14.27,0.85,0.12,-0.07,2.79,0.87,3.67,0.62亿,1.59亿,22.66亿,12.55
107,108,605599,菜百股份,14.94,0.81,0.12,0.0,0.73,0.89,2.5,0.64亿,5.87亿,87.65亿,10.66
108,109,000848,承德露露,9.21,1.21,0.11,-0.11,1.11,0.98,2.64,1.06亿,10.40亿,95.74亿,9.84
109,110,000906,浙商中拓,7.69,1.45,0.11,0.0,1.35,0.92,2.24,0.72亿,6.90亿,53.10亿,5.5
110,111,002216,三全食品,12.55,0.88,0.11,-0.08,0.78,0.69,2.17,0.62亿,6.30亿,79.10亿,12.01
111,112,002330,得利斯,4.32,2.61,0.11,0.0,1.76,1.57,3.56,0.48亿,6.35亿,27.44亿,50.98
112,113,002818,富森美,14.33,0.77,0.11,-0.42,1.01,0.71,2.11,0.43亿,2.98亿,42.74亿,14.31
113,114,605099,共创草坪,23.04,0.48,0.11,0.22,0.22,1.13,3.4,0.20亿,4.00亿,92.18亿,19.02
114,115,001259,利仁科技,22.47,0.45,0.1,-0.04,14.13,0.48,2.33,0.69亿,0.22亿,4.93亿,33.24
115,116,002404,嘉欣丝绸,5.88,1.73,0.1,0.0,1.73,1.64,2.25,0.47亿,4.61亿,27.10亿,17.51
116,117,002582,好想你,6.4,1.59,0.1,-0.16,4.6,0.98,4.76,1.01亿,3.40亿,21.75亿,57.58
117,118,300290,荣科科技,8.77,1.15,0.1,-0.11,11.78,0.99,5.77,6.70亿,6.40亿,56.10亿,--
118,119,600115,中国东航,3.84,2.67,0.1,-0.26,0.89,1.6,4.81,4.56亿,134.81亿,517.66亿,--
119,120,600513,联环药业,9.29,1.09,0.1,0.0,3.42,1.96,3.7,0.91亿,2.85亿,26.52亿,20.37
120,121,000729,燕京啤酒,9.89,0.92,0.09,0.0,1.21,0.79,3.06,3.01亿,25.10亿,248.20亿,67.93
121,122,002705,新宝股份,16.62,0.55,0.09,-0.06,2.32,1.35,4.17,3.18亿,8.18亿,135.97亿,19.78
122,123,002820,桂发祥,8.89,1.02,0.09,0.11,2.56,0.87,2.61,0.45亿,2.00亿,17.81亿,23.88
123,124,300110,华仁药业,3.7,2.49,0.09,0.0,1.8,1.49,3.6,0.78亿,11.80亿,43.68亿,21.52
124,125,600598,北大荒,13.08,0.69,0.09,0.0,1.1,1.4,1.77,2.58亿,17.78亿,232.52亿,10.48
125,126,605089,味知香,28.17,0.32,0.09,0.0,0.41,0.76,2.31,0.16亿,1.38亿,38.87亿,51.41
126,127,000560,我爱我家,1.98,4.21,0.08,-0.5,9.88,3.18,9.47,4.45亿,22.49亿,44.53亿,45.94
127,128,000902,新洋丰,11.77,0.68,0.08,0.0,0.79,0.82,1.71,1.06亿,11.36亿,133.67亿,10.73
128,129,001209,洪兴股份,15.07,0.53,0.08,0.33,6.95,0.99,2.94,0.42亿,0.40亿,6.07亿,7.66
129,130,002489,浙江永强,2.71,3.04,0.08,0.0,1.88,2.79,3.04,0.96亿,18.75亿,50.81亿,5.72
130,131,002543,万和电气,11.06,0.73,0.08,0.09,1.62,1.18,3.64,1.19亿,6.62亿,73.17亿,12.39
131,132,600336,澳柯玛,5.07,1.6,0.08,0.2,2.15,1.85,3.61,0.87亿,7.98亿,40.46亿,31.64
132,133,600368,五洲交通,4.45,1.83,0.08,0.0,2.11,1.49,2.29,1.16亿,12.38亿,55.10亿,6.46
133,134,600682,南京新百,5.77,1.41,0.08,0.0,1.47,1.87,2.29,0.98亿,11.65亿,67.22亿,14.96
134,135,603598,引力传媒,15.88,0.51,0.08,0.0,6.69,1.02,3.61,2.85亿,2.68亿,42.54亿,132.19
135,136,605338,巴比食品,17.46,0.46,0.08,0.06,0.69,0.96,2.19,0.30亿,2.48亿,43.30亿,27.56
136,137,000892,欢瑞世纪,3.0,2.39,0.07,0.0,3.4,2.24,5.12,0.72亿,7.07亿,21.21亿,49.44
137,138,002398,垒知集团,4.19,1.7,0.07,0.0,1.42,1.19,2.67,0.35亿,5.91亿,24.77亿,17.85
138,139,600628,新世界,6.25,1.13,0.07,-0.16,0.57,1.32,1.29,0.23亿,6.47亿,40.43亿,39.11
139,140,601566,九牧王,10.35,0.68,0.07,-0.1,0.6,0.88,2.53,0.36亿,5.75亿,59.47亿,13.74
140,141,603551,奥普家居,11.41,0.62,0.07,-0.09,1.18,0.6,2.29,0.54亿,3.99亿,45.48亿,22.00
141,142,603587,地素时尚,12.7,0.55,0.07,-0.16,0.53,0.86,1.66,0.32亿,4.71亿,59.87亿,13.77
142,143,000759,中百集团,3.65,1.67,0.06,-0.27,4.43,2.42,4.18,1.06亿,6.56亿,23.93亿,--
143,144,002570,贝因美,3.05,2.01,0.06,0.0,2.47,2.04,3.01,0.79亿,10.51亿,32.07亿,37.31
144,145,300016,北陆药业,4.94,1.23,0.06,-0.2,1.79,1.21,3.07,0.43亿,4.91亿,24.26亿,52.71
145,146,300247,融捷健康,2.85,2.15,0.06,0.0,2.19,1.17,3.58,0.50亿,8.03亿,22.89亿,27.51
146,147,300511,雪榕生物,3.65,1.67,0.06,0.28,3.64,1.41,4.74,0.55亿,4.18亿,15.26亿,86.85
147,148,301088,戎美股份,11.92,0.51,0.06,-0.17,2.28,1.1,3.2,0.16亿,0.58亿,6.88亿,26.13
148,149,600300,维维股份,3.03,2.02,0.06,-0.33,2.51,1.91,4.38,1.21亿,16.17亿,49.00亿,9.67
149,150,600530,ST交昂,2.05,3.02,0.06,0.49,0.5,1.35,3.52,0.08亿,7.75亿,15.89亿,--
150,151,600858,银座股份,4.73,1.28,0.06,0.21,3.56,1.26,3.21,0.87亿,5.18亿,24.48亿,6.75
151,152,603558,健盛集团,11.39,0.53,0.06,0.09,1.17,0.73,3.97,0.49亿,3.69亿,42.04亿,12.78
152,153,000523,红棉股份,3.18,1.6,0.05,0.0,1.07,1.35,3.51,0.47亿,13.77亿,43.78亿,67.15
153,154,002005,ST德豪,1.04,5.05,0.05,0.0,0.41,0.57,0.0,0.07亿,17.52亿,18.23亿,--
154,155,002021,*ST中捷,2.03,2.52,0.05,0.0,2.98,1.3,2.52,0.72亿,12.05亿,24.47亿,60.15
155,156,002029,七匹狼,5.77,0.87,0.05,0.0,1.43,1.8,2.27,0.59亿,7.16亿,41.32亿,10.25
156,157,002264,新华都,5.69,0.89,0.05,0.0,2.05,0.54,2.66,0.76亿,6.54亿,37.22亿,10.93
157,158,002342,巨力索具,3.43,1.48,0.05,0.0,2.52,2.27,4.44,0.82亿,9.55亿,32.75亿,224.57
158,159,002494,华斯股份,3.95,1.28,0.05,0.25,4.26,0.63,3.59,0.48亿,2.87亿,11.33亿,28.95
159,160,002889,东方嘉盛,21.84,0.23,0.05,0.05,4.26,1.52,4.31,1.17亿,1.25亿,27.38亿,20.76
160,161,600365,ST通葡,2.75,1.85,0.05,0.0,1.34,1.57,4.44,0.15亿,4.10亿,11.28亿,119.24
161,162,600811,东方集团,1.48,3.5,0.05,-1.33,2.17,1.93,5.59,1.18亿,36.59亿,54.15亿,7.85
162,163,688365,光云科技,7.74,0.65,0.05,0.13,1.83,1.01,3.25,0.60亿,4.26亿,32.96亿,--
163,164,832786,骑士乳业,5.37,0.94,0.05,0.0,2.65,1.72,2.82,0.14亿,0.96亿,5.13亿,16.15
164,165,002697,红旗连锁,5.4,0.75,0.04,0.0,1.69,1.12,2.24,0.99亿,10.78亿,58.20亿,11.24
165,166,002763,汇洁股份,7.58,0.53,0.04,-0.13,2.02,2.06,2.92,0.47亿,3.04亿,23.01亿,8.11
166,167,605299,舒华体育,9.9,0.41,0.04,-0.1,1.23,0.91,3.55,0.50亿,4.10亿,40.62亿,76.53
167,168,000501,武商集团,7.61,0.4,0.03,0.0,1.15,2.09,1.58,0.67亿,7.68亿,58.44亿,10.55
168,169,000599,青岛双星,4.48,0.67,0.03,0.0,2.61,1.4,5.39,0.97亿,8.17亿,36.59亿,--
169,170,002069,獐子岛,3.24,0.94,0.03,0.0,1.64,1.63,4.36,0.38亿,7.10亿,23.01亿,--
170,171,002102,能特科技,2.64,1.15,0.03,0.0,1.44,1.22,3.45,0.88亿,23.31亿,61.54亿,31.18
171,172,002291,遥望科技,5.88,0.51,0.03,0.17,2.75,1.28,3.93,1.41亿,8.78亿,51.60亿,--
172,173,002556,辉隆股份,5.23,0.58,0.03,0.0,0.71,0.74,1.92,0.35亿,9.32亿,48.74亿,11.20
